L -60.0, 80.0, 0.0, -60.0, 60.0, 0.0, 255, 0, 0
L -60.0, 60.0, 0.0, -60.0, 40.0, 0.0, 255, 0, 0
L -40.0, 60.0, 0.0, -60.0, 60.0, 0.0, 255, 0, 0
L -60.0, 60.0, 0.0, -80.0, 60.0, 0.0, 255, 0, 0
L 100.0, -60.0, 0.0, 120.0, -60.0, 0.0, 255, 0, 0
L 120.0, -60.0, 0.0, 140.0, -60.0, 0.0, 255, 0, 0
L 90.0, -50.0, 0.0, 80.0, -30.0, 0.0, 255, 0, 0
L 60.0, -80.0, 0.0, 60.0, -60.0, 0.0, 255, 0, 0
L 60.0, -60.0, 0.0, 60.0, -40.0, 0.0, 255, 0, 0
L 40.0, -60.0, 0.0, 60.0, -60.0, 0.0, 255, 0, 0
L 60.0, -60.0, 0.0, 80.0, -60.0, 0.0, 255, 0, 0
L 599.0, -90.0, 0.0, 637.3, -90.0, 0.0, 255, 0, 0
L 599.0, -20.0, 0.0, 637.3, -20.0, 0.0, 255, 0, 0
L 599.0, -90.0, 0.0, 599.0, -20.0, 0.0, 255, 0, 0
L 637.3, -90.0, 0.0, 637.3, -20.0, 0.0, 255, 0, 0
L 2000, 1500, 0, 2000, 1560, 0, 0, 0, 0
L 2040, 1560, 0, 2000, 1560, 0, 0, 0, 0
L 2060, 1530, 0, 2090, 1530, 0, 0, 0, 0
L 2060, 1560, 0, 2090, 1560, 0, 0, 0, 0
L 2060, 1500, 0, 2060, 1560, 0, 0, 0, 0
L 2090, 1500, 0, 2060, 1500, 0, 0, 0, 0
L 2140, 1560, 0, 2110, 1560, 0, 0, 0, 0
L 2110, 1500, 0, 2140, 1500, 0, 0, 0, 0
L 2110, 1560, 0, 2110, 1500, 0, 0, 0, 0
L 2140, 1560, 0, 2140, 1530, 0, 0, 0, 0
L 2140, 1530, 0, 2120, 1530, 0, 0, 0, 0
L 2160, 1530, 0, 2190, 1530, 0, 0, 0, 0
L 2160, 1560, 0, 2190, 1560, 0, 0, 0, 0
L 2160, 1500, 0, 2160, 1560, 0, 0, 0, 0
L 2190, 1500, 0, 2160, 1500, 0, 0, 0, 0
L 2240, 1560, 0, 2240, 1500, 0, 0, 0, 0
L 2210, 1500, 0, 2240, 1560, 0, 0, 0, 0
L 2210, 1560, 0, 2210, 1500, 0, 0, 0, 0
L 2270, 1560, 0, 2270, 1500, 0, 0, 0, 0
L 2280, 1560, 0, 2260, 1560, 0, 0, 0, 0
L 2290, 1530, 0, 2280, 1560, 0, 0, 0, 0
L 2280, 1500, 0, 2290, 1530, 0, 0, 0, 0
L 2260, 1500, 0, 2280, 1500, 0, 0, 0, 0
L 2000, 1670, 0, 2060, 1670, 0, 0, 0, 0
L 2000, 1590, 0, 2060, 1590, 0, 0, 0, 0
L 2030, 1643, 0, 2030, 1617, 0, 205, 133, 63
L 2060, 1670, 0, 2120, 1670, 0, 0, 0, 0
L 2060, 1670, 0, 2060, 1643, 0, 205, 133, 63
L 2030, 1643, 0, 2090, 1643, 0, 205, 133, 63
L 2030, 1617, 0, 2060, 1617, 0, 205, 133, 63
L 2060, 1617, 0, 2090, 1617, 0, 205, 133, 63
L 2060, 1590, 0, 2120, 1590, 0, 0, 0, 0
L 2060, 1617, 0, 2060, 1590, 0, 205, 133, 63
L 2090, 1643, 0, 2090, 1617, 0, 205, 133, 63
L 2170, 1660, 0, 2170, 1600, 0, 0, 0, 0
L 2180, 1660, 0, 2160, 1660, 0, 0, 0, 0
L 2190, 1630, 0, 2180, 1660, 0, 0, 0, 0
L 2180, 1600, 0, 2190, 1630, 0, 0, 0, 0
L 2160, 1600, 0, 2180, 1600, 0, 0, 0, 0
L 2210, 1600, 0, 2240, 1600, 0, 0, 0, 0
L 2210, 1660, 0, 2240, 1660, 0, 0, 0, 0
L 2210, 1600, 0, 2210, 1660, 0, 0, 0, 0
L 2240, 1600, 0, 2240, 1660, 0, 0, 0, 0
L 2260, 1600, 0, 2290, 1600, 0, 0, 0, 0
L 2260, 1660, 0, 2290, 1660, 0, 0, 0, 0
L 2260, 1600, 0, 2260, 1660, 0, 0, 0, 0
L 2290, 1600, 0, 2290, 1660, 0, 0, 0, 0
L 2310, 1600, 0, 2310, 1630, 0, 0, 0, 0
L 2310, 1630, 0, 2310, 1660, 0, 0, 0, 0
L 2310, 1630, 0, 2330, 1630, 0, 0, 0, 0
L 2350, 1630, 0, 2350, 1600, 0, 0, 0, 0
L 2310, 1600, 0, 2350, 1600, 0, 0, 0, 0
L 2330, 1630, 0, 2350, 1630, 0, 0, 0, 0
L 2350, 1660, 0, 2330, 1630, 0, 0, 0, 0
L 2000, 1710, 0, 2000, 1740, 0, 255, 210, 0
L 2000, 1710, 0, 2020, 1710, 0, 255, 210, 0
L 2020, 1770, 0, 2000, 1770, 0, 255, 210, 0
L 2000, 1740, 0, 2000, 1770, 0, 255, 210, 0
L 2020, 1740, 0, 2000, 1740, 0, 255, 210, 0
L 2020, 1740, 0, 2040, 1725, 0, 255, 210, 0
L 2020, 1710, 0, 2040, 1725, 0, 255, 210, 0
L 2020, 1740, 0, 2040, 1755, 0, 255, 210, 0
L 2040, 1755, 0, 2020, 1770, 0, 255, 210, 0
L 2070, 1740, 0, 2090, 1740, 0, 255, 210, 0
L 2080, 1710, 0, 2100, 1770, 0, 255, 210, 0
L 2060, 1770, 0, 2080, 1710, 0, 255, 210, 0
L 2150, 1770, 0, 2150, 1710, 0, 255, 210, 0
L 2120, 1710, 0, 2150, 1770, 0, 255, 210, 0
L 2120, 1770, 0, 2120, 1710, 0, 255, 210, 0
L 2170, 1710, 0, 2170, 1740, 0, 255, 210, 0
L 2170, 1740, 0, 2170, 1770, 0, 255, 210, 0
L 2170, 1740, 0, 2210, 1770, 0, 255, 210, 0
L 2170, 1740, 0, 2210, 1710, 0, 255, 210, 0
L 2230, 1740, 0, 2260, 1740, 0, 255, 210, 0
L 2230, 1770, 0, 2260, 1770, 0, 255, 210, 0
L 2230, 1710, 0, 2230, 1770, 0, 255, 210, 0
L 2260, 1710, 0, 2230, 1710, 0, 255, 210, 0
L 2280, 1710, 0, 2280, 1740, 0, 255, 210, 0
L 2280, 1740, 0, 2280, 1770, 0, 255, 210, 0
L 2280, 1740, 0, 2300, 1740, 0, 255, 210, 0
L 2320, 1740, 0, 2320, 1710, 0, 255, 210, 0
L 2280, 1710, 0, 2320, 1710, 0, 255, 210, 0
L 2300, 1740, 0, 2320, 1740, 0, 255, 210, 0
L 2320, 1770, 0, 2300, 1740, 0, 255, 210, 0
L 2030, 1860, 0, 2000, 1860, 0, 255, 255, 255
L 2000, 1800, 0, 2030, 1800, 0, 255, 255, 255
L 2000, 1860, 0, 2000, 1800, 0, 255, 255, 255
L 2050, 1800, 0, 2080, 1800, 0, 255, 255, 255
L 2050, 1860, 0, 2080, 1860, 0, 255, 255, 255
L 2050, 1800, 0, 2050, 1860, 0, 255, 255, 255
L 2080, 1800, 0, 2080, 1860, 0, 255, 255, 255
L 2140, 1800, 0, 2140, 1860, 0, 255, 255, 255
L 2120, 1830, 0, 2140, 1800, 0, 255, 255, 255
L 2100, 1800, 0, 2120, 1830, 0, 255, 255, 255
L 2100, 1860, 0, 2100, 1800, 0, 255, 255, 255
L 2200, 1800, 0, 2200, 1860, 0, 255, 255, 255
L 2180, 1830, 0, 2200, 1800, 0, 255, 255, 255
L 2160, 1800, 0, 2180, 1830, 0, 255, 255, 255
L 2160, 1860, 0, 2160, 1800, 0, 255, 255, 255
L 2220, 1830, 0, 2250, 1830, 0, 255, 255, 255
L 2220, 1860, 0, 2250, 1860, 0, 255, 255, 255
L 2220, 1800, 0, 2220, 1860, 0, 255, 255, 255
L 2250, 1800, 0, 2220, 1800, 0, 255, 255, 255
L 2300, 1860, 0, 2300, 1800, 0, 255, 255, 255
L 2270, 1800, 0, 2300, 1860, 0, 255, 255, 255
L 2270, 1860, 0, 2270, 1800, 0, 255, 255, 255
L 2340, 1800, 0, 2340, 1860, 0, 255, 255, 255
L 2320, 1800, 0, 2360, 1800, 0, 255, 255, 255
L 2030, 1950, 0, 2000, 1950, 0, 0, 0, 0
L 2000, 1890, 0, 2030, 1890, 0, 0, 0, 0
L 2000, 1950, 0, 2000, 1890, 0, 0, 0, 0
L 2030, 1950, 0, 2030, 1920, 0, 0, 0, 0
L 2030, 1920, 0, 2010, 1920, 0, 0, 0, 0
L 2050, 1920, 0, 2080, 1920, 0, 0, 0, 0
L 2050, 1950, 0, 2080, 1950, 0, 0, 0, 0
L 2050, 1890, 0, 2050, 1950, 0, 0, 0, 0
L 2080, 1890, 0, 2050, 1890, 0, 0, 0, 0
L 2130, 1950, 0, 2130, 1890, 0, 0, 0, 0
L 2100, 1890, 0, 2130, 1950, 0, 0, 0, 0
L 2100, 1950, 0, 2100, 1890, 0, 0, 0, 0
L 2150, 1920, 0, 2180, 1920, 0, 0, 0, 0
L 2150, 1950, 0, 2180, 1950, 0, 0, 0, 0
L 2150, 1890, 0, 2150, 1950, 0, 0, 0, 0
L 2180, 1890, 0, 2150, 1890, 0, 0, 0, 0
L 2200, 1890, 0, 2200, 1920, 0, 0, 0, 0
L 2200, 1920, 0, 2200, 1950, 0, 0, 0, 0
L 2200, 1920, 0, 2220, 1920, 0, 0, 0, 0
L 2240, 1920, 0, 2240, 1890, 0, 0, 0, 0
L 2200, 1890, 0, 2240, 1890, 0, 0, 0, 0
L 2220, 1920, 0, 2240, 1920, 0, 0, 0, 0
L 2240, 1950, 0, 2220, 1920, 0, 0, 0, 0
L 2270, 1920, 0, 2290, 1920, 0, 0, 0, 0
L 2280, 1890, 0, 2300, 1950, 0, 0, 0, 0
L 2260, 1950, 0, 2280, 1890, 0, 0, 0, 0
L 2320, 1890, 0, 2320, 1950, 0, 0, 0, 0
L 2360, 1950, 0, 2320, 1950, 0, 0, 0, 0
L 2030, 2040, 0, 2000, 2040, 0, 0, 0, 255
L 2000, 1980, 0, 2030, 1980, 0, 0, 0, 255
L 2000, 2040, 0, 2000, 1980, 0, 0, 0, 255
L 2030, 2040, 0, 2030, 2010, 0, 0, 0, 255
L 2030, 2010, 0, 2010, 2010, 0, 0, 0, 255
L 2050, 1980, 0, 2050, 2010, 0, 0, 0, 255
L 2050, 2010, 0, 2050, 2040, 0, 0, 0, 255
L 2050, 2010, 0, 2070, 2010, 0, 0, 0, 255
L 2090, 2010, 0, 2090, 1980, 0, 0, 0, 255
L 2050, 1980, 0, 2090, 1980, 0, 0, 0, 255
L 2070, 2010, 0, 2090, 2010, 0, 0, 0, 255
L 2090, 2040, 0, 2070, 2010, 0, 0, 0, 255
L 2110, 1980, 0, 2140, 1980, 0, 0, 0, 255
L 2110, 2040, 0, 2140, 2040, 0, 0, 0, 255
L 2110, 1980, 0, 2110, 2040, 0, 0, 0, 255
L 2140, 1980, 0, 2140, 2040, 0, 0, 0, 255
L 2200, 1980, 0, 2200, 2040, 0, 0, 0, 255
L 2160, 1980, 0, 2160, 2040, 0, 0, 0, 255
L 2160, 2040, 0, 2200, 2040, 0, 0, 0, 255
L 2250, 2040, 0, 2250, 1980, 0, 0, 0, 255
L 2220, 1980, 0, 2250, 2040, 0, 0, 0, 255
L 2220, 2040, 0, 2220, 1980, 0, 0, 0, 255
L 2280, 2040, 0, 2280, 1980, 0, 0, 0, 255
L 2290, 2040, 0, 2270, 2040, 0, 0, 0, 255
L 2300, 2010, 0, 2290, 2040, 0, 0, 0, 255
L 2290, 1980, 0, 2300, 2010, 0, 0, 0, 255
L 2270, 1980, 0, 2290, 1980, 0, 0, 0, 255
L 2380, 1980, 0, 2380, 2010, 0, 0, 0, 255
L 2380, 2040, 0, 2420, 2040, 0, 0, 0, 255
L 2420, 2010, 0, 2380, 2010, 0, 0, 0, 255
L 2380, 1980, 0, 2420, 1980, 0, 0, 0, 255
L 2420, 2010, 0, 2420, 2040, 0, 0, 0, 255
L 2470, 2010, 0, 2440, 2010, 0, 0, 0, 255
L 2470, 1980, 0, 2470, 2010, 0, 0, 0, 255
L 2440, 1980, 0, 2470, 1980, 0, 0, 0, 255
L 2440, 2040, 0, 2440, 1980, 0, 0, 0, 255
L 2500, 2010, 0, 2520, 2010, 0, 0, 0, 255
L 2510, 1980, 0, 2530, 2040, 0, 0, 0, 255
L 2490, 2040, 0, 2510, 1980, 0, 0, 0, 255
L 2580, 2040, 0, 2590, 1980, 0, 0, 0, 255
L 2570, 2010, 0, 2580, 2040, 0, 0, 0, 255
L 2560, 2040, 0, 2570, 2010, 0, 0, 0, 255
L 2550, 1980, 0, 2560, 2040, 0, 0, 0, 255
L 2640, 2040, 0, 2640, 1980, 0, 0, 0, 255
L 2610, 1980, 0, 2640, 2040, 0, 0, 0, 255
L 2610, 2040, 0, 2610, 1980, 0, 0, 0, 255
L 2030, 2130, 0, 2000, 2130, 0, 128, 128, 128
L 2000, 2070, 0, 2030, 2070, 0, 128, 128, 128
L 2000, 2130, 0, 2000, 2070, 0, 128, 128, 128
L 2030, 2130, 0, 2030, 2100, 0, 128, 128, 128
L 2030, 2100, 0, 2010, 2100, 0, 128, 128, 128
L 2090, 2070, 0, 2090, 2130, 0, 128, 128, 128
L 2050, 2070, 0, 2050, 2130, 0, 128, 128, 128
L 2050, 2130, 0, 2090, 2130, 0, 128, 128, 128
L 2110, 2070, 0, 2110, 2130, 0, 128, 128, 128
L 2130, 2070, 0, 2130, 2130, 0, 128, 128, 128
L 2170, 2130, 0, 2130, 2130, 0, 128, 128, 128
L 2200, 2130, 0, 2200, 2070, 0, 128, 128, 128
L 2210, 2130, 0, 2190, 2130, 0, 128, 128, 128
L 2220, 2100, 0, 2210, 2130, 0, 128, 128, 128
L 2210, 2070, 0, 2220, 2100, 0, 128, 128, 128
L 2190, 2070, 0, 2210, 2070, 0, 128, 128, 128
L 2340, 2070, 0, 2340, 2130, 0, 128, 128, 128
L 2320, 2100, 0, 2340, 2070, 0, 128, 128, 128
L 2300, 2070, 0, 2320, 2100, 0, 128, 128, 128
L 2300, 2130, 0, 2300, 2070, 0, 128, 128, 128
L 2370, 2100, 0, 2390, 2100, 0, 128, 128, 128
L 2380, 2070, 0, 2400, 2130, 0, 128, 128, 128
L 2360, 2130, 0, 2380, 2070, 0, 128, 128, 128
L 2420, 2070, 0, 2420, 2100, 0, 128, 128, 128
L 2420, 2130, 0, 2460, 2130, 0, 128, 128, 128
L 2460, 2100, 0, 2420, 2100, 0, 128, 128, 128
L 2420, 2070, 0, 2460, 2070, 0, 128, 128, 128
L 2460, 2100, 0, 2460, 2130, 0, 128, 128, 128
L 2500, 2070, 0, 2500, 2130, 0, 128, 128, 128
L 2480, 2070, 0, 2520, 2070, 0, 128, 128, 128
L 2540, 2100, 0, 2570, 2100, 0, 128, 128, 128
L 2540, 2130, 0, 2570, 2130, 0, 128, 128, 128
L 2540, 2070, 0, 2540, 2130, 0, 128, 128, 128
L 2570, 2070, 0, 2540, 2070, 0, 128, 128, 128
L 2590, 2070, 0, 2590, 2100, 0, 128, 128, 128
L 2590, 2100, 0, 2590, 2130, 0, 128, 128, 128
L 2590, 2100, 0, 2610, 2100, 0, 128, 128, 128
L 2630, 2100, 0, 2630, 2070, 0, 128, 128, 128
L 2590, 2070, 0, 2630, 2070, 0, 128, 128, 128
L 2610, 2100, 0, 2630, 2100, 0, 128, 128, 128
L 2630, 2130, 0, 2610, 2100, 0, 128, 128, 128
L 2000, 2160, 0, 2000, 2190, 0, 127, 64, 0
L 2040, 2220, 0, 2040, 2190, 0, 127, 64, 0
L 2000, 2190, 0, 2000, 2220, 0, 127, 64, 0
L 2040, 2190, 0, 2040, 2160, 0, 127, 64, 0
L 2000, 2190, 0, 2040, 2190, 0, 127, 64, 0
L 2100, 2160, 0, 2100, 2220, 0, 127, 64, 0
L 2060, 2160, 0, 2060, 2220, 0, 127, 64, 0
L 2060, 2220, 0, 2100, 2220, 0, 127, 64, 0
L 2150, 2220, 0, 2150, 2160, 0, 127, 64, 0
L 2120, 2160, 0, 2150, 2220, 0, 127, 64, 0
L 2120, 2220, 0, 2120, 2160, 0, 127, 64, 0
L 2190, 2160, 0, 2190, 2220, 0, 127, 64, 0
L 2170, 2160, 0, 2210, 2160, 0, 127, 64, 0
L 2230, 2190, 0, 2260, 2190, 0, 127, 64, 0
L 2230, 2220, 0, 2260, 2220, 0, 127, 64, 0
L 2230, 2160, 0, 2230, 2220, 0, 127, 64, 0
L 2260, 2160, 0, 2230, 2160, 0, 127, 64, 0
L 2280, 2160, 0, 2280, 2190, 0, 127, 64, 0
L 2280, 2190, 0, 2280, 2220, 0, 127, 64, 0
L 2280, 2190, 0, 2300, 2190, 0, 127, 64, 0
L 2320, 2190, 0, 2320, 2160, 0, 127, 64, 0
L 2280, 2160, 0, 2320, 2160, 0, 127, 64, 0
L 2300, 2190, 0, 2320, 2190, 0, 127, 64, 0
L 2320, 2220, 0, 2300, 2190, 0, 127, 64, 0
L 2040, 2250, 0, 2040, 2310, 0, 0, 127, 0
L 2020, 2280, 0, 2040, 2250, 0, 0, 127, 0
L 2000, 2250, 0, 2020, 2280, 0, 0, 127, 0
L 2000, 2310, 0, 2000, 2250, 0, 0, 127, 0
L 2060, 2280, 0, 2090, 2280, 0, 0, 127, 0
L 2060, 2310, 0, 2090, 2310, 0, 0, 127, 0
L 2060, 2250, 0, 2060, 2310, 0, 0, 127, 0
L 2090, 2250, 0, 2060, 2250, 0, 0, 127, 0
L 2110, 2250, 0, 2110, 2280, 0, 0, 127, 0
L 2110, 2280, 0, 2110, 2310, 0, 0, 127, 0
L 2110, 2280, 0, 2130, 2280, 0, 0, 127, 0
L 2150, 2280, 0, 2150, 2250, 0, 0, 127, 0
L 2110, 2250, 0, 2150, 2250, 0, 0, 127, 0
L 2130, 2280, 0, 2150, 2280, 0, 0, 127, 0
L 2150, 2310, 0, 2130, 2280, 0, 0, 127, 0
L 2200, 2310, 0, 2170, 2310, 0, 0, 127, 0
L 2170, 2250, 0, 2200, 2250, 0, 0, 127, 0
L 2170, 2310, 0, 2170, 2250, 0, 0, 127, 0
L 2220, 2250, 0, 2220, 2280, 0, 0, 127, 0
L 2260, 2310, 0, 2260, 2280, 0, 0, 127, 0
L 2220, 2280, 0, 2220, 2310, 0, 0, 127, 0
L 2260, 2280, 0, 2260, 2250, 0, 0, 127, 0
L 2220, 2280, 0, 2260, 2280, 0, 0, 127, 0
L 2290, 2280, 0, 2310, 2280, 0, 0, 127, 0
L 2300, 2250, 0, 2320, 2310, 0, 0, 127, 0
L 2280, 2310, 0, 2300, 2250, 0, 0, 127, 0
L 2370, 2310, 0, 2370, 2250, 0, 0, 127, 0
L 2340, 2250, 0, 2370, 2310, 0, 0, 127, 0
L 2340, 2310, 0, 2340, 2250, 0, 0, 127, 0
L 2410, 2250, 0, 2410, 2310, 0, 0, 127, 0
L 2390, 2250, 0, 2430, 2250, 0, 0, 127, 0
L 2040, 2340, 0, 2040, 2400, 0, 0, 127, 127
L 2020, 2370, 0, 2040, 2340, 0, 0, 127, 127
L 2000, 2340, 0, 2020, 2370, 0, 0, 127, 127
L 2000, 2400, 0, 2000, 2340, 0, 0, 127, 127
L 2060, 2340, 0, 2060, 2400, 0, 0, 127, 127
L 2080, 2340, 0, 2080, 2370, 0, 0, 127, 127
L 2080, 2400, 0, 2120, 2400, 0, 0, 127, 127
L 2120, 2370, 0, 2080, 2370, 0, 0, 127, 127
L 2080, 2340, 0, 2120, 2340, 0, 0, 127, 127
L 2120, 2370, 0, 2120, 2400, 0, 0, 127, 127
L 2140, 2340, 0, 2140, 2370, 0, 0, 127, 127
L 2140, 2400, 0, 2180, 2400, 0, 0, 127, 127
L 2180, 2370, 0, 2140, 2370, 0, 0, 127, 127
L 2140, 2340, 0, 2180, 2340, 0, 0, 127, 127
L 2180, 2370, 0, 2180, 2400, 0, 0, 127, 127
L 2200, 2340, 0, 2200, 2400, 0, 0, 127, 127
L 2220, 2340, 0, 2250, 2340, 0, 0, 127, 127
L 2220, 2400, 0, 2250, 2400, 0, 0, 127, 127
L 2220, 2340, 0, 2220, 2400, 0, 0, 127, 127
L 2250, 2340, 0, 2250, 2400, 0, 0, 127, 127
L 2300, 2400, 0, 2300, 2340, 0, 0, 127, 127
L 2270, 2340, 0, 2300, 2400, 0, 0, 127, 127
L 2270, 2400, 0, 2270, 2340, 0, 0, 127, 127
L 2030, 2490, 0, 2030, 2430, 0, 127, 64, 0
L 2000, 2430, 0, 2030, 2490, 0, 127, 64, 0
L 2000, 2490, 0, 2000, 2430, 0, 127, 64, 0
L 2060, 2460, 0, 2080, 2460, 0, 127, 64, 0
L 2070, 2430, 0, 2090, 2490, 0, 127, 64, 0
L 2050, 2490, 0, 2070, 2430, 0, 127, 64, 0
L 2150, 2430, 0, 2150, 2490, 0, 127, 64, 0
L 2130, 2460, 0, 2150, 2430, 0, 127, 64, 0
L 2110, 2430, 0, 2130, 2460, 0, 127, 64, 0
L 2110, 2490, 0, 2110, 2430, 0, 127, 64, 0
L 2170, 2460, 0, 2200, 2460, 0, 127, 64, 0
L 2170, 2490, 0, 2200, 2490, 0, 127, 64, 0
L 2170, 2430, 0, 2170, 2490, 0, 127, 64, 0
L 2200, 2430, 0, 2170, 2430, 0, 127, 64, 0
L 2230, 2490, 0, 2230, 2430, 0, 127, 64, 0
L 2240, 2490, 0, 2220, 2490, 0, 127, 64, 0
L 2250, 2460, 0, 2240, 2490, 0, 127, 64, 0
L 2240, 2430, 0, 2250, 2460, 0, 127, 64, 0
L 2220, 2430, 0, 2240, 2430, 0, 127, 64, 0
L 2030, 2550, 0, 2000, 2550, 0, 0, 255, 0
L 2030, 2520, 0, 2030, 2550, 0, 0, 255, 0
L 2000, 2520, 0, 2030, 2520, 0, 0, 255, 0
L 2000, 2580, 0, 2000, 2520, 0, 0, 255, 0
L 2060, 2550, 0, 2080, 2550, 0, 0, 255, 0
L 2070, 2520, 0, 2090, 2580, 0, 0, 255, 0
L 2050, 2580, 0, 2070, 2520, 0, 0, 255, 0
L 2110, 2520, 0, 2110, 2550, 0, 0, 255, 0
L 2110, 2550, 0, 2110, 2580, 0, 0, 255, 0
L 2110, 2550, 0, 2130, 2550, 0, 0, 255, 0
L 2150, 2550, 0, 2150, 2520, 0, 0, 255, 0
L 2110, 2520, 0, 2150, 2520, 0, 0, 255, 0
L 2130, 2550, 0, 2150, 2550, 0, 0, 255, 0
L 2150, 2580, 0, 2130, 2550, 0, 0, 255, 0
L 2200, 2580, 0, 2170, 2580, 0, 0, 255, 0
L 2170, 2520, 0, 2200, 2520, 0, 0, 255, 0
L 2170, 2580, 0, 2170, 2520, 0, 0, 255, 0
L 2220, 2550, 0, 2250, 2550, 0, 0, 255, 0
L 2220, 2580, 0, 2250, 2580, 0, 0, 255, 0
L 2220, 2520, 0, 2220, 2580, 0, 0, 255, 0
L 2250, 2520, 0, 2220, 2520, 0, 0, 255, 0
L 2270, 2520, 0, 2270, 2580, 0, 0, 255, 0
L 2310, 2580, 0, 2270, 2580, 0, 0, 255, 0
L 2330, 2520, 0, 2330, 2550, 0, 0, 255, 0
L 2330, 2580, 0, 2370, 2580, 0, 0, 255, 0
L 2370, 2550, 0, 2330, 2550, 0, 0, 255, 0
L 2330, 2520, 0, 2370, 2520, 0, 0, 255, 0
L 2370, 2550, 0, 2370, 2580, 0, 0, 255, 0
L 2000, 2610, 0, 2000, 2640, 0, 0, 240, 240
L 2000, 2640, 0, 2000, 2670, 0, 0, 240, 240
L 2000, 2640, 0, 2020, 2640, 0, 0, 240, 240
L 2040, 2640, 0, 2040, 2610, 0, 0, 240, 240
L 2000, 2610, 0, 2040, 2610, 0, 0, 240, 240
L 2020, 2640, 0, 2040, 2640, 0, 0, 240, 240
L 2040, 2670, 0, 2020, 2640, 0, 0, 240, 240
L 2070, 2640, 0, 2090, 2640, 0, 0, 240, 240
L 2080, 2610, 0, 2100, 2670, 0, 0, 240, 240
L 2060, 2670, 0, 2080, 2610, 0, 0, 240, 240
L 2120, 2610, 0, 2120, 2670, 0, 0, 240, 240
L 2150, 2670, 0, 2150, 2610, 0, 0, 240, 240
L 2160, 2670, 0, 2140, 2670, 0, 0, 240, 240
L 2170, 2640, 0, 2160, 2670, 0, 0, 240, 240
L 2160, 2610, 0, 2170, 2640, 0, 0, 240, 240
L 2140, 2610, 0, 2160, 2610, 0, 0, 240, 240
L 2000, 2700, 0, 2000, 2730, 0, 0, 255, 0
L 2000, 2760, 0, 2040, 2760, 0, 0, 255, 0
L 2040, 2730, 0, 2000, 2730, 0, 0, 255, 0
L 2000, 2700, 0, 2040, 2700, 0, 0, 255, 0
L 2040, 2730, 0, 2040, 2760, 0, 0, 255, 0
L 2090, 2730, 0, 2060, 2730, 0, 0, 255, 0
L 2090, 2700, 0, 2090, 2730, 0, 0, 255, 0
