L -60.0, 80.0, 0.0, -60.0, 60.0, 0.0, 255, 0, 0
L -60.0, 60.0, 0.0, -60.0, 40.0, 0.0, 255, 0, 0
L -40.0, 60.0, 0.0, -60.0, 60.0, 0.0, 255, 0, 0
L -60.0, 60.0, 0.0, -80.0, 60.0, 0.0, 255, 0, 0
L 100.0, -60.0, 0.0, 120.0, -60.0, 0.0, 255, 0, 0
L 120.0, -60.0, 0.0, 140.0, -60.0, 0.0, 255, 0, 0
L 90.0, -50.0, 0.0, 80.0, -30.0, 0.0, 255, 0, 0
L 60.0, -80.0, 0.0, 60.0, -60.0, 0.0, 255, 0, 0
L 60.0, -60.0, 0.0, 60.0, -40.0, 0.0, 255, 0, 0
L 40.0, -60.0, 0.0, 60.0, -60.0, 0.0, 255, 0, 0
L 60.0, -60.0, 0.0, 80.0, -60.0, 0.0, 255, 0, 0
L 599.0, -90.0, 0.0, 637.3, -90.0, 0.0, 255, 0, 0
L 599.0, -20.0, 0.0, 637.3, -20.0, 0.0, 255, 0, 0
L 599.0, -90.0, 0.0, 599.0, -20.0, 0.0, 255, 0, 0
L 637.3, -90.0, 0.0, 637.3, -20.0, 0.0, 255, 0, 0
L 400, 3200, 0, 400, 3260, 0, 0, 0, 0
L 440, 3260, 0, 400, 3260, 0, 0, 0, 0
L 460, 3230, 0, 490, 3230, 0, 0, 0, 0
L 460, 3260, 0, 490, 3260, 0, 0, 0, 0
L 460, 3200, 0, 460, 3260, 0, 0, 0, 0
L 490, 3200, 0, 460, 3200, 0, 0, 0, 0
L 540, 3260, 0, 510, 3260, 0, 0, 0, 0
L 510, 3200, 0, 540, 3200, 0, 0, 0, 0
L 510, 3260, 0, 510, 3200, 0, 0, 0, 0
L 540, 3260, 0, 540, 3230, 0, 0, 0, 0
L 540, 3230, 0, 520, 3230, 0, 0, 0, 0
L 560, 3230, 0, 590, 3230, 0, 0, 0, 0
L 560, 3260, 0, 590, 3260, 0, 0, 0, 0
L 560, 3200, 0, 560, 3260, 0, 0, 0, 0
L 590, 3200, 0, 560, 3200, 0, 0, 0, 0
L 640, 3260, 0, 640, 3200, 0, 0, 0, 0
L 610, 3200, 0, 640, 3260, 0, 0, 0, 0
L 610, 3260, 0, 610, 3200, 0, 0, 0, 0
L 670, 3260, 0, 670, 3200, 0, 0, 0, 0
L 680, 3260, 0, 660, 3260, 0, 0, 0, 0
L 690, 3230, 0, 680, 3260, 0, 0, 0, 0
L 680, 3200, 0, 690, 3230, 0, 0, 0, 0
L 660, 3200, 0, 680, 3200, 0, 0, 0, 0
L 400, 3370, 0, 460, 3370, 0, 0, 0, 0
L 400, 3290, 0, 460, 3290, 0, 0, 0, 0
L 430, 3343, 0, 430, 3317, 0, 205, 133, 63
L 460, 3370, 0, 520, 3370, 0, 0, 0, 0
L 460, 3370, 0, 460, 3343, 0, 205, 133, 63
L 430, 3343, 0, 490, 3343, 0, 205, 133, 63
L 430, 3317, 0, 460, 3317, 0, 205, 133, 63
L 460, 3317, 0, 490, 3317, 0, 205, 133, 63
L 460, 3290, 0, 520, 3290, 0, 0, 0, 0
L 460, 3317, 0, 460, 3290, 0, 205, 133, 63
L 490, 3343, 0, 490, 3317, 0, 205, 133, 63
L 570, 3360, 0, 570, 3300, 0, 0, 0, 0
L 580, 3360, 0, 560, 3360, 0, 0, 0, 0
L 590, 3330, 0, 580, 3360, 0, 0, 0, 0
L 580, 3300, 0, 590, 3330, 0, 0, 0, 0
L 560, 3300, 0, 580, 3300, 0, 0, 0, 0
L 610, 3300, 0, 640, 3300, 0, 0, 0, 0
L 610, 3360, 0, 640, 3360, 0, 0, 0, 0
L 610, 3300, 0, 610, 3360, 0, 0, 0, 0
L 640, 3300, 0, 640, 3360, 0, 0, 0, 0
L 660, 3300, 0, 690, 3300, 0, 0, 0, 0
L 660, 3360, 0, 690, 3360, 0, 0, 0, 0
L 660, 3300, 0, 660, 3360, 0, 0, 0, 0
L 690, 3300, 0, 690, 3360, 0, 0, 0, 0
L 710, 3300, 0, 710, 3330, 0, 0, 0, 0
L 710, 3330, 0, 710, 3360, 0, 0, 0, 0
L 710, 3330, 0, 730, 3330, 0, 0, 0, 0
L 750, 3330, 0, 750, 3300, 0, 0, 0, 0
L 710, 3300, 0, 750, 3300, 0, 0, 0, 0
L 730, 3330, 0, 750, 3330, 0, 0, 0, 0
L 750, 3360, 0, 730, 3330, 0, 0, 0, 0
L 400, 3410, 0, 400, 3440, 0, 255, 210, 0
L 400, 3410, 0, 420, 3410, 0, 255, 210, 0
L 420, 3470, 0, 400, 3470, 0, 255, 210, 0
L 400, 3440, 0, 400, 3470, 0, 255, 210, 0
L 420, 3440, 0, 400, 3440, 0, 255, 210, 0
L 420, 3440, 0, 440, 3425, 0, 255, 210, 0
L 420, 3410, 0, 440, 3425, 0, 255, 210, 0
L 420, 3440, 0, 440, 3455, 0, 255, 210, 0
L 440, 3455, 0, 420, 3470, 0, 255, 210, 0
L 470, 3440, 0, 490, 3440, 0, 255, 210, 0
L 480, 3410, 0, 500, 3470, 0, 255, 210, 0
L 460, 3470, 0, 480, 3410, 0, 255, 210, 0
L 550, 3470, 0, 550, 3410, 0, 255, 210, 0
L 520, 3410, 0, 550, 3470, 0, 255, 210, 0
L 520, 3470, 0, 520, 3410, 0, 255, 210, 0
L 570, 3410, 0, 570, 3440, 0, 255, 210, 0
L 570, 3440, 0, 570, 3470, 0, 255, 210, 0
L 570, 3440, 0, 610, 3470, 0, 255, 210, 0
L 570, 3440, 0, 610, 3410, 0, 255, 210, 0
L 630, 3440, 0, 660, 3440, 0, 255, 210, 0
L 630, 3470, 0, 660, 3470, 0, 255, 210, 0
L 630, 3410, 0, 630, 3470, 0, 255, 210, 0
L 660, 3410, 0, 630, 3410, 0, 255, 210, 0
L 680, 3410, 0, 680, 3440, 0, 255, 210, 0
L 680, 3440, 0, 680, 3470, 0, 255, 210, 0
L 680, 3440, 0, 700, 3440, 0, 255, 210, 0
L 720, 3440, 0, 720, 3410, 0, 255, 210, 0
L 680, 3410, 0, 720, 3410, 0, 255, 210, 0
L 700, 3440, 0, 720, 3440, 0, 255, 210, 0
L 720, 3470, 0, 700, 3440, 0, 255, 210, 0
L 430, 3560, 0, 400, 3560, 0, 255, 255, 255
L 400, 3500, 0, 430, 3500, 0, 255, 255, 255
L 400, 3560, 0, 400, 3500, 0, 255, 255, 255
L 450, 3500, 0, 480, 3500, 0, 255, 255, 255
L 450, 3560, 0, 480, 3560, 0, 255, 255, 255
L 450, 3500, 0, 450, 3560, 0, 255, 255, 255
L 480, 3500, 0, 480, 3560, 0, 255, 255, 255
L 540, 3500, 0, 540, 3560, 0, 255, 255, 255
L 520, 3530, 0, 540, 3500, 0, 255, 255, 255
L 500, 3500, 0, 520, 3530, 0, 255, 255, 255
L 500, 3560, 0, 500, 3500, 0, 255, 255, 255
L 600, 3500, 0, 600, 3560, 0, 255, 255, 255
L 580, 3530, 0, 600, 3500, 0, 255, 255, 255
L 560, 3500, 0, 580, 3530, 0, 255, 255, 255
L 560, 3560, 0, 560, 3500, 0, 255, 255, 255
L 620, 3530, 0, 650, 3530, 0, 255, 255, 255
L 620, 3560, 0, 650, 3560, 0, 255, 255, 255
L 620, 3500, 0, 620, 3560, 0, 255, 255, 255
L 650, 3500, 0, 620, 3500, 0, 255, 255, 255
L 700, 3560, 0, 700, 3500, 0, 255, 255, 255
L 670, 3500, 0, 700, 3560, 0, 255, 255, 255
L 670, 3560, 0, 670, 3500, 0, 255, 255, 255
L 740, 3500, 0, 740, 3560, 0, 255, 255, 255
L 720, 3500, 0, 760, 3500, 0, 255, 255, 255
L 430, 3650, 0, 400, 3650, 0, 0, 0, 0
L 400, 3590, 0, 430, 3590, 0, 0, 0, 0
L 400, 3650, 0, 400, 3590, 0, 0, 0, 0
L 430, 3650, 0, 430, 3620, 0, 0, 0, 0
L 430, 3620, 0, 410, 3620, 0, 0, 0, 0
L 450, 3620, 0, 480, 3620, 0, 0, 0, 0
L 450, 3650, 0, 480, 3650, 0, 0, 0, 0
L 450, 3590, 0, 450, 3650, 0, 0, 0, 0
L 480, 3590, 0, 450, 3590, 0, 0, 0, 0
L 530, 3650, 0, 530, 3590, 0, 0, 0, 0
L 500, 3590, 0, 530, 3650, 0, 0, 0, 0
L 500, 3650, 0, 500, 3590, 0, 0, 0, 0
L 550, 3620, 0, 580, 3620, 0, 0, 0, 0
L 550, 3650, 0, 580, 3650, 0, 0, 0, 0
L 550, 3590, 0, 550, 3650, 0, 0, 0, 0
L 580, 3590, 0, 550, 3590, 0, 0, 0, 0
L 600, 3590, 0, 600, 3620, 0, 0, 0, 0
L 600, 3620, 0, 600, 3650, 0, 0, 0, 0
L 600, 3620, 0, 620, 3620, 0, 0, 0, 0
L 640, 3620, 0, 640, 3590, 0, 0, 0, 0
L 600, 3590, 0, 640, 3590, 0, 0, 0, 0
L 620, 3620, 0, 640, 3620, 0, 0, 0, 0
L 640, 3650, 0, 620, 3620, 0, 0, 0, 0
L 670, 3620, 0, 690, 3620, 0, 0, 0, 0
L 680, 3590, 0, 700, 3650, 0, 0, 0, 0
L 660, 3650, 0, 680, 3590, 0, 0, 0, 0
L 720, 3590, 0, 720, 3650, 0, 0, 0, 0
L 760, 3650, 0, 720, 3650, 0, 0, 0, 0
L 430, 3740, 0, 400, 3740, 0, 0, 0, 255
L 400, 3680, 0, 430, 3680, 0, 0, 0, 255
L 400, 3740, 0, 400, 3680, 0, 0, 0, 255
L 430, 3740, 0, 430, 3710, 0, 0, 0, 255
L 430, 3710, 0, 410, 3710, 0, 0, 0, 255
L 450, 3680, 0, 450, 3710, 0, 0, 0, 255
L 450, 3710, 0, 450, 3740, 0, 0, 0, 255
L 450, 3710, 0, 470, 3710, 0, 0, 0, 255
L 490, 3710, 0, 490, 3680, 0, 0, 0, 255
L 450, 3680, 0, 490, 3680, 0, 0, 0, 255
L 470, 3710, 0, 490, 3710, 0, 0, 0, 255
L 490, 3740, 0, 470, 3710, 0, 0, 0, 255
L 510, 3680, 0, 540, 3680, 0, 0, 0, 255
L 510, 3740, 0, 540, 3740, 0, 0, 0, 255
L 510, 3680, 0, 510, 3740, 0, 0, 0, 255
L 540, 3680, 0, 540, 3740, 0, 0, 0, 255
L 600, 3680, 0, 600, 3740, 0, 0, 0, 255
L 560, 3680, 0, 560, 3740, 0, 0, 0, 255
L 560, 3740, 0, 600, 3740, 0, 0, 0, 255
L 650, 3740, 0, 650, 3680, 0, 0, 0, 255
L 620, 3680, 0, 650, 3740, 0, 0, 0, 255
L 620, 3740, 0, 620, 3680, 0, 0, 0, 255
L 680, 3740, 0, 680, 3680, 0, 0, 0, 255
L 690, 3740, 0, 670, 3740, 0, 0, 0, 255
L 700, 3710, 0, 690, 3740, 0, 0, 0, 255
L 690, 3680, 0, 700, 3710, 0, 0, 0, 255
L 670, 3680, 0, 690, 3680, 0, 0, 0, 255
L 780, 3680, 0, 780, 3710, 0, 0, 0, 255
L 780, 3740, 0, 820, 3740, 0, 0, 0, 255
L 820, 3710, 0, 780, 3710, 0, 0, 0, 255
L 780, 3680, 0, 820, 3680, 0, 0, 0, 255
L 820, 3710, 0, 820, 3740, 0, 0, 0, 255
L 870, 3710, 0, 840, 3710, 0, 0, 0, 255
L 870, 3680, 0, 870, 3710, 0, 0, 0, 255
L 840, 3680, 0, 870, 3680, 0, 0, 0, 255
L 840, 3740, 0, 840, 3680, 0, 0, 0, 255
L 900, 3710, 0, 920, 3710, 0, 0, 0, 255
L 910, 3680, 0, 930, 3740, 0, 0, 0, 255
L 890, 3740, 0, 910, 3680, 0, 0, 0, 255
L 980, 3740, 0, 990, 3680, 0, 0, 0, 255
L 970, 3710, 0, 980, 3740, 0, 0, 0, 255
L 960, 3740, 0, 970, 3710, 0, 0, 0, 255
L 950, 3680, 0, 960, 3740, 0, 0, 0, 255
L 1040, 3740, 0, 1040, 3680, 0, 0, 0, 255
L 1010, 3680, 0, 1040, 3740, 0, 0, 0, 255
L 1010, 3740, 0, 1010, 3680, 0, 0, 0, 255
L 430, 3830, 0, 400, 3830, 0, 128, 128, 128
L 400, 3770, 0, 430, 3770, 0, 128, 128, 128
L 400, 3830, 0, 400, 3770, 0, 128, 128, 128
L 430, 3830, 0, 430, 3800, 0, 128, 128, 128
L 430, 3800, 0, 410, 3800, 0, 128, 128, 128
L 490, 3770, 0, 490, 3830, 0, 128, 128, 128
L 450, 3770, 0, 450, 3830, 0, 128, 128, 128
L 450, 3830, 0, 490, 3830, 0, 128, 128, 128
L 510, 3770, 0, 510, 3830, 0, 128, 128, 128
L 530, 3770, 0, 530, 3830, 0, 128, 128, 128
L 570, 3830, 0, 530, 3830, 0, 128, 128, 128
L 600, 3830, 0, 600, 3770, 0, 128, 128, 128
L 610, 3830, 0, 590, 3830, 0, 128, 128, 128
L 620, 3800, 0, 610, 3830, 0, 128, 128, 128
L 610, 3770, 0, 620, 3800, 0, 128, 128, 128
L 590, 3770, 0, 610, 3770, 0, 128, 128, 128
L 740, 3770, 0, 740, 3830, 0, 128, 128, 128
L 720, 3800, 0, 740, 3770, 0, 128, 128, 128
L 700, 3770, 0, 720, 3800, 0, 128, 128, 128
L 700, 3830, 0, 700, 3770, 0, 128, 128, 128
L 770, 3800, 0, 790, 3800, 0, 128, 128, 128
L 780, 3770, 0, 800, 3830, 0, 128, 128, 128
L 760, 3830, 0, 780, 3770, 0, 128, 128, 128
L 820, 3770, 0, 820, 3800, 0, 128, 128, 128
L 820, 3830, 0, 860, 3830, 0, 128, 128, 128
L 860, 3800, 0, 820, 3800, 0, 128, 128, 128
L 820, 3770, 0, 860, 3770, 0, 128, 128, 128
L 860, 3800, 0, 860, 3830, 0, 128, 128, 128
L 900, 3770, 0, 900, 3830, 0, 128, 128, 128
L 880, 3770, 0, 920, 3770, 0, 128, 128, 128
L 940, 3800, 0, 970, 3800, 0, 128, 128, 128
L 940, 3830, 0, 970, 3830, 0, 128, 128, 128
L 940, 3770, 0, 940, 3830, 0, 128, 128, 128
L 970, 3770, 0, 940, 3770, 0, 128, 128, 128
L 990, 3770, 0, 990, 3800, 0, 128, 128, 128
L 990, 3800, 0, 990, 3830, 0, 128, 128, 128
L 990, 3800, 0, 1010, 3800, 0, 128, 128, 128
L 1030, 3800, 0, 1030, 3770, 0, 128, 128, 128
L 990, 3770, 0, 1030, 3770, 0, 128, 128, 128
L 1010, 3800, 0, 1030, 3800, 0, 128, 128, 128
L 1030, 3830, 0, 1010, 3800, 0, 128, 128, 128
L 400, 3860, 0, 400, 3890, 0, 127, 64, 0
L 440, 3920, 0, 440, 3890, 0, 127, 64, 0
L 400, 3890, 0, 400, 3920, 0, 127, 64, 0
L 440, 3890, 0, 440, 3860, 0, 127, 64, 0
L 400, 3890, 0, 440, 3890, 0, 127, 64, 0
L 500, 3860, 0, 500, 3920, 0, 127, 64, 0
L 460, 3860, 0, 460, 3920, 0, 127, 64, 0
L 460, 3920, 0, 500, 3920, 0, 127, 64, 0
L 550, 3920, 0, 550, 3860, 0, 127, 64, 0
L 520, 3860, 0, 550, 3920, 0, 127, 64, 0
L 520, 3920, 0, 520, 3860, 0, 127, 64, 0
L 590, 3860, 0, 590, 3920, 0, 127, 64, 0
L 570, 3860, 0, 610, 3860, 0, 127, 64, 0
L 630, 3890, 0, 660, 3890, 0, 127, 64, 0
L 630, 3920, 0, 660, 3920, 0, 127, 64, 0
L 630, 3860, 0, 630, 3920, 0, 127, 64, 0
L 660, 3860, 0, 630, 3860, 0, 127, 64, 0
L 680, 3860, 0, 680, 3890, 0, 127, 64, 0
L 680, 3890, 0, 680, 3920, 0, 127, 64, 0
L 680, 3890, 0, 700, 3890, 0, 127, 64, 0
L 720, 3890, 0, 720, 3860, 0, 127, 64, 0
L 680, 3860, 0, 720, 3860, 0, 127, 64, 0
L 700, 3890, 0, 720, 3890, 0, 127, 64, 0
L 720, 3920, 0, 700, 3890, 0, 127, 64, 0
L 440, 3950, 0, 440, 4010, 0, 0, 127, 0
L 420, 3980, 0, 440, 3950, 0, 0, 127, 0
L 400, 3950, 0, 420, 3980, 0, 0, 127, 0
L 400, 4010, 0, 400, 3950, 0, 0, 127, 0
L 460, 3980, 0, 490, 3980, 0, 0, 127, 0
L 460, 4010, 0, 490, 4010, 0, 0, 127, 0
L 460, 3950, 0, 460, 4010, 0, 0, 127, 0
L 490, 3950, 0, 460, 3950, 0, 0, 127, 0
L 510, 3950, 0, 510, 3980, 0, 0, 127, 0
L 510, 3980, 0, 510, 4010, 0, 0, 127, 0
L 510, 3980, 0, 530, 3980, 0, 0, 127, 0
L 550, 3980, 0, 550, 3950, 0, 0, 127, 0
L 510, 3950, 0, 550, 3950, 0, 0, 127, 0
L 530, 3980, 0, 550, 3980, 0, 0, 127, 0
L 550, 4010, 0, 530, 3980, 0, 0, 127, 0
L 600, 4010, 0, 570, 4010, 0, 0, 127, 0
L 570, 3950, 0, 600, 3950, 0, 0, 127, 0
L 570, 4010, 0, 570, 3950, 0, 0, 127, 0
L 620, 3950, 0, 620, 3980, 0, 0, 127, 0
L 660, 4010, 0, 660, 3980, 0, 0, 127, 0
L 620, 3980, 0, 620, 4010, 0, 0, 127, 0
L 660, 3980, 0, 660, 3950, 0, 0, 127, 0
L 620, 3980, 0, 660, 3980, 0, 0, 127, 0
L 690, 3980, 0, 710, 3980, 0, 0, 127, 0
L 700, 3950, 0, 720, 4010, 0, 0, 127, 0
L 680, 4010, 0, 700, 3950, 0, 0, 127, 0
L 770, 4010, 0, 770, 3950, 0, 0, 127, 0
L 740, 3950, 0, 770, 4010, 0, 0, 127, 0
L 740, 4010, 0, 740, 3950, 0, 0, 127, 0
L 810, 3950, 0, 810, 4010, 0, 0, 127, 0
L 790, 3950, 0, 830, 3950, 0, 0, 127, 0
L 440, 4040, 0, 440, 4100, 0, 0, 127, 127
L 420, 4070, 0, 440, 4040, 0, 0, 127, 127
L 400, 4040, 0, 420, 4070, 0, 0, 127, 127
L 400, 4100, 0, 400, 4040, 0, 0, 127, 127
L 460, 4040, 0, 460, 4100, 0, 0, 127, 127
L 480, 4040, 0, 480, 4070, 0, 0, 127, 127
L 480, 4100, 0, 520, 4100, 0, 0, 127, 127
L 520, 4070, 0, 480, 4070, 0, 0, 127, 127
L 480, 4040, 0, 520, 4040, 0, 0, 127, 127
L 520, 4070, 0, 520, 4100, 0, 0, 127, 127
L 540, 4040, 0, 540, 4070, 0, 0, 127, 127
L 540, 4100, 0, 580, 4100, 0, 0, 127, 127
L 580, 4070, 0, 540, 4070, 0, 0, 127, 127
L 540, 4040, 0, 580, 4040, 0, 0, 127, 127
L 580, 4070, 0, 580, 4100, 0, 0, 127, 127
L 600, 4040, 0, 600, 4100, 0, 0, 127, 127
L 620, 4040, 0, 650, 4040, 0, 0, 127, 127
L 620, 4100, 0, 650, 4100, 0, 0, 127, 127
L 620, 4040, 0, 620, 4100, 0, 0, 127, 127
L 650, 4040, 0, 650, 4100, 0, 0, 127, 127
L 700, 4100, 0, 700, 4040, 0, 0, 127, 127
L 670, 4040, 0, 700, 4100, 0, 0, 127, 127
L 670, 4100, 0, 670, 4040, 0, 0, 127, 127
L 430, 4190, 0, 430, 4130, 0, 127, 64, 0
L 400, 4130, 0, 430, 4190, 0, 127, 64, 0
L 400, 4190, 0, 400, 4130, 0, 127, 64, 0
L 460, 4160, 0, 480, 4160, 0, 127, 64, 0
L 470, 4130, 0, 490, 4190, 0, 127, 64, 0
L 450, 4190, 0, 470, 4130, 0, 127, 64, 0
L 550, 4130, 0, 550, 4190, 0, 127, 64, 0
L 530, 4160, 0, 550, 4130, 0, 127, 64, 0
L 510, 4130, 0, 530, 4160, 0, 127, 64, 0
L 510, 4190, 0, 510, 4130, 0, 127, 64, 0
L 570, 4160, 0, 600, 4160, 0, 127, 64, 0
L 570, 4190, 0, 600, 4190, 0, 127, 64, 0
L 570, 4130, 0, 570, 4190, 0, 127, 64, 0
L 600, 4130, 0, 570, 4130, 0, 127, 64, 0
L 630, 4190, 0, 630, 4130, 0, 127, 64, 0
L 640, 4190, 0, 620, 4190, 0, 127, 64, 0
L 650, 4160, 0, 640, 4190, 0, 127, 64, 0
L 640, 4130, 0, 650, 4160, 0, 127, 64, 0
L 620, 4130, 0, 640, 4130, 0, 127, 64, 0
L 430, 4250, 0, 400, 4250, 0, 0, 255, 0
L 430, 4220, 0, 430, 4250, 0, 0, 255, 0
L 400, 4220, 0, 430, 4220, 0, 0, 255, 0
L 400, 4280, 0, 400, 4220, 0, 0, 255, 0
L 460, 4250, 0, 480, 4250, 0, 0, 255, 0
L 470, 4220, 0, 490, 4280, 0, 0, 255, 0
L 450, 4280, 0, 470, 4220, 0, 0, 255, 0
L 510, 4220, 0, 510, 4250, 0, 0, 255, 0
L 510, 4250, 0, 510, 4280, 0, 0, 255, 0
L 510, 4250, 0, 530, 4250, 0, 0, 255, 0
L 550, 4250, 0, 550, 4220, 0, 0, 255, 0
L 510, 4220, 0, 550, 4220, 0, 0, 255, 0
L 530, 4250, 0, 550, 4250, 0, 0, 255, 0
L 550, 4280, 0, 530, 4250, 0, 0, 255, 0
L 600, 4280, 0, 570, 4280, 0, 0, 255, 0
L 570, 4220, 0, 600, 4220, 0, 0, 255, 0
L 570, 4280, 0, 570, 4220, 0, 0, 255, 0
L 620, 4250, 0, 650, 4250, 0, 0, 255, 0
L 620, 4280, 0, 650, 4280, 0, 0, 255, 0
L 620, 4220, 0, 620, 4280, 0, 0, 255, 0
L 650, 4220, 0, 620, 4220, 0, 0, 255, 0
L 670, 4220, 0, 670, 4280, 0, 0, 255, 0
L 710, 4280, 0, 670, 4280, 0, 0, 255, 0
L 730, 4220, 0, 730, 4250, 0, 0, 255, 0
L 730, 4280, 0, 770, 4280, 0, 0, 255, 0
L 770, 4250, 0, 730, 4250, 0, 0, 255, 0
L 730, 4220, 0, 770, 4220, 0, 0, 255, 0
L 770, 4250, 0, 770, 4280, 0, 0, 255, 0
L 400, 4310, 0, 400, 4340, 0, 0, 240, 240
L 400, 4340, 0, 400, 4370, 0, 0, 240, 240
L 400, 4340, 0, 420, 4340, 0, 0, 240, 240
L 440, 4340, 0, 440, 4310, 0, 0, 240, 240
L 400, 4310, 0, 440, 4310, 0, 0, 240, 240
L 420, 4340, 0, 440, 4340, 0, 0, 240, 240
L 440, 4370, 0, 420, 4340, 0, 0, 240, 240
L 470, 4340, 0, 490, 4340, 0, 0, 240, 240
L 480, 4310, 0, 500, 4370, 0, 0, 240, 240
L 460, 4370, 0, 480, 4310, 0, 0, 240, 240
L 520, 4310, 0, 520, 4370, 0, 0, 240, 240
L 550, 4370, 0, 550, 4310, 0, 0, 240, 240
L 560, 4370, 0, 540, 4370, 0, 0, 240, 240
L 570, 4340, 0, 560, 4370, 0, 0, 240, 240
L 560, 4310, 0, 570, 4340, 0, 0, 240, 240
L 540, 4310, 0, 560, 4310, 0, 0, 240, 240
L 400, 4400, 0, 400, 4430, 0, 0, 255, 0
L 400, 4460, 0, 440, 4460, 0, 0, 255, 0
L 440, 4430, 0, 400, 4430, 0, 0, 255, 0
L 400, 4400, 0, 440, 4400, 0, 0, 255, 0
L 440, 4430, 0, 440, 4460, 0, 0, 255, 0
L 490, 4430, 0, 460, 4430, 0, 0, 255, 0
L 490, 4400, 0, 490, 4430, 0, 0, 255, 0
L 460, 4400, 0, 490, 4400, 0, 0, 255, 0
L 460, 4460, 0, 460, 4400, 0, 0, 255, 0
L 510, 4430, 0, 540, 4430, 0, 0, 255, 0
L 510, 4460, 0, 540, 4460, 0, 0, 255, 0
L 510, 4400, 0, 510, 4460, 0, 0, 255, 0
L 540, 4400, 0, 510, 4400, 0, 0, 255, 0
L 590, 4460, 0, 560, 4460, 0, 0, 255, 0
L 560, 4400, 0, 590, 4400, 0, 0, 255, 0
L 560, 4460, 0, 560, 4400, 0, 0, 255, 0
L 610, 4400, 0, 610, 4460, 0, 0, 255, 0
L 640, 4430, 0, 660, 4430, 0, 0, 255, 0
L 650, 4400, 0, 670, 4460, 0, 0, 255, 0
L 630, 4460, 0, 650, 4400, 0, 0, 255, 0
L 690, 4400, 0, 690, 4460, 0, 0, 255, 0
L 730, 4460, 0, 690, 4460, 0, 0, 255, 0
L 840, 4460, 0, 810, 4460, 0, 0, 255, 0
L 810, 4400, 0, 840, 4400, 0, 0, 255, 0
L 810, 4460, 0, 810, 4400, 0, 0, 255, 0
L 900, 4400, 0, 900, 4460, 0, 0, 255, 0
L 860, 4400, 0, 860, 4460, 0, 0, 255, 0
L 860, 4460, 0, 900, 4460, 0, 0, 255, 0
L 920, 4400, 0, 920, 4430, 0, 0, 255, 0
L 920, 4430, 0, 920, 4460, 0, 0, 255, 0
L 920, 4430, 0, 940, 4430, 0, 0, 255, 0
