L -166.1323, 44.6420, -15.5973, -166.1347, 53.0304, -15.5965, 0, 0, 0
L -121.4093, 44.7369, -15.5746, -121.4111, 53.1751, -15.5734, 0, 0, 0
L -91.0138, 56.5906, -15.5984, -91.0147, 51.2520, -15.5976, 0, 0, 0
L -80.4325, 53.2578, -15.5704, -80.4353, 44.8150, -15.5711, 0, 0, 0
L -41.5691, 44.6871, -15.5930, -41.5690, 53.1183, -15.5923, 0, 0, 0
L -41.6307, -54.3363, -15.5922, -41.6310, -45.7695, -15.5933, 0, 0, 0
L -80.4101, -54.2473, -15.5710, -80.4089, -45.9087, -15.5713, 0, 0, 0
L -90.9426, -57.7336, -15.5984, -90.9427, -52.3586, -15.5984, 0, 0, 0
L -109.1933, -54.3663, -15.5655, -109.1950, -52.4825, -15.5656, 0, 0, 0
L -121.4964, -54.2746, -15.5730, -121.4976, -45.9028, -15.5735, 0, 0, 0
L -166.1986, -54.1809, -15.5975, -166.1955, -45.6535, -15.5981, 0, 0, 0
L -87.3156, -64.3312, -18.6893, -87.3241, -57.7330, -18.6888, 0, 0, 0
L -45.7433, -80.8557, -18.4784, -45.7432, -64.3319, -18.4767, 0, 0, 0
L -45.7432, -64.3319, -18.5765, -87.3156, -64.3312, -18.5880, 0, 0, 0
L -108.2738, -64.4825, -18.6911, -194.8543, -64.4619, -18.6911, 0, 0, 0
L -210.3815, -43.1378, -18.7938, -209.8791, -43.1381, -18.7918, 0, 0, 0
L -198.0747, -43.8267, -15.2624, -198.0737, -39.7610, -15.2624, 0, 0, 0
L -104.5296, -57.7701, -18.6903, -108.2742, -57.7704, -18.6908, 0, 0, 0
L -87.3220, 56.5910, -18.6894, -87.3216, 61.0532, -18.6902, 0, 0, 0
L -91.0138, 56.5906, -18.6889, -87.3220, 56.5910, -18.6889, 0, 0, 0
L -35.0927, 53.1260, -15.5957, -35.0923, 44.6841, -15.5969, 0, 0, 0
L -72.0299, 53.1183, -15.5747, -72.0303, 44.8151, -15.5760, 0, 0, 0
L -86.1531, 53.2573, -15.5657, -86.1528, 51.2515, -15.5658, 0, 0, 0
L -115.1633, 53.2591, -15.5696, -115.1647, 44.7369, -15.5705, 0, 0, 0
L -158.9468, -45.6532, -15.5942, -158.8827, -54.2616, -15.5936, 0, 0, 0
L -86.2438, -54.2465, -15.5639, -86.2440, -52.3586, -15.5641, 0, 0, 0
L -71.9822, -45.9096, -15.5746, -71.9814, -54.3374, -15.5742, 0, 0, 0
L -35.0917, -45.7666, -15.5964, -35.0916, -54.0976, -15.5950, 0, 0, 0
L -158.9634, 53.1812, -15.5939, -158.9623, 44.6422, -15.5944, 0, 0, 0
L -174.2789, 53.0310, -15.5945, -174.2971, -54.1810, -15.5938, 0, 0, 0
L -86.1528, 51.2515, -15.5694, -91.0147, 51.2520, -15.5813, 0, 0, 0
L -72.0303, 44.8151, -15.5750, -80.4353, 44.8150, -15.5741, 0, 0, 0
L -35.0916, -54.0976, -15.5964, -24.8032, -54.0994, -15.5982, 0, 0, 0
L -71.9814, -54.3374, -15.5822, -41.6307, -54.3363, -15.5832, 0, 0, 0
L -80.4089, -45.9087, -15.5736, -71.9822, -45.9096, -15.5741, 0, 0, 0
L -86.2438, -54.2465, -15.5667, -80.4101, -54.2473, -15.5688, 0, 0, 0
L -90.9427, -52.3586, -15.5663, -86.2440, -52.3586, -15.5651, 0, 0, 0
L -109.1950, -52.4825, -15.5653, -104.5295, -52.4827, -15.5723, 0, 0, 0
L -121.4976, -45.9028, -15.5734, -115.1580, -45.9026, -15.5722, 0, 0, 0
L -158.8827, -54.2616, -15.5791, -121.4964, -54.2746, -15.5779, 0, 0, 0
L -166.1955, -45.6535, -15.5974, -158.9468, -45.6532, -15.5968, 0, 0, 0
L -174.2971, -54.1810, -15.5986, -166.1986, -54.1809, -15.5978, 0, 0, 0
L -24.6604, 9.4474, -15.5850, -24.6722, 53.1259, -15.5851, 0, 0, 0
L -24.8051, -10.7713, -15.7817, -21.9325, -10.7626, -15.9739, 0, 0, 0
L -21.9325, -10.7626, -15.9739, -20.6361, -9.2249, -15.9817, 0, 0, 0
L -24.6604, 9.4474, -15.7370, -21.5512, 9.4142, -16.0034, 0, 0, 0
L -21.5512, 9.4142, -16.0034, -21.1054, 8.4616, -15.9832, 0, 0, 0
L -24.8032, -54.0994, -15.5850, -24.8051, -10.7713, -15.5845, 0, 0, 0
L -41.6310, -45.7695, -15.5963, -35.0917, -45.7666, -15.5970, 0, 0, 0
L -87.3241, -57.7330, -18.6885, -90.9426, -57.7336, -18.6885, 0, 0, 0
L -115.1579, -54.3663, -15.5681, -109.1933, -54.3663, -15.5670, 0, 0, 0
L -115.1580, -45.9026, -15.5700, -115.1579, -54.3663, -15.5698, 0, 0, 0
L -161.8629, 81.5019, -22.7151, -161.8605, 145.0905, -22.7151, 0, 0, 0
L -161.8610, 131.7500, -22.7151, -147.8183, 131.7506, -22.7151, 0, 0, 0
L -147.8183, 131.7506, -22.7151, -147.8179, 146.1234, -22.7151, 0, 0, 0
L -144.2090, 157.5001, -22.7151, -147.8179, 146.1234, -22.7151, 0, 0, 0
L -144.2090, 157.5001, -22.7151, -113.9635, 157.4966, -22.7151, 0, 0, 0
L -113.9635, 157.4966, -22.7151, -110.4352, 146.3743, -22.7151, 0, 0, 0
L -98.5159, 131.7500, -22.7151, -110.4296, 131.7502, -22.7151, 0, 0, 0
L -98.5154, 145.0901, -22.7151, -98.5179, 81.5540, -22.7151, 0, 0, 0
L -98.5154, 145.0901, -15.1195, -110.4347, 145.0891, -15.1195, 0, 0, 0
L -147.8179, 145.0899, -15.1195, -161.8605, 145.0905, -15.1195, 0, 0, 0
L -50.5906, 81.8634, -23.0036, -46.4939, 81.8637, -23.0036, 0, 0, 0
L -46.4939, 81.8637, -23.0036, -46.4939, 157.0419, -23.0036, 0, 0, 0
L -46.4939, 146.8220, -23.0036, -57.9135, 146.7293, -23.0036, 0, 0, 0
L -57.9135, 146.7293, -23.0036, -57.9139, 157.0423, -23.0036, 0, 0, 0
L -46.4939, 157.0419, -23.0036, -84.6548, 157.0434, -23.0036, 0, 0, 0
L -73.0592, 157.0430, -23.0036, -73.0599, 146.7292, -23.0036, 0, 0, 0
L -73.0599, 146.7292, -23.0036, -84.6548, 146.8224, -23.0036, 0, 0, 0
L -84.6548, 157.0434, -23.0036, -84.6549, 81.8632, -23.0036, 0, 0, 0
L -84.6549, 81.8632, -23.0036, -80.7355, 81.8632, -23.0036, 0, 0, 0
L -144.1781, 81.4063, -18.4634, -142.6298, 81.4070, -18.4635, 0, 0, 0
L -114.1561, 81.4058, -18.4625, -115.6482, 81.4101, -18.4635, 0, 0, 0
L -115.6480, 77.6685, -18.4735, -115.6482, 81.4101, -18.4735, 0, 0, 0
L -57.7880, 77.5967, -18.4732, -57.7878, 95.0698, -18.4732, 0, 0, 0
L -73.8023, 95.0693, -18.4732, -73.8029, 77.6740, -18.4732, 0, 0, 0
L -80.7355, 81.8632, -19.2576, -78.6434, 95.0697, -19.2576, 0, 0, 0
L -78.6434, 95.0697, -19.2576, -73.8023, 95.0693, -19.2576, 0, 0, 0
L -57.7878, 95.0698, -19.2576, -52.6825, 95.0694, -19.2576, 0, 0, 0
L -52.6825, 95.0694, -19.2576, -50.5906, 81.8634, -19.2576, 0, 0, 0
L -155.0826, 81.5018, -18.4576, -151.0246, 97.1239, -18.4576, 0, 0, 0
L -151.0246, 97.1239, -18.4576, -143.4740, 97.1240, -18.4576, 0, 0, 0
L -114.8612, 97.1235, -18.4576, -108.2263, 97.1240, -18.4576, 0, 0, 0
L -108.2263, 97.1240, -18.4576, -104.1795, 81.5539, -18.4576, 0, 0, 0
L -114.1561, 81.4058, -18.4576, -114.8612, 97.1235, -18.4576, 0, 0, 0
L -143.4740, 97.1240, -18.4576, -144.1781, 81.4065, -18.4576, 0, 0, 0
L -161.8629, 81.5019, -22.7151, -155.0826, 81.5018, -22.7151, 0, 0, 0
L -104.1795, 81.5539, -22.7151, -98.5179, 81.5540, -22.7151, 0, 0, 0
L -110.4296, 131.7502, -22.7151, -110.4352, 146.3743, -22.7151, 0, 0, 0
L 28.5484, -10.1240, -26.6518, 28.5474, -36.9077, -26.8350, 0, 0, 0
L -12.8877, -36.9086, -27.0716, -12.8892, -150.6015, -27.0716, 0, 0, 0
L 28.5474, -36.9077, -27.0716, -12.8877, -36.9086, -27.0716, 0, 0, 0
L 93.7473, -36.8599, -27.0716, 93.7440, -150.5468, -27.0716, 0, 0, 0
L 71.2129, -150.5481, -27.0716, 71.2130, -111.7022, -27.0716, 0, 0, 0
L 63.9631, -104.9943, -27.0716, 71.4149, -104.9942, -27.0716, 0, 0, 0
L 63.9631, -104.9943, -27.0716, 64.1588, -111.5291, -27.0716, 0, 0, 0
L 53.6177, -150.4173, -20.0984, 53.6177, -146.1722, -20.0976, 0, 0, 0
L 52.3341, -146.1719, -20.0955, 53.6177, -146.1722, -20.0965, 0, 0, 0
L 52.3341, -146.1719, -20.0957, 52.3344, -144.1594, -20.0962, 0, 0, 0
L 52.3344, -144.1594, -20.0953, 28.3890, -144.1594, -20.0953, 0, 0, 0
L 28.3889, -146.1712, -20.0964, 28.3890, -144.1594, -20.0959, 0, 0, 0
L 28.3889, -146.1712, -20.0955, 27.1056, -146.1737, -20.0965, 0, 0, 0
L 27.1056, -150.6020, -20.0984, 27.1056, -146.1737, -20.0976, 0, 0, 0
L 27.1056, -150.6020, -20.0984, 18.4179, -150.6020, -20.0984, 0, 0, 0
L 11.1683, -104.9947, -27.0716, 18.6197, -104.9938, -27.0716, 0, 0, 0
L 11.3648, -150.6018, -27.0716, -12.8892, -150.6015, -27.0716, 0, 0, 0
L 71.4149, -104.9942, -27.0716, 71.2130, -111.7022, -27.0716, 0, 0, 0
L 18.6197, -104.9938, -27.0716, 18.4149, -111.7584, -27.0716, 0, 0, 0
L 18.4149, -111.7584, -20.0880, 18.4179, -150.6020, -20.0937, 0, 0, 0
L 11.1683, -104.9947, -27.0716, 11.3660, -111.6889, -27.0716, 0, 0, 0
L 11.3648, -150.6018, -27.0716, 11.3660, -111.6889, -27.0716, 0, 0, 0
L 64.1620, -150.4173, -20.0959, 64.1588, -111.5291, -20.0913, 0, 0, 0
L 52.1186, -36.8599, -27.1631, 52.1188, -10.2154, -26.5647, 0, 0, 0
L 52.1188, -10.2154, -26.2707, 93.4407, -9.2046, -26.3984, 0, 0, 0
L 28.5484, -10.1240, -17.6483, -20.6361, -9.2249, -16.6772, 0, 0, 0
L 79.4087, 8.4591, -24.3155, -21.1054, 8.4616, -21.9599, 0, 0, 0
L -10.1293, -117.2690, -27.0716, 9.1110, -117.2684, -27.0716, 0, 0, 0
L 72.3224, -117.2328, -27.0716, 91.5530, -117.2311, -27.0716, 0, 0, 0
L 71.2129, -150.5481, -27.0716, 93.7440, -150.5468, -27.0716, 0, 0, 0
L 53.6177, -150.4173, -20.0984, 64.1620, -150.4173, -20.0984, 0, 0, 0
L 91.5530, -117.2311, -27.0716, 91.5532, -136.4227, -27.0716, 0, 0, 0
L 9.1110, -117.2684, -27.0716, 9.1110, -136.4221, -27.0716, 0, 0, 0
L 9.1110, -136.4221, -27.0716, -10.1272, -136.4217, -27.0716, 0, 0, 0
L 93.7473, -36.8599, -27.0716, 52.1186, -36.8599, -27.0716, 0, 0, 0
L 91.5532, -136.4227, -27.0716, 72.3220, -136.4228, -27.0716, 0, 0, 0
L 72.3220, -136.4228, -27.0716, 72.3224, -117.2328, -27.0716, 0, 0, 0
L -10.1272, -136.4217, -27.0716, -10.1293, -117.2690, -27.0716, 0, 0, 0
L 76.9538, 56.2124, -49.2650, 76.9540, 58.1734, -49.2650, 0, 0, 0
L 96.4967, 56.2138, -49.2650, 96.4953, 87.3395, -49.2650, 0, 0, 0
L 127.5930, 101.4773, -49.2650, 96.4946, 101.4759, -49.2650, 0, 0, 0
L 96.4946, 101.4759, -49.2650, 96.4953, 130.8421, -49.2650, 0, 0, 0
L 96.4953, 130.8429, -49.2650, 49.7746, 130.8379, -49.2650, 0, 0, 0
L 49.7746, 130.8379, -49.2650, 49.7776, 56.2136, -49.2650, 0, 0, 0
L 49.7776, 56.2136, -49.2650, 76.9538, 56.2124, -49.2650, 0, 0, 0
L 95.6257, 56.2138, -42.6907, 116.8091, 56.2132, -42.6907, 0, 0, 0
L 116.8091, 56.2132, -42.6907, 116.8072, 87.3399, -42.6907, 0, 0, 0
L 116.8086, 101.4768, -42.6904, 116.8089, 130.8420, -42.6904, 0, 0, 0
L 116.8089, 130.8420, -42.6905, 96.4953, 130.8421, -42.6905, 0, 0, 0
L 96.4953, 87.3395, -49.2650, 127.5575, 87.3401, -49.2650, 0, 0, 0
L 93.4438, 53.4354, -49.2566, 92.6976, 53.4335, -49.2571, 0, 0, 0
L 79.4090, 53.4281, -49.2566, 79.9358, 53.4266, -49.2571, 0, 0, 0
L 79.9359, 58.1734, -49.2650, 79.9358, 53.4266, -49.2650, 0, 0, 0
L 92.6976, 53.4335, -49.2623, 92.6999, 58.1207, -49.2637, 0, 0, 0
L 76.9540, 58.1734, -49.2650, 79.9359, 58.1734, -49.2650, 0, 0, 0
L 92.6999, 58.1207, -49.2650, 95.6737, 58.1208, -49.2650, 0, 0, 0
L 95.6730, 56.2119, -49.2650, 95.6737, 58.1208, -49.2650, 0, 0, 0
L 79.4090, 53.4281, -35.2494, 79.4087, 8.4591, -33.3723, 0, 0, 0
L 93.4407, -9.2046, -34.9043, 93.4438, 53.4354, -36.5018, 0, 0, 0
L 127.5930, 101.4773, -49.2572, 127.5925, 141.0202, -49.2568, 0, 0, 0
L 127.5925, 141.0202, -49.2459, 199.2125, 141.0223, -49.2459, 0, 0, 0
L 199.2125, 141.0223, -49.2459, 199.2125, 131.3945, -49.2459, 0, 0, 0
L 199.2125, 131.3945, -49.2459, 210.1560, 131.3943, -49.2459, 0, 0, 0
L 210.1560, 131.3943, -49.2459, 210.1560, 102.8491, -49.2459, 0, 0, 0
L 199.2145, 102.8493, -49.2459, 210.1560, 102.8491, -49.2459, 0, 0, 0
L 199.2145, 102.8493, -49.2459, 199.2150, 85.9671, -49.2459, 0, 0, 0
L 210.1560, 85.9670, -49.2459, 199.2150, 85.9671, -49.2459, 0, 0, 0
L 210.1560, 85.9670, -49.2459, 210.1560, 55.5152, -49.2459, 0, 0, 0
L 210.1560, 55.5152, -49.2459, 199.2146, 55.5151, -49.2459, 0, 0, 0
L 199.2147, 45.8761, -49.2461, 199.2146, 55.5151, -49.2461, 0, 0, 0
L 127.5579, 45.8761, -49.2648, 127.5575, 87.3401, -49.2648, 0, 0, 0
L 127.5579, 45.8761, -49.2572, 199.2147, 45.8761, -49.2565, 0, 0, 0
L 18.4152, -115.7280, -25.7736, 64.1592, -115.7178, -25.7736, 0, 0, 0
L 64.1593, -117.5985, -24.8254, 18.4153, -117.5845, -24.8254, 0, 0, 0
L 18.4155, -119.4548, -23.8771, 64.1595, -119.4538, -23.8771, 0, 0, 0
L 18.4156, -121.3072, -22.9289, 64.1596, -121.3074, -22.9289, 0, 0, 0
L 18.4158, -123.1645, -21.9807, 64.1598, -123.1649, -21.9807, 0, 0, 0
L 64.1599, -125.0090, -21.0324, 18.4159, -125.0130, -21.0324, 0, 0, 0
L 18.4161, -126.8918, -20.0846, 64.1601, -126.8916, -20.0846, 0, 0, 0
L -73.8025, -96.0650, -22.1687, -57.7881, -96.0671, -22.1687, 0, 0, 0
L -73.8025, -94.8220, -21.5513, -57.7881, -94.8208, -21.5513, 0, 0, 0
L -73.8026, -93.5975, -20.9338, -57.7881, -93.5978, -20.9338, 0, 0, 0
L -73.8026, -92.3950, -20.3164, -57.7881, -92.3950, -20.3164, 0, 0, 0
L -57.7881, -91.1813, -19.6989, -73.8026, -91.1822, -19.6989, 0, 0, 0
L -73.8027, -89.9722, -19.0814, -57.7881, -89.9724, -19.0814, 0, 0, 0
L -57.7881, -88.5328, -18.5683, -73.8027, -88.5328, -18.6049, 0, 0, 0
L -143.6662, -96.0487, -22.1687, -114.6673, -96.0517, -22.1687, 0, 0, 0
L -143.7220, -94.8096, -21.5513, -114.6115, -94.8100, -21.5513, 0, 0, 0
L -143.7759, -93.6139, -20.9338, -114.5580, -93.6175, -20.9338, 0, 0, 0
L -114.5030, -92.3951, -20.3164, -143.8308, -92.3960, -20.3164, 0, 0, 0
L -143.8850, -91.1942, -19.6989, -114.4488, -91.1884, -19.6989, 0, 0, 0
L -143.9400, -89.9742, -19.0815, -114.3941, -89.9709, -19.0814, 0, 0, 0
L -143.9945, -88.7646, -18.4054, -114.3399, -88.7637, -18.4054, 0, 0, 0
L -105.9697, -62.8546, -18.0155, -89.4951, -62.8497, -18.0155, 0, 0, 0
L -105.9698, -61.1546, -17.3980, -89.4952, -61.1548, -17.3980, 0, 0, 0
L -105.9698, -59.6168, -16.7806, -89.4953, -59.6159, -16.7806, 0, 0, 0
L -105.9699, -58.0298, -16.1631, -89.4954, -58.0303, -16.1631, 0, 0, 0
L -104.5296, -56.3848, -15.5984, -90.9426, -56.3833, -15.5984, 0, 0, 0
L -89.4955, -57.7334, -18.6886, -89.4951, -62.8497, -18.6888, 0, 0, 0
L -105.9699, -57.7702, -18.6901, -105.9697, -62.8546, -18.6909, 0, 0, 0
L -104.5295, -52.4827, -15.5984, -104.5296, -57.7701, -15.5984, 0, 0, 0
L -208.7073, -51.2985, -18.4198, -196.6600, -51.2985, -18.4198, 0, 0, 0
L -196.6600, -50.1162, -17.6620, -208.6991, -50.1162, -17.6620, 0, 0, 0
L -196.6600, -48.9073, -16.8065, -208.6907, -48.9078, -16.8065, 0, 0, 0
L -196.6600, -47.6864, -16.0745, -208.6823, -47.6864, -16.0745, 0, 0, 0
