L 4988.5410, 1079.3308, -421.6353,  4986.2427, 987.2695, -387.2166,  0, 0, 0
L 4918.5405, 1400.9769, -428.3366,  4988.5410, 1079.3308, -421.6353,  0, 0, 0
L 4911.1074, 2026.3243, -430.3448,  4918.5405, 1400.9769, -428.3366,  0, 0, 0
L 4921.9844, 2209.9717, -436.3487,  4911.1074, 2026.3243, -430.3448,  0, 0, 0
L 4928.5181, 2320.8528, -436.3487,  4921.9844, 2209.9717, -436.3487,  0, 0, 0
L 4871.6606, 2587.4814, -396.8715,  4928.5181, 2320.8528, -436.3487,  0, 0, 0
L 4945.3867, 2846.7400, -411.3929,  4871.6606, 2587.4814, -396.8715,  0, 0, 0
L 5201.2495, 3123.1321, -359.4357,  4945.3867, 2846.7400, -411.3929,  0, 0, 0
L 5374.1982, 3031.6494, -289.6840,  5201.2495, 3123.1321, -359.4357,  0, 0, 0
L 5430.9453, 2912.6868, -248.8117,  5374.1982, 3031.6494, -289.6840,  0, 0, 0
L 5606.4370, 2912.6609, -230.0618,  5430.9453, 2912.6868, -248.8117,  0, 0, 0
L 5700.8945, 3341.7373, -398.8007,  5606.4370, 2912.6609, -230.0618,  0, 0, 0
L 5494.1655, 3417.6125, -410.7065,  5700.8945, 3341.7373, -398.8007,  0, 0, 0
L 5263.8457, 3397.2986, -374.6952,  5494.1655, 3417.6125, -410.7065,  0, 0, 0
L 5220.6250, 3397.3027, -371.1074,  5263.8457, 3397.2986, -374.6952,  0, 0, 0
L 5199.9976, 3403.4597, -349.0626,  5220.6250, 3397.3027, -371.1074,  0, 0, 0
L 5189.5557, 3405.3247, -338.1400,  5199.9976, 3403.4597, -349.0626,  0, 0, 0
L 5187.0903, 3406.1443, -309.1500,  5189.5557, 3405.3247, -338.1400,  0, 0, 0
L 5129.6128, 3430.3535, -284.1858,  5187.0903, 3406.1443, -309.1500,  0, 0, 0
L 5114.4248, 3435.4707, -320.1472,  5129.6128, 3430.3535, -284.1858,  0, 0, 0
L 5074.6250, 3443.6570, -355.1412,  5114.4248, 3435.4707, -320.1472,  0, 0, 0
L 5069.1040, 3449.2561, -352.5388,  5074.6250, 3443.6570, -355.1412,  0, 0, 0
L 5063.4736, 3450.8911, -317.4635,  5069.1040, 3449.2561, -352.5388,  0, 0, 0
L 5001.1689, 3507.8433, -325.8556,  5063.4736, 3450.8911, -317.4635,  0, 0, 0
L 4933.4756, 3578.5740, -392.2540,  5001.1689, 3507.8433, -325.8556,  0, 0, 0
L 4832.6963, 3585.3257, -409.5514,  4933.4756, 3578.5740, -392.2540,  0, 0, 0
L 4719.7158, 3560.6360, -391.5453,  4832.6963, 3585.3257, -409.5514,  0, 0, 0
L 4609.6660, 3548.0112, -397.3041,  4719.7158, 3560.6360, -391.5453,  0, 0, 0
L 4514.7725, 3485.4937, -406.6905,  4609.6660, 3548.0112, -397.3041,  0, 0, 0
L 4456.6152, 3363.3936, -387.4730,  4514.7725, 3485.4937, -406.6905,  0, 0, 0
L 4370.2764, 3323.6799, -375.4310,  4456.6152, 3363.3936, -387.4730,  0, 0, 0
L 4300.4043, 3347.6101, -373.2802,  4370.2764, 3323.6799, -375.4310,  0, 0, 0
L 4267.5640, 3448.6487, -336.3072,  4300.4043, 3347.6101, -373.2802,  0, 0, 0
L 4260.1982, 3566.6855, -263.5564,  4267.5640, 3448.6487, -336.3072,  0, 0, 0
L 4280.6299, 3696.8762, -229.1587,  4260.1982, 3566.6855, -263.5564,  0, 0, 0
L 4288.3892, 3830.9712, -180.2391,  4280.6299, 3696.8762, -229.1587,  0, 0, 0
L 4299.5757, 3957.0388, -129.9561,  4288.3892, 3830.9712, -180.2391,  0, 0, 0
L 4295.7983, 4106.7046, -129.2430,  4299.5757, 3957.0388, -129.9561,  0, 0, 0
L 4279.5078, 4232.8457, -122.7697,  4295.7983, 4106.7046, -129.2430,  0, 0, 0
L 4271.0039, 4338.2827, -114.5746,  4279.5078, 4232.8457, -122.7697,  0, 0, 0
L 4270.6553, 4476.4688, -68.6978,  4271.0039, 4338.2827, -114.5746,  0, 0, 0
L 4272.1616, 4608.2495, -72.0627,  4270.6553, 4476.4688, -68.6978,  0, 0, 0
L 4285.7603, 4740.0630, -82.9970,  4272.1616, 4608.2495, -72.0627,  0, 0, 0
L 4372.2588, 4868.6602, -85.4855,  4285.7603, 4740.0630, -82.9970,  0, 0, 0
L 4354.3940, 4977.1035, -22.6676,  4372.2588, 4868.6602, -85.4855,  0, 0, 0
L 4233.8364, 5040.8325, -68.4421,  4354.3940, 4977.1035, -22.6676,  0, 0, 0
L 4113.5781, 4933.7046, -58.8022,  4233.8364, 5040.8325, -68.4421,  0, 0, 0
L 4070.9167, 4932.1812, -39.6566,  4113.5781, 4933.7046, -58.8022,  0, 0, 0
L 4049.7610, 4926.1362, -37.0583,  4070.9167, 4932.1812, -39.6566,  0, 0, 0
L 4029.1082, 4930.6929, 25.3428,  4049.7610, 4926.1362, -13.6945,  0, 0, 0
L 4004.7502, 4929.8188, 122.5699,  4029.1082, 4930.6929, 82.2205,  0, 0, 0
L 3921.8276, 4918.6177, -12.2515,  4004.7502, 4929.8188, 122.5699,  0, 0, 0
L 3917.0354, 4914.0107, -12.2515,  3921.8276, 4918.6177, -12.2515,  0, 0, 0
L 3893.6545, 4914.7720, 3.2615,  3917.0354, 4914.0107, -12.2515,  0, 0, 0
L 3830.0076, 4907.6836, -25.5480,  3893.6545, 4914.7720, 3.2615,  0, 0, 0
L 3801.1807, 4888.2793, -129.4921,  3830.0076, 4907.6836, -25.5480,  0, 0, 0
L 3604.6970, 4873.6328, -140.9582,  3620.4067, 4874.7690, -167.8811,  0, 0, 0
L 3584.0166, 4881.8779, -66.3380,  3604.6970, 4873.6328, -140.9582,  0, 0, 0
L 3484.0164, 4891.3354, -157.3175,  3584.0166, 4881.8779, -66.3380,  0, 0, 0
L 3320.4756, 4902.8101, -257.7608,  3484.0164, 4891.3354, -157.3175,  0, 0, 0
L 3163.4529, 4903.7544, -335.3429,  3320.4756, 4902.8101, -257.7608,  0, 0, 0
L 3033.8252, 4907.5811, -372.2727,  3163.4529, 4903.7544, -335.3429,  0, 0, 0
L 2904.4941, 4869.2588, -374.5785,  3033.8252, 4907.5811, -372.2727,  0, 0, 0
L 2747.6399, 4762.4307, -384.2856,  2904.4941, 4869.2588, -374.5785,  0, 0, 0
L 2585.5486, 4679.6519, -362.1217,  2747.6399, 4762.4307, -384.2856,  0, 0, 0
L 2445.1421, 4747.9155, -347.4436,  2585.5486, 4679.6519, -362.1217,  0, 0, 0
L 2294.8555, 4802.0913, -371.8723,  2445.1421, 4747.9155, -347.4436,  0, 0, 0
L 2174.7124, 4783.6885, -397.0466,  2294.8555, 4802.0913, -371.8723,  0, 0, 0
L 2063.9961, 4748.9253, -394.1251,  2174.7124, 4783.6885, -397.0466,  0, 0, 0
L 1954.9005, 4657.4189, -330.5510,  2063.9961, 4748.9253, -394.1251,  0, 0, 0
L 1834.1147, 4676.4155, -319.0792,  1954.9005, 4657.4189, -330.5510,  0, 0, 0
L 1713.2537, 4739.5308, -395.3666,  1834.1147, 4676.4155, -319.0792,  0, 0, 0
L 1603.9958, 4791.2383, -395.3666,  1713.2537, 4739.5308, -395.3666,  0, 0, 0
L 1475.4849, 4802.1899, -410.4867,  1603.9958, 4791.2383, -395.3666,  0, 0, 0
L 1343.7292, 4803.0127, -416.0825,  1475.4849, 4802.1899, -410.4867,  0, 0, 0
L 1211.1873, 4841.7402, -432.7479,  1343.7292, 4803.0127, -416.0825,  0, 0, 0
L 1076.0718, 4820.1514, -374.3925,  1211.1873, 4841.7402, -432.7479,  0, 0, 0
L 1074.9998, 4817.3828, -318.2306,  1076.0718, 4820.1514, -374.3925,  0, 0, 0
L 1057.8385, 4816.7627, -293.9483,  1074.9998, 4817.3828, -318.2306,  0, 0, 0
L 948.6849, 4797.2583, -362.1761,  1057.8385, 4816.7627, -293.9483,  0, 0, 0
L 822.8659, 4794.8052, -362.1761,  948.6849, 4797.2583, -362.1761,  0, 0, 0
L 692.7872, 4775.7861, -399.8518,  822.8659, 4794.8052, -362.1761,  0, 0, 0
L 558.4427, 4797.2788, -389.9104,  692.7872, 4775.7861, -399.8518,  0, 0, 0
L 432.2082, 4757.3120, -355.0958,  558.4427, 4797.2788, -389.9104,  0, 0, 0
L 336.0815, 4743.3364, -341.9741,  432.2082, 4757.3120, -355.0958,  0, 0, 0
L 325.2019, 4726.8945, -370.5729,  336.0815, 4743.3364, -341.9741,  0, 0, 0
L 288.1206, 4734.7129, -370.5729,  325.2019, 4726.8945, -370.5729,  0, 0, 0
L 170.7274, 4704.6519, -459.4836,  288.1206, 4734.7129, -370.5729,  0, 0, 0
L 35.8341, 4701.1992, -459.4836,  170.7274, 4704.6519, -459.4836,  0, 0, 0
L -88.3136, 4701.2437, -465.1834,  35.8341, 4701.1992, -459.4836,  0, 0, 0
L -203.3985, 4721.6841, -472.4885,  -88.3136, 4701.2437, -465.1834,  0, 0, 0
L -350.4868, 4770.0332, -451.4269,  -203.3985, 4721.6841, -472.4885,  0, 0, 0
L -483.3251, 4771.4824, -472.3675,  -350.4868, 4770.0332, -441.0024,  0, 0, 0
L -614.5906, 4810.3545, -472.3675,  -483.3251, 4771.4824, -472.3675,  0, 0, 0
L -846.9920, 4832.7163, -493.1064,  -614.5906, 4810.3545, -472.3675,  0, 0, 0
L -987.8716, 4812.2944, -498.7939,  -846.9920, 4832.7163, -493.1064,  0, 0, 0
L -1042.6064, 4745.0269, -528.3911,  -987.8716, 4812.2944, -498.7939,  0, 0, 0
L -1042.6589, 4732.0112, -530.2615,  -1042.6064, 4745.0269, -528.3911,  0, 0, 0
L -1042.1785, 4725.8530, -535.2474,  -1042.6589, 4732.0112, -530.2615,  0, 0, 0
L -1049.7256, 4549.6260, -532.7523,  -1049.1067, 4553.7231, -534.7253,  0, 0, 0
L -1050.3572, 4532.9517, -531.9737,  -1049.7256, 4549.6260, -532.7523,  0, 0, 0
L -1052.1744, 4529.9263, -515.2371,  -1050.3572, 4532.9517, -531.9737,  0, 0, 0
L -1040.8589, 4520.9258, -492.3547,  -1052.1744, 4529.9263, -515.2371,  0, 0, 0
L -1022.7289, 4485.6953, -446.8853,  -1040.8589, 4520.9258, -492.3547,  0, 0, 0
L -1023.0435, 4484.0894, -402.2256,  -1022.7289, 4485.6953, -446.8853,  0, 0, 0
L -1027.8293, 4480.0381, -379.5112,  -1023.0435, 4484.0894, -402.2256,  0, 0, 0
L -1035.6605, 4465.3291, -331.4784,  -1027.8293, 4480.0381, -379.5112,  0, 0, 0
L -1020.7564, 4425.1323, -280.2447,  -1035.6605, 4465.3291, -331.4784,  0, 0, 0
L -1011.2859, 4376.8184, -238.2736,  -1020.7564, 4425.1323, -280.2447,  0, 0, 0
L -998.5974, 4370.4893, -238.5730,  -1011.2859, 4376.8184, -238.2736,  0, 0, 0
L -986.9011, 4368.6719, -271.7970,  -998.5974, 4370.4893, -238.5730,  0, 0, 0
L -963.7405, 4333.3232, -297.0038,  -986.9011, 4368.6719, -271.7970,  0, 0, 0
L -955.7934, 4330.8892, -333.3075,  -963.7405, 4333.3232, -297.0038,  0, 0, 0
L -942.9903, 4320.1084, -366.6210,  -955.7934, 4330.8892, -333.3075,  0, 0, 0
L -939.1948, 4310.4702, -377.0571,  -942.9903, 4320.1084, -366.6210,  0, 0, 0
L -922.8002, 4293.2939, -408.1914,  -939.1948, 4310.4702, -377.0571,  0, 0, 0
L -922.6902, 4240.0513, -379.2421,  -922.8002, 4293.2939, -408.1914,  0, 0, 0
L -934.5727, 4157.5010, -309.3431,  -922.6902, 4240.0513, -379.2421,  0, 0, 0
L -944.6221, 4132.0605, -254.0829,  -934.5727, 4157.5010, -309.3431,  0, 0, 0
L -927.8754, 4073.9819, -199.2550,  -944.6221, 4132.0605, -254.0829,  0, 0, 0
L -907.3331, 4053.9092, -200.4946,  -927.8754, 4073.9819, -199.2550,  0, 0, 0
L -905.3114, 4043.7632, -203.4556,  -907.3331, 4053.9092, -200.4946,  0, 0, 0
L -905.5312, 4032.0625, -177.8170,  -905.3114, 4043.7632, -203.4556,  0, 0, 0
L -903.9315, 4007.7849, -181.5372,  -905.5312, 4032.0625, -177.8170,  0, 0, 0
L -871.4425, 3919.2236, -237.8686,  -903.9315, 4007.7849, -181.5372,  0, 0, 0
L -797.1497, 3763.0073, -237.8686,  -871.4425, 3919.2236, -237.8686,  0, 0, 0
L -760.0511, 3613.1392, -308.0698,  -797.1497, 3763.0073, -237.8686,  0, 0, 0
L -784.0963, 3480.9333, -294.9799,  -760.0511, 3613.1392, -308.0698,  0, 0, 0
L -815.9463, 3343.2273, -275.7155,  -784.0963, 3480.9333, -294.9799,  0, 0, 0
L -827.9275, 3225.0286, -265.2812,  -815.9463, 3343.2273, -275.7155,  0, 0, 0
L -776.4496, 2951.7532, -327.0262,  -827.9275, 3225.0286, -265.2812,  0, 0, 0
L -770.1959, 2837.7695, -451.9194,  -776.4496, 2951.7532, -327.0262,  0, 0, 0
L -783.5461, 2714.0686, -355.8377,  -770.1959, 2837.7695, -451.9194,  0, 0, 0
L -851.1878, 2436.7192, -150.9629,  -783.5461, 2714.0686, -355.8377,  0, 0, 0
L -867.6667, 2305.5762, -100.8127,  -851.1878, 2436.7192, -150.9629,  0, 0, 0
L -829.2151, 2179.7324, -143.1877,  -867.6667, 2305.5762, -100.8127,  0, 0, 0
L -856.1125, 2049.3933, -153.4853,  -829.2151, 2179.7324, -143.1877,  0, 0, 0
L -886.7641, 1923.0695, -116.4970,  -856.1125, 2049.3933, -153.4853,  0, 0, 0
L -867.1199, 1787.4421, -87.0986,  -886.7641, 1923.0695, -116.4970,  0, 0, 0
L -855.7233, 1728.8275, -58.3878,  -867.1199, 1787.4421, -87.0986,  0, 0, 0
L -829.5317, 1704.7853, -66.5746,  -855.7233, 1728.8275, -58.3878,  0, 0, 0
L -846.1972, 1679.8630, -41.3924,  -829.5317, 1704.7853, -66.5746,  0, 0, 0
