L 29.0281, -678.8049, 19.1213,  10.9752, -669.8441, 15.3215,  127, 64, 0
L 10.9752, -669.8441, 15.3215,  5.8758, -676.3729, 19.4789,  127, 64, 0
L 5.8758, -676.3729, 19.4789,  10.7991, -690.5258, 21.4351,  127, 64, 0
L 10.7991, -690.5258, 21.4351,  5.6073, -697.7375, 18.9212,  127, 64, 0
L 5.6073, -697.7375, 18.9212,  13.5974, -709.7219, 16.2476,  127, 64, 0
L 13.5974, -709.7219, 16.2476,  9.0493, -722.0030, 9.9901,  127, 64, 0
L -4.6138, -785.1345, -28.9883,  14.4610, -785.0099, -29.8307,  240, 0, 0
L -174.9082, -885.0421, 1.8482,  -190.1828, -877.2854, 2.6790,  0, 0, 0
L -430.4611, 370.1727, 74.4676,  -444.1264, 374.5467, 82.0531,  0, 0, 0
L -444.1264, 374.5467, 82.0531,  -452.9996, 387.3633, 93.8551,  0, 0, 0
L -452.9996, 387.3633, 93.8551,  -454.2903, 406.0150, 104.7572,  0, 0, 0
L -454.2903, 406.0150, 104.7572,  -440.1822, 416.5131, 109.9869,  0, 0, 0
L -440.1822, 416.5131, 109.9869,  -419.9687, 424.6726, 109.1977,  0, 0, 0
L -417.2300, 424.6686, 108.9452,  -394.0724, 415.1639, 104.2935,  0, 0, 0
L -394.0724, 415.1639, 104.2935,  -386.1856, 390.6509, 99.4092,  0, 0, 0
L -386.1856, 390.6509, 99.4091,  -399.7781, 369.8248, 98.8443,  0, 0, 0
L -399.7471, 369.7390, 98.9147,  -426.0356, 372.8530, 111.1802,  0, 0, 0
L -426.0356, 372.8530, 111.1799,  -432.6824, 388.8583, 128.3836,  0, 0, 0
L -432.6824, 388.8583, 128.3836,  -423.6768, 401.4589, 131.0180,  0, 0, 0
L -423.6768, 401.4589, 131.0180,  -410.6866, 408.9037, 129.6190,  0, 0, 0
L -410.6866, 408.9037, 129.6190,  -393.8975, 402.6683, 125.0747,  0, 0, 0
L -393.8975, 402.6683, 125.0747,  -387.4740, 388.7398, 121.1533,  0, 0, 0
L -387.4740, 388.7398, 121.1533,  -390.8909, 373.9782, 118.0335,  0, 0, 0
L -390.8909, 373.9782, 118.0335,  -405.0181, 361.7475, 125.2020,  0, 0, 0
L -405.0181, 361.7475, 125.2020,  -426.3377, 367.5569, 131.7740,  0, 0, 0
L -426.3377, 367.5569, 131.0432,  -428.0356, 386.2480, 142.8494,  0, 0, 0
L -428.0356, 386.2480, 142.8494,  -411.9255, 400.2574, 142.6730,  0, 0, 0
L -4.6138, -785.1345, -30.3317,  -11.2646, -735.3836, -21.2470,  0, 0, 240
L -11.2646, -735.3836, 1.3909,  -9.4899, -726.2395, 5.4481,  0, 0, 240
L 9.0493, -722.0030, 4.9268,  6.5404, -736.3536, 1.7604,  0, 0, 240
L 6.5404, -736.3536, 1.7604,  14.4610, -785.0099, -14.9496,  0, 0, 240
L 45.6338, -776.6978, 1.3006,  45.7096, -800.3980, 2.8500,  0, 0, 0
L 45.7096, -800.3980, 2.8500,  38.5523, -806.5637, 5.3330,  0, 0, 0
L 38.5523, -806.5637, 5.3330,  35.8517, -823.5074, 3.2662,  0, 0, 0
L 35.8517, -823.5074, 3.2662,  25.7215, -822.5555, 2.4784,  0, 0, 0
L 25.7215, -822.5555, 2.4784,  19.8069, -823.1340, 5.7300,  0, 0, 0
L 19.8069, -823.1340, 5.7300,  13.6206, -833.4972, 3.5289,  0, 0, 0
L 13.6206, -833.4972, 3.5289,  0.8221, -836.5326, 3.1385,  0, 0, 0
L 0.8221, -836.5326, 3.1385,  -2.3369, -826.2694, 4.1504,  0, 0, 0
L -2.3369, -826.2694, 4.1504,  -1.4820, -818.9170, 5.1726,  0, 0, 0
L -1.4820, -818.9170, 5.4329,  -10.7904, -811.3146, 3.9752,  0, 0, 0
L -22.2209, -792.9260, 1.4411,  -24.2573, -775.3559, 1.3308,  0, 0, 0
L -24.2573, -775.3559, 1.3308,  -28.6118, -770.3460, 1.3700,  0, 0, 0
L -28.6118, -770.3460, 1.3700,  -37.4527, -771.1121, 1.5044,  0, 0, 0
L -37.4527, -771.1121, 1.5044,  -48.5538, -775.8564, 1.3096,  0, 0, 0
L -48.5538, -775.8564, 1.3096,  -56.4007, -771.1336, 1.3167,  0, 0, 0
L -56.4007, -771.1336, 1.3167,  -61.2770, -761.3496, 1.5853,  0, 0, 0
L -61.2770, -761.3496, 1.5853,  -68.8658, -757.5018, 1.3403,  0, 0, 0
L -68.8658, -757.5018, 1.3403,  -77.1016, -755.9257, 1.3197,  0, 0, 0
L -77.1016, -755.9257, 1.3197,  -81.8729, -747.6489, 1.3140,  0, 0, 0
L -81.8729, -747.6489, 1.3140,  -78.8431, -737.1168, 1.6005,  0, 0, 0
L -78.8431, -737.1168, 1.6005,  -74.8311, -731.4474, 1.6262,  0, 0, 0
L -74.8311, -731.4474, 1.6262,  -72.5246, -723.8578, 1.3079,  0, 0, 0
L -72.5246, -723.8578, 1.3079,  -82.1243, -708.3935, 1.3198,  0, 0, 0
L -82.1243, -708.3935, 1.3198,  -82.9770, -699.6490, 1.3092,  0, 0, 0
L -82.9770, -699.6490, 1.3092,  -80.3044, -691.3097, 1.3159,  0, 0, 0
L -80.3044, -691.3097, 1.3159,  -68.1410, -681.8301, 1.6966,  0, 0, 0
L -68.1410, -681.8301, 1.6966,  -67.2502, -675.1798, 1.3116,  0, 0, 0
L -67.2502, -675.1798, 1.3116,  -74.2651, -664.4800, 1.1304,  0, 0, 0
L -74.2857, -664.6100, 1.3021,  -91.1037, -647.9545, 1.3017,  0, 0, 0
L -91.1037, -647.9545, 1.3017,  -92.2513, -639.5520, 1.3186,  0, 0, 0
L -92.2513, -639.5520, 1.3186,  -84.9838, -635.7382, 1.3077,  0, 0, 0
L -84.5259, -635.8586, 1.2498,  -78.2253, -636.2164, 1.3086,  0, 0, 0
L -78.2253, -636.2164, 1.3086,  -80.1186, -628.7463, 1.3137,  0, 0, 0
L -80.1186, -628.7463, 1.1109,  -79.1610, -618.3304, 1.7573,  0, 0, 0
L -79.1610, -618.3304, 1.7573,  -74.4330, -614.5140, 1.4312,  0, 0, 0
L -74.4330, -614.5140, 1.4312,  -67.2056, -618.3862, 1.7418,  0, 0, 0
L -67.2056, -618.3862, 1.7418,  -69.6098, -604.5108, 1.3186,  0, 0, 0
L -69.6098, -604.5108, 1.3186,  -77.1119, -601.4360, 1.3344,  0, 0, 0
L -77.1119, -601.4360, 1.3344,  -75.8452, -599.1096, 1.3572,  0, 0, 0
L -75.8452, -599.1096, 1.3572,  -72.3867, -597.5416, 1.3160,  0, 0, 0
L -72.3867, -597.5416, 1.3160,  -63.2680, -600.7859, 1.3097,  0, 0, 0
L -63.2680, -600.7859, 1.3097,  -62.9099, -603.8953, 1.3090,  0, 0, 0
L -62.9099, -603.8953, 1.3090,  -58.4054, -604.1358, 1.3254,  0, 0, 0
L -58.4054, -604.1358, 1.3254,  -56.9741, -599.9307, 1.3103,  0, 0, 0
L -56.9741, -599.9307, 1.3103,  -46.3209, -595.3854, 1.3010,  0, 0, 0
L -46.3209, -595.3854, 1.3010,  -43.1475, -597.5362, 1.5179,  0, 0, 0
L -43.5763, -597.4873, 2.8895,  -43.8466, -602.5199, 2.3532,  0, 0, 0
L -43.8466, -602.5199, 2.3532,  -45.9861, -603.5344, 1.6811,  0, 0, 0
L -45.9861, -603.5344, 1.6811,  -46.3526, -605.5226, 1.3127,  0, 0, 0
L -46.3526, -605.5226, 1.3127,  -41.2530, -609.4400, 1.3112,  0, 0, 0
L -41.2530, -609.4400, 1.3112,  -44.2505, -615.1739, 2.1501,  0, 0, 0
L -44.2505, -615.1739, 2.1501,  -36.8237, -622.3600, 6.9802,  0, 0, 0
L -36.8237, -622.3600, 6.9802,  -33.2995, -626.7182, 6.3048,  0, 0, 0
L -33.2995, -626.7182, 6.3048,  -28.3583, -634.5276, 5.1733,  0, 0, 0
L -28.3583, -634.5276, 5.1733,  -12.3688, -636.1521, 3.1956,  0, 0, 0
L -12.3688, -636.1521, 3.1956,  7.3010, -633.6799, 3.3675,  0, 0, 0
L 7.3010, -633.6799, 3.3675,  12.3960, -624.5750, 5.6920,  0, 0, 0
L 12.3960, -624.5750, 5.6920,  23.5572, -616.5212, 3.3460,  0, 0, 0
L 23.5572, -616.5212, 3.3460,  31.1021, -614.5339, 4.2069,  0, 0, 0
L 31.1021, -614.5339, 4.2069,  38.2250, -619.8342, 2.7927,  0, 0, 0
L 38.2250, -619.8342, 2.7927,  44.6520, -620.5978, 1.5582,  0, 0, 0
L 44.6520, -620.5978, 1.5582,  51.8367, -619.3799, 1.3166,  0, 0, 0
L 51.8367, -619.3799, 1.3166,  61.5848, -619.2299, 1.3147,  0, 0, 0
L 61.5848, -619.2299, 1.3147,  68.4729, -629.1983, 1.5011,  0, 0, 0
L 68.4729, -629.1983, 1.5011,  63.9014, -661.3070, 1.3008,  0, 0, 0
L 63.9014, -661.3070, 1.3008,  74.9248, -669.4397, 1.3062,  0, 0, 0
L 74.9248, -669.4397, 1.3062,  82.6928, -676.5969, 1.3030,  0, 0, 0
L 82.6928, -676.5969, 1.3030,  81.5836, -685.4840, 1.3152,  0, 0, 0
L 81.5836, -685.4840, 1.3152,  76.8750, -692.1909, 1.3176,  0, 0, 0
L 76.8750, -692.1909, 1.3176,  69.1585, -697.5566, 1.3042,  0, 0, 0
L 69.1585, -697.5566, 1.3042,  62.5512, -705.7182, 1.3086,  0, 0, 0
L 62.5512, -705.7182, 1.3086,  73.8700, -720.3132, 1.3147,  0, 0, 0
L 73.8700, -720.3132, 1.3147,  73.6328, -728.7358, 1.3087,  0, 0, 0
L 73.6328, -728.7358, 1.3087,  66.4518, -733.4450, 1.3049,  0, 0, 0
L 66.4518, -733.4450, 1.3049,  59.4155, -733.9719, 1.4560,  0, 0, 0
L 59.4155, -733.9719, 1.4560,  54.9425, -736.9189, 1.3117,  0, 0, 0
L 54.9425, -736.9189, 1.3117,  53.1918, -743.6693, 1.3274,  0, 0, 0
L 53.1918, -743.6693, 1.3274,  54.5529, -753.3029, 1.3147,  0, 0, 0
L 46.2931, -772.9668, 1.3222,  54.5529, -753.3029, 1.2896,  0, 0, 0
L 46.2931, -772.9668, 1.8098,  45.6338, -776.6978, 1.3184,  0, 0, 0
L -10.7613, -811.3857, 10.9649,  -18.3791, -799.9687, 8.5907,  0, 0, 0
L -18.3791, -799.9687, 7.9432,  -22.2209, -792.9260, 6.5956,  0, 0, 0
L -61.2794, -863.4682, 2.4169,  -66.4659, -869.5529, 2.3580,  0, 0, 0
L -66.4659, -869.5529, 2.3580,  -64.5057, -874.7346, 2.2370,  0, 0, 0
L -64.5057, -874.7346, 2.2370,  -66.6003, -880.7839, 1.5968,  0, 0, 0
L -66.6003, -880.7839, 1.5968,  -72.2583, -882.6508, 1.5051,  0, 0, 0
L -72.2583, -882.6508, 1.5051,  -67.6568, -889.1308, 1.5558,  0, 0, 0
L -67.6568, -889.1308, 1.5558,  -73.9038, -903.5878, 1.5183,  0, 0, 0
L -73.9038, -903.5878, 1.5183,  -63.5279, -921.4537, 1.3331,  0, 0, 0
L -63.5279, -921.4537, 1.3331,  -48.8830, -925.9044, 1.7636,  0, 0, 0
L -48.8830, -925.9044, 1.7636,  -47.6946, -909.2815, 1.3048,  0, 0, 0
L -14.9444, -912.2930, 1.3726,  -15.1929, -919.4877, 1.7840,  0, 0, 0
L -15.1929, -919.4877, 1.7840,  -20.9775, -920.1399, 1.8726,  0, 0, 0
L -20.9775, -920.1399, 1.8726,  -7.3750, -934.2020, 1.3144,  0, 0, 0
L -7.3750, -934.2020, 1.3144,  -2.9750, -932.2088, 1.3169,  0, 0, 0
L -2.9750, -932.2088, 1.3169,  -2.2404, -922.5946, 1.3116,  0, 0, 0
L -2.2404, -922.5946, 1.3116,  3.9163, -915.9971, 1.3061,  0, 0, 0
L 3.9163, -915.9971, 1.3061,  11.5427, -916.6647, 1.3072,  0, 0, 0
L 11.5427, -916.6647, 1.3072,  11.2850, -921.9044, 1.3107,  0, 0, 0
L 11.2850, -921.9044, 1.3107,  8.6532, -924.3740, 1.5981,  0, 0, 0
L 8.6532, -924.3740, 1.5981,  14.6819, -927.9596, 1.8210,  0, 0, 0
L 14.6819, -927.9596, 1.8210,  20.2259, -925.1607, 1.4087,  0, 0, 0
L 20.2259, -925.1607, 1.4087,  26.2679, -927.9488, 1.3147,  0, 0, 0
L 26.2679, -927.9488, 1.3147,  27.3490, -931.8346, 1.3158,  0, 0, 0
L 27.3490, -931.8346, 1.3158,  36.3581, -931.8903, 1.3131,  0, 0, 0
L 36.3581, -931.8903, 1.3131,  39.3387, -928.1883, 2.6722,  0, 0, 0
L 39.3387, -928.1883, 2.6722,  41.2391, -923.7902, 2.8336,  0, 0, 0
L 41.2391, -923.7902, 2.8336,  47.2601, -925.1180, 2.7839,  0, 0, 0
L 47.2601, -925.1180, 2.7839,  49.8628, -917.3143, 3.1156,  0, 0, 0
L 49.8628, -917.3143, 3.1156,  44.9027, -910.6226, 3.1499,  0, 0, 0
L 44.9027, -910.6226, 3.1499,  45.9538, -907.2129, 2.9066,  0, 0, 0
L 45.9538, -907.2129, 2.9066,  50.1828, -903.1422, 1.3058,  0, 0, 0
L 50.1828, -903.1422, 1.3058,  47.7578, -893.4144, 0.7567,  0, 0, 0
L 47.7578, -893.4144, 0.7567,  38.4080, -888.1526, 1.7177,  0, 0, 0
L 38.4080, -888.1526, 1.7177,  37.9337, -874.5502, 1.6455,  0, 0, 0
L 37.9337, -874.5502, 1.6455,  36.6978, -865.8201, 1.4762,  0, 0, 0
L 36.6978, -865.8201, 1.4762,  44.9440, -863.1757, 1.3156,  0, 0, 0
L 44.9440, -863.1757, 1.3156,  45.3661, -869.5374, 1.3259,  0, 0, 0
L 45.3661, -869.5374, 1.3259,  60.9052, -864.9519, 1.4742,  0, 0, 0
L 60.9052, -864.9519, 1.4742,  67.7014, -855.7604, 1.6317,  0, 0, 0
L 67.7014, -855.7604, 1.6317,  54.8248, -845.6417, 1.4217,  0, 0, 0
L 54.8248, -845.6417, 1.4217,  48.9307, -818.3849, 1.3211,  0, 0, 0
L 48.9307, -818.3849, 1.3211,  57.5099, -821.4981, 1.3753,  0, 0, 0
L 57.5099, -821.4981, 1.3753,  62.5048, -821.5217, 1.3084,  0, 0, 0
L 62.5048, -821.5217, 1.3084,  67.1894, -814.4850, 1.4197,  0, 0, 0
L 67.1894, -814.4850, 1.4197,  82.4184, -808.1059, 1.5367,  0, 0, 0
L 82.4184, -808.1059, 1.5367,  84.5079, -803.5905, 1.3106,  0, 0, 0
L 84.5079, -803.5905, 1.3106,  79.7022, -796.7328, 1.6694,  0, 0, 0
L 79.7022, -796.7328, 1.6694,  78.7359, -785.4814, 1.3138,  0, 0, 0
L 78.7359, -785.4814, 1.3138,  84.6329, -782.3528, 1.6290,  0, 0, 0
L 83.5566, -765.5127, 1.3218,  90.8725, -768.3374, 1.4439,  0, 0, 0
L 83.5566, -765.5127, 1.3106,  84.6329, -782.3528, 1.8124,  0, 0, 0
L 90.3979, -767.5958, 1.6680,  90.3542, -770.3818, 1.4748,  0, 0, 0
L 90.3542, -770.3818, 1.4748,  95.3700, -771.5104, 1.3042,  0, 0, 0
L 95.3700, -771.5104, 1.3042,  105.3315, -766.4556, 2.2940,  0, 0, 0
L 105.3315, -766.4556, 2.2940,  112.5550, -757.5357, 1.4945,  0, 0, 0
L 112.5550, -757.5357, 1.4945,  99.9008, -746.8478, 2.4872,  0, 0, 0
L 99.9008, -746.8478, 2.4872,  95.5219, -719.5538, 1.3142,  0, 0, 0
L 95.5219, -719.5538, 1.3142,  102.8512, -720.2174, 1.3066,  0, 0, 0
L 102.8512, -720.2174, 1.3066,  103.3225, -724.1249, 1.3100,  0, 0, 0
L 103.3225, -724.1249, 1.3100,  108.7710, -724.3150, 1.3040,  0, 0, 0
L 108.7710, -724.3150, 1.3040,  112.2343, -716.3975, 1.3030,  0, 0, 0
L 112.2343, -716.3975, 1.3030,  127.6980, -711.7558, 1.3126,  0, 0, 0
L 127.6980, -711.7558, 1.3126,  129.8120, -707.5258, 1.3169,  0, 0, 0
L 129.8120, -707.5258, 1.3169,  125.2788, -700.5570, 1.6690,  0, 0, 0
L 125.2788, -700.5570, 1.6690,  124.2861, -691.5093, 1.3100,  0, 0, 0
L 124.2861, -691.5093, 1.3100,  112.5150, -690.6929, 2.5619,  0, 0, 0
L 112.5150, -690.6929, 2.5619,  108.3610, -689.5375, 2.5619,  0, 0, 0
L 108.3610, -689.5375, 2.5619,  110.1449, -683.7386, 1.6503,  0, 0, 0
L 110.1449, -683.7386, 1.6503,  119.2459, -675.9664, 1.7648,  0, 0, 0
L 119.2459, -675.9664, 1.7648,  115.4227, -657.8396, 1.3161,  0, 0, 0
L 115.4227, -657.8396, 1.3161,  111.2300, -650.7367, 2.2875,  0, 0, 0
L 111.2300, -650.7367, 2.2875,  105.4084, -649.7078, 1.4509,  0, 0, 0
L 105.4084, -649.7078, 1.4509,  97.3559, -663.6068, 1.3050,  0, 0, 0
L 97.3559, -663.6068, 1.3050,  95.9309, -656.5030, 2.1082,  0, 0, 0
L 95.9309, -656.5030, 2.1082,  92.1470, -653.6319, 1.3109,  0, 0, 0
L 92.1470, -653.6319, 1.3109,  83.3269, -655.2729, 1.3171,  0, 0, 0
L 83.3269, -655.2729, 1.3171,  76.1599, -652.6353, 1.3064,  0, 0, 0
L 76.1599, -652.6353, 1.3064,  74.6320, -645.1594, 1.3220,  0, 0, 0
L 74.6320, -645.1594, 1.3220,  81.3635, -645.8627, 1.6573,  0, 0, 0
L 81.3635, -645.8627, 1.6573,  82.4860, -639.6371, 1.6876,  0, 0, 0
L 82.4860, -639.6371, 1.6876,  77.9218, -633.5756, 1.7091,  0, 0, 0
L 77.9218, -633.5756, 1.7091,  81.6012, -627.6938, 1.4754,  0, 0, 0
L 81.6012, -627.6938, 1.4754,  78.6173, -620.1793, 0.2106,  0, 0, 0
L 78.6173, -620.1793, 0.2106,  74.7664, -617.3508, 1.3048,  0, 0, 0
L 74.7664, -617.3508, 1.3048,  74.6923, -613.7059, 1.3973,  0, 0, 0
L 74.6923, -613.7059, 1.3973,  80.4788, -611.8442, 1.6543,  0, 0, 0
L 80.4788, -611.8442, 1.6543,  80.5030, -603.7187, 1.8897,  0, 0, 0
L 80.5030, -603.7187, 1.8897,  74.9800, -599.2925, 1.3052,  0, 0, 0
L 74.9800, -599.2925, 1.3052,  66.6456, -598.4519, 1.3160,  0, 0, 0
L 64.9856, -592.9600, 1.2962,  56.6809, -590.3667, 1.3170,  0, 0, 0
L 56.6809, -590.3667, 1.3170,  52.1319, -592.9464, 1.3068,  0, 0, 0
L 52.1319, -592.9464, 1.3068,  54.7991, -599.4751, 1.3121,  0, 0, 0
L 54.7991, -599.4751, 1.3121,  57.2590, -606.1974, 1.3118,  0, 0, 0
L 57.2590, -606.1974, 1.3118,  53.8040, -609.4039, 1.3089,  0, 0, 0
L 64.9856, -592.9600, 1.3167,  66.6456, -598.4519, 1.3146,  0, 0, 0
L 54.2269, -609.5779, 1.8007,  48.4654, -604.5978, 1.6055,  0, 0, 0
L 48.4654, -604.5978, 1.6055,  40.2421, -610.2441, 1.3064,  0, 0, 0
L 40.2421, -610.2441, 1.3064,  32.5174, -614.3750, 1.3198,  0, 0, 0
L 32.5174, -614.3750, 1.3198,  27.3251, -612.5208, 2.3772,  0, 0, 0
L 27.3251, -612.5208, 2.3772,  30.2297, -606.3428, 2.2336,  0, 0, 0
L 30.2297, -606.3428, 2.2336,  31.3627, -603.4977, 2.3799,  0, 0, 0
L 31.3627, -603.4977, 2.3799,  22.7062, -600.4314, 1.2949,  0, 0, 0
L 22.7062, -600.4314, 1.2949,  19.4844, -592.4021, 1.3362,  0, 0, 0
L 19.4844, -592.4021, 1.3362,  13.6339, -589.6240, 1.2924,  0, 0, 0
L 13.6339, -589.6240, 1.2924,  5.9020, -587.9067, 4.8464,  0, 0, 0
L 5.9020, -587.9067, 4.8464,  8.9841, -580.8369, 3.6924,  0, 0, 0
L 8.9841, -580.8369, 3.6924,  28.1752, -576.2423, 1.3164,  0, 0, 0
L 28.1752, -576.2423, 1.3164,  24.7136, -587.2482, 1.3226,  0, 0, 0
L 24.7136, -587.2482, 1.3226,  41.2000, -599.2892, 1.3069,  0, 0, 0
L 41.2000, -599.2892, 1.3069,  48.3320, -584.3635, 1.3110,  0, 0, 0
L 48.3320, -584.3635, 1.3110,  68.9086, -574.7432, 1.3012,  0, 0, 0
L 68.9086, -574.7432, 1.3012,  68.8097, -582.7884, 1.4301,  0, 0, 0
L 68.8097, -582.7884, 1.4301,  82.5489, -595.7490, 2.6170,  0, 0, 0
L 86.7116, -601.9470, 1.3711,  82.5489, -595.7490, 1.3823,  0, 0, 0
L 86.4509, -600.7997, 1.3631,  97.2121, -595.9343, 2.7726,  0, 0, 0
L 97.2121, -595.9343, 2.7726,  96.5180, -591.3252, 2.3290,  0, 0, 0
L 96.5180, -591.3252, 2.3290,  91.7245, -587.5397, 1.5458,  0, 0, 0
L 91.7245, -587.5397, 1.5458,  94.7680, -578.8649, 1.3702,  0, 0, 0
L 94.7680, -578.8649, 1.3702,  91.2082, -571.1900, 1.3812,  0, 0, 0
L 91.2082, -571.1900, 1.3812,  86.4180, -567.1909, 1.3072,  0, 0, 0
L 86.4180, -567.1909, 1.3072,  88.6255, -561.9846, 1.3127,  0, 0, 0
L 88.6255, -561.9846, 1.3127,  96.5072, -563.0419, 1.3168,  0, 0, 0
L 104.8199, -568.4027, 1.6986,  110.7699, -565.9623, 1.3143,  0, 0, 0
L 110.7699, -565.9623, 1.3143,  112.2604, -561.1154, 1.3167,  0, 0, 0
L 112.2604, -561.1154, 1.3167,  118.1209, -558.5778, 1.3365,  0, 0, 0
L 118.1209, -558.5778, 1.3365,  127.2703, -553.2344, 1.3173,  0, 0, 0
L 127.2703, -553.2344, 1.3173,  126.6768, -546.9736, 1.3140,  0, 0, 0
L 126.6768, -546.9736, 1.3140,  110.5802, -543.2499, 1.3192,  0, 0, 0
L 110.5802, -543.2499, 1.3192,  111.1680, -539.4220, 1.3103,  0, 0, 0
L 111.1680, -539.4220, 1.3103,  117.1928, -538.3650, 1.4120,  0, 0, 0
L 117.1928, -538.3650, 1.4120,  119.4034, -534.4293, 1.3126,  0, 0, 0
L 119.4034, -534.4293, 1.3126,  109.6584, -527.2001, 1.3103,  0, 0, 0
L 109.6584, -527.2001, 1.3103,  112.8229, -522.4968, 1.4213,  0, 0, 0
L 112.6020, -522.7115, 1.9825,  110.3139, -509.8210, 1.7302,  0, 0, 0
L 110.3139, -509.8210, 1.7302,  101.5417, -502.3235, 2.7540,  0, 0, 0
L 101.5417, -502.3235, 2.7540,  94.9590, -515.8513, 1.3193,  0, 0, 0
L 94.9590, -515.8513, 1.3193,  68.7253, -522.2177, 2.4108,  0, 0, 0
L 68.7253, -522.2177, 2.4108,  65.6123, -518.1621, 1.8369,  0, 0, 0
L 65.6123, -518.1621, 1.8369,  70.1581, -512.2269, 1.3172,  0, 0, 0
L 70.1581, -512.2269, 1.3172,  56.4917, -491.1347, 1.3042,  0, 0, 0
L 56.4917, -491.1347, 1.3042,  52.3271, -489.4510, 1.3036,  0, 0, 0
L 52.3271, -489.4510, 1.3036,  46.6843, -496.1918, 1.3358,  0, 0, 0
L 46.6843, -496.1918, 1.3358,  17.9236, -504.4800, 1.3225,  0, 0, 0
L 17.6697, -503.7284, 4.9402,  5.7613, -485.4162, 0.6290,  0, 0, 0
L 5.7864, -485.4712, 1.3148,  -5.1816, -484.7663, 1.3338,  0, 0, 0
L -5.1816, -484.7663, 1.3338,  -4.7938, -500.8489, 1.3169,  0, 0, 0
L -4.7938, -500.8489, -0.7184,  -25.8174, -521.2160, -0.7194,  0, 0, 0
