L -60.0, 80.0, 0.0, -60.0, 60.0, 0.0, 255, 0, 0
L -60.0, 60.0, 0.0, -60.0, 40.0, 0.0, 255, 0, 0
L -40.0, 60.0, 0.0, -60.0, 60.0, 0.0, 255, 0, 0
L -60.0, 60.0, 0.0, -80.0, 60.0, 0.0, 255, 0, 0
L 100.0, -60.0, 0.0, 120.0, -60.0, 0.0, 255, 0, 0
L 120.0, -60.0, 0.0, 140.0, -60.0, 0.0, 255, 0, 0
L 90.0, -50.0, 0.0, 80.0, -30.0, 0.0, 255, 0, 0
L 60.0, -80.0, 0.0, 60.0, -60.0, 0.0, 255, 0, 0
L 60.0, -60.0, 0.0, 60.0, -40.0, 0.0, 255, 0, 0
L 40.0, -60.0, 0.0, 60.0, -60.0, 0.0, 255, 0, 0
L 60.0, -60.0, 0.0, 80.0, -60.0, 0.0, 255, 0, 0
L 599.0, -90.0, 0.0, 637.3, -90.0, 0.0, 255, 0, 0
L 599.0, -20.0, 0.0, 637.3, -20.0, 0.0, 255, 0, 0
L 599.0, -90.0, 0.0, 599.0, -20.0, 0.0, 255, 0, 0
L 637.3, -90.0, 0.0, 637.3, -20.0, 0.0, 255, 0, 0
L 800, 4000, 0, 800, 4060, 0, 0, 0, 0
L 840, 4060, 0, 800, 4060, 0, 0, 0, 0
L 860, 4030, 0, 890, 4030, 0, 0, 0, 0
L 860, 4060, 0, 890, 4060, 0, 0, 0, 0
L 860, 4000, 0, 860, 4060, 0, 0, 0, 0
L 890, 4000, 0, 860, 4000, 0, 0, 0, 0
L 940, 4060, 0, 910, 4060, 0, 0, 0, 0
L 910, 4000, 0, 940, 4000, 0, 0, 0, 0
L 910, 4060, 0, 910, 4000, 0, 0, 0, 0
L 940, 4060, 0, 940, 4030, 0, 0, 0, 0
L 940, 4030, 0, 920, 4030, 0, 0, 0, 0
L 960, 4030, 0, 990, 4030, 0, 0, 0, 0
L 960, 4060, 0, 990, 4060, 0, 0, 0, 0
L 960, 4000, 0, 960, 4060, 0, 0, 0, 0
L 990, 4000, 0, 960, 4000, 0, 0, 0, 0
L 1040, 4060, 0, 1040, 4000, 0, 0, 0, 0
L 1010, 4000, 0, 1040, 4060, 0, 0, 0, 0
L 1010, 4060, 0, 1010, 4000, 0, 0, 0, 0
L 1070, 4060, 0, 1070, 4000, 0, 0, 0, 0
L 1080, 4060, 0, 1060, 4060, 0, 0, 0, 0
L 1090, 4030, 0, 1080, 4060, 0, 0, 0, 0
L 1080, 4000, 0, 1090, 4030, 0, 0, 0, 0
L 1060, 4000, 0, 1080, 4000, 0, 0, 0, 0
L 800, 4170, 0, 860, 4170, 0, 0, 0, 0
L 800, 4090, 0, 860, 4090, 0, 0, 0, 0
L 830, 4143, 0, 830, 4117, 0, 205, 133, 63
L 860, 4170, 0, 920, 4170, 0, 0, 0, 0
L 860, 4170, 0, 860, 4143, 0, 205, 133, 63
L 830, 4143, 0, 890, 4143, 0, 205, 133, 63
L 830, 4117, 0, 860, 4117, 0, 205, 133, 63
L 860, 4117, 0, 890, 4117, 0, 205, 133, 63
L 860, 4090, 0, 920, 4090, 0, 0, 0, 0
L 860, 4117, 0, 860, 4090, 0, 205, 133, 63
L 890, 4143, 0, 890, 4117, 0, 205, 133, 63
L 970, 4160, 0, 970, 4100, 0, 0, 0, 0
L 980, 4160, 0, 960, 4160, 0, 0, 0, 0
L 990, 4130, 0, 980, 4160, 0, 0, 0, 0
L 980, 4100, 0, 990, 4130, 0, 0, 0, 0
L 960, 4100, 0, 980, 4100, 0, 0, 0, 0
L 1010, 4100, 0, 1040, 4100, 0, 0, 0, 0
L 1010, 4160, 0, 1040, 4160, 0, 0, 0, 0
L 1010, 4100, 0, 1010, 4160, 0, 0, 0, 0
L 1040, 4100, 0, 1040, 4160, 0, 0, 0, 0
L 1060, 4100, 0, 1090, 4100, 0, 0, 0, 0
L 1060, 4160, 0, 1090, 4160, 0, 0, 0, 0
L 1060, 4100, 0, 1060, 4160, 0, 0, 0, 0
L 1090, 4100, 0, 1090, 4160, 0, 0, 0, 0
L 1110, 4100, 0, 1110, 4130, 0, 0, 0, 0
L 1110, 4130, 0, 1110, 4160, 0, 0, 0, 0
L 1110, 4130, 0, 1130, 4130, 0, 0, 0, 0
L 1150, 4130, 0, 1150, 4100, 0, 0, 0, 0
L 1110, 4100, 0, 1150, 4100, 0, 0, 0, 0
L 1130, 4130, 0, 1150, 4130, 0, 0, 0, 0
L 1150, 4160, 0, 1130, 4130, 0, 0, 0, 0
L 800, 4210, 0, 800, 4240, 0, 255, 210, 0
L 800, 4210, 0, 820, 4210, 0, 255, 210, 0
L 820, 4270, 0, 800, 4270, 0, 255, 210, 0
L 800, 4240, 0, 800, 4270, 0, 255, 210, 0
L 820, 4240, 0, 800, 4240, 0, 255, 210, 0
L 820, 4240, 0, 840, 4225, 0, 255, 210, 0
L 820, 4210, 0, 840, 4225, 0, 255, 210, 0
L 820, 4240, 0, 840, 4255, 0, 255, 210, 0
L 840, 4255, 0, 820, 4270, 0, 255, 210, 0
L 870, 4240, 0, 890, 4240, 0, 255, 210, 0
L 880, 4210, 0, 900, 4270, 0, 255, 210, 0
L 860, 4270, 0, 880, 4210, 0, 255, 210, 0
L 950, 4270, 0, 950, 4210, 0, 255, 210, 0
L 920, 4210, 0, 950, 4270, 0, 255, 210, 0
L 920, 4270, 0, 920, 4210, 0, 255, 210, 0
L 970, 4210, 0, 970, 4240, 0, 255, 210, 0
L 970, 4240, 0, 970, 4270, 0, 255, 210, 0
L 970, 4240, 0, 1010, 4270, 0, 255, 210, 0
L 970, 4240, 0, 1010, 4210, 0, 255, 210, 0
L 1030, 4240, 0, 1060, 4240, 0, 255, 210, 0
L 1030, 4270, 0, 1060, 4270, 0, 255, 210, 0
L 1030, 4210, 0, 1030, 4270, 0, 255, 210, 0
L 1060, 4210, 0, 1030, 4210, 0, 255, 210, 0
L 1080, 4210, 0, 1080, 4240, 0, 255, 210, 0
L 1080, 4240, 0, 1080, 4270, 0, 255, 210, 0
L 1080, 4240, 0, 1100, 4240, 0, 255, 210, 0
L 1120, 4240, 0, 1120, 4210, 0, 255, 210, 0
L 1080, 4210, 0, 1120, 4210, 0, 255, 210, 0
L 1100, 4240, 0, 1120, 4240, 0, 255, 210, 0
L 1120, 4270, 0, 1100, 4240, 0, 255, 210, 0
L 830, 4360, 0, 800, 4360, 0, 255, 255, 255
L 800, 4300, 0, 830, 4300, 0, 255, 255, 255
L 800, 4360, 0, 800, 4300, 0, 255, 255, 255
L 850, 4300, 0, 880, 4300, 0, 255, 255, 255
L 850, 4360, 0, 880, 4360, 0, 255, 255, 255
L 850, 4300, 0, 850, 4360, 0, 255, 255, 255
L 880, 4300, 0, 880, 4360, 0, 255, 255, 255
L 940, 4300, 0, 940, 4360, 0, 255, 255, 255
L 920, 4330, 0, 940, 4300, 0, 255, 255, 255
L 900, 4300, 0, 920, 4330, 0, 255, 255, 255
L 900, 4360, 0, 900, 4300, 0, 255, 255, 255
L 1000, 4300, 0, 1000, 4360, 0, 255, 255, 255
L 980, 4330, 0, 1000, 4300, 0, 255, 255, 255
L 960, 4300, 0, 980, 4330, 0, 255, 255, 255
L 960, 4360, 0, 960, 4300, 0, 255, 255, 255
L 1020, 4330, 0, 1050, 4330, 0, 255, 255, 255
L 1020, 4360, 0, 1050, 4360, 0, 255, 255, 255
L 1020, 4300, 0, 1020, 4360, 0, 255, 255, 255
L 1050, 4300, 0, 1020, 4300, 0, 255, 255, 255
L 1100, 4360, 0, 1100, 4300, 0, 255, 255, 255
L 1070, 4300, 0, 1100, 4360, 0, 255, 255, 255
L 1070, 4360, 0, 1070, 4300, 0, 255, 255, 255
L 1140, 4300, 0, 1140, 4360, 0, 255, 255, 255
L 1120, 4300, 0, 1160, 4300, 0, 255, 255, 255
L 830, 4450, 0, 800, 4450, 0, 0, 0, 0
L 800, 4390, 0, 830, 4390, 0, 0, 0, 0
L 800, 4450, 0, 800, 4390, 0, 0, 0, 0
L 830, 4450, 0, 830, 4420, 0, 0, 0, 0
L 830, 4420, 0, 810, 4420, 0, 0, 0, 0
L 850, 4420, 0, 880, 4420, 0, 0, 0, 0
L 850, 4450, 0, 880, 4450, 0, 0, 0, 0
L 850, 4390, 0, 850, 4450, 0, 0, 0, 0
L 880, 4390, 0, 850, 4390, 0, 0, 0, 0
L 930, 4450, 0, 930, 4390, 0, 0, 0, 0
L 900, 4390, 0, 930, 4450, 0, 0, 0, 0
L 900, 4450, 0, 900, 4390, 0, 0, 0, 0
L 950, 4420, 0, 980, 4420, 0, 0, 0, 0
L 950, 4450, 0, 980, 4450, 0, 0, 0, 0
L 950, 4390, 0, 950, 4450, 0, 0, 0, 0
L 980, 4390, 0, 950, 4390, 0, 0, 0, 0
L 1000, 4390, 0, 1000, 4420, 0, 0, 0, 0
L 1000, 4420, 0, 1000, 4450, 0, 0, 0, 0
L 1000, 4420, 0, 1020, 4420, 0, 0, 0, 0
L 1040, 4420, 0, 1040, 4390, 0, 0, 0, 0
L 1000, 4390, 0, 1040, 4390, 0, 0, 0, 0
L 1020, 4420, 0, 1040, 4420, 0, 0, 0, 0
L 1040, 4450, 0, 1020, 4420, 0, 0, 0, 0
L 1070, 4420, 0, 1090, 4420, 0, 0, 0, 0
L 1080, 4390, 0, 1100, 4450, 0, 0, 0, 0
L 1060, 4450, 0, 1080, 4390, 0, 0, 0, 0
L 1120, 4390, 0, 1120, 4450, 0, 0, 0, 0
L 1160, 4450, 0, 1120, 4450, 0, 0, 0, 0
L 830, 4540, 0, 800, 4540, 0, 0, 0, 255
L 800, 4480, 0, 830, 4480, 0, 0, 0, 255
L 800, 4540, 0, 800, 4480, 0, 0, 0, 255
L 830, 4540, 0, 830, 4510, 0, 0, 0, 255
L 830, 4510, 0, 810, 4510, 0, 0, 0, 255
L 850, 4480, 0, 850, 4510, 0, 0, 0, 255
L 850, 4510, 0, 850, 4540, 0, 0, 0, 255
L 850, 4510, 0, 870, 4510, 0, 0, 0, 255
L 890, 4510, 0, 890, 4480, 0, 0, 0, 255
L 850, 4480, 0, 890, 4480, 0, 0, 0, 255
L 870, 4510, 0, 890, 4510, 0, 0, 0, 255
L 890, 4540, 0, 870, 4510, 0, 0, 0, 255
L 910, 4480, 0, 940, 4480, 0, 0, 0, 255
L 910, 4540, 0, 940, 4540, 0, 0, 0, 255
L 910, 4480, 0, 910, 4540, 0, 0, 0, 255
L 940, 4480, 0, 940, 4540, 0, 0, 0, 255
L 1000, 4480, 0, 1000, 4540, 0, 0, 0, 255
L 960, 4480, 0, 960, 4540, 0, 0, 0, 255
L 960, 4540, 0, 1000, 4540, 0, 0, 0, 255
L 1050, 4540, 0, 1050, 4480, 0, 0, 0, 255
L 1020, 4480, 0, 1050, 4540, 0, 0, 0, 255
L 1020, 4540, 0, 1020, 4480, 0, 0, 0, 255
L 1080, 4540, 0, 1080, 4480, 0, 0, 0, 255
L 1090, 4540, 0, 1070, 4540, 0, 0, 0, 255
L 1100, 4510, 0, 1090, 4540, 0, 0, 0, 255
L 1090, 4480, 0, 1100, 4510, 0, 0, 0, 255
L 1070, 4480, 0, 1090, 4480, 0, 0, 0, 255
L 1180, 4480, 0, 1180, 4510, 0, 0, 0, 255
L 1180, 4540, 0, 1220, 4540, 0, 0, 0, 255
L 1220, 4510, 0, 1180, 4510, 0, 0, 0, 255
L 1180, 4480, 0, 1220, 4480, 0, 0, 0, 255
L 1220, 4510, 0, 1220, 4540, 0, 0, 0, 255
L 1270, 4510, 0, 1240, 4510, 0, 0, 0, 255
L 1270, 4480, 0, 1270, 4510, 0, 0, 0, 255
L 1240, 4480, 0, 1270, 4480, 0, 0, 0, 255
L 1240, 4540, 0, 1240, 4480, 0, 0, 0, 255
L 1300, 4510, 0, 1320, 4510, 0, 0, 0, 255
L 1310, 4480, 0, 1330, 4540, 0, 0, 0, 255
L 1290, 4540, 0, 1310, 4480, 0, 0, 0, 255
L 1380, 4540, 0, 1390, 4480, 0, 0, 0, 255
L 1370, 4510, 0, 1380, 4540, 0, 0, 0, 255
L 1360, 4540, 0, 1370, 4510, 0, 0, 0, 255
L 1350, 4480, 0, 1360, 4540, 0, 0, 0, 255
L 1440, 4540, 0, 1440, 4480, 0, 0, 0, 255
L 1410, 4480, 0, 1440, 4540, 0, 0, 0, 255
L 1410, 4540, 0, 1410, 4480, 0, 0, 0, 255
L 830, 4630, 0, 800, 4630, 0, 128, 128, 128
L 800, 4570, 0, 830, 4570, 0, 128, 128, 128
L 800, 4630, 0, 800, 4570, 0, 128, 128, 128
L 830, 4630, 0, 830, 4600, 0, 128, 128, 128
L 830, 4600, 0, 810, 4600, 0, 128, 128, 128
L 890, 4570, 0, 890, 4630, 0, 128, 128, 128
L 850, 4570, 0, 850, 4630, 0, 128, 128, 128
L 850, 4630, 0, 890, 4630, 0, 128, 128, 128
L 910, 4570, 0, 910, 4630, 0, 128, 128, 128
L 930, 4570, 0, 930, 4630, 0, 128, 128, 128
L 970, 4630, 0, 930, 4630, 0, 128, 128, 128
L 1000, 4630, 0, 1000, 4570, 0, 128, 128, 128
L 1010, 4630, 0, 990, 4630, 0, 128, 128, 128
L 1020, 4600, 0, 1010, 4630, 0, 128, 128, 128
L 1010, 4570, 0, 1020, 4600, 0, 128, 128, 128
L 990, 4570, 0, 1010, 4570, 0, 128, 128, 128
L 1140, 4570, 0, 1140, 4630, 0, 128, 128, 128
L 1120, 4600, 0, 1140, 4570, 0, 128, 128, 128
L 1100, 4570, 0, 1120, 4600, 0, 128, 128, 128
L 1100, 4630, 0, 1100, 4570, 0, 128, 128, 128
L 1170, 4600, 0, 1190, 4600, 0, 128, 128, 128
L 1180, 4570, 0, 1200, 4630, 0, 128, 128, 128
L 1160, 4630, 0, 1180, 4570, 0, 128, 128, 128
L 1220, 4570, 0, 1220, 4600, 0, 128, 128, 128
L 1220, 4630, 0, 1260, 4630, 0, 128, 128, 128
L 1260, 4600, 0, 1220, 4600, 0, 128, 128, 128
L 1220, 4570, 0, 1260, 4570, 0, 128, 128, 128
L 1260, 4600, 0, 1260, 4630, 0, 128, 128, 128
L 1300, 4570, 0, 1300, 4630, 0, 128, 128, 128
L 1280, 4570, 0, 1320, 4570, 0, 128, 128, 128
L 1340, 4600, 0, 1370, 4600, 0, 128, 128, 128
L 1340, 4630, 0, 1370, 4630, 0, 128, 128, 128
L 1340, 4570, 0, 1340, 4630, 0, 128, 128, 128
L 1370, 4570, 0, 1340, 4570, 0, 128, 128, 128
L 1390, 4570, 0, 1390, 4600, 0, 128, 128, 128
L 1390, 4600, 0, 1390, 4630, 0, 128, 128, 128
L 1390, 4600, 0, 1410, 4600, 0, 128, 128, 128
L 1430, 4600, 0, 1430, 4570, 0, 128, 128, 128
L 1390, 4570, 0, 1430, 4570, 0, 128, 128, 128
L 1410, 4600, 0, 1430, 4600, 0, 128, 128, 128
L 1430, 4630, 0, 1410, 4600, 0, 128, 128, 128
L 800, 4660, 0, 800, 4690, 0, 127, 64, 0
L 840, 4720, 0, 840, 4690, 0, 127, 64, 0
L 800, 4690, 0, 800, 4720, 0, 127, 64, 0
L 840, 4690, 0, 840, 4660, 0, 127, 64, 0
L 800, 4690, 0, 840, 4690, 0, 127, 64, 0
L 900, 4660, 0, 900, 4720, 0, 127, 64, 0
L 860, 4660, 0, 860, 4720, 0, 127, 64, 0
L 860, 4720, 0, 900, 4720, 0, 127, 64, 0
L 950, 4720, 0, 950, 4660, 0, 127, 64, 0
L 920, 4660, 0, 950, 4720, 0, 127, 64, 0
L 920, 4720, 0, 920, 4660, 0, 127, 64, 0
L 990, 4660, 0, 990, 4720, 0, 127, 64, 0
L 970, 4660, 0, 1010, 4660, 0, 127, 64, 0
L 1030, 4690, 0, 1060, 4690, 0, 127, 64, 0
L 1030, 4720, 0, 1060, 4720, 0, 127, 64, 0
L 1030, 4660, 0, 1030, 4720, 0, 127, 64, 0
L 1060, 4660, 0, 1030, 4660, 0, 127, 64, 0
L 1080, 4660, 0, 1080, 4690, 0, 127, 64, 0
L 1080, 4690, 0, 1080, 4720, 0, 127, 64, 0
L 1080, 4690, 0, 1100, 4690, 0, 127, 64, 0
L 1120, 4690, 0, 1120, 4660, 0, 127, 64, 0
L 1080, 4660, 0, 1120, 4660, 0, 127, 64, 0
L 1100, 4690, 0, 1120, 4690, 0, 127, 64, 0
L 1120, 4720, 0, 1100, 4690, 0, 127, 64, 0
L 840, 4750, 0, 840, 4810, 0, 0, 127, 0
L 820, 4780, 0, 840, 4750, 0, 0, 127, 0
L 800, 4750, 0, 820, 4780, 0, 0, 127, 0
L 800, 4810, 0, 800, 4750, 0, 0, 127, 0
L 860, 4780, 0, 890, 4780, 0, 0, 127, 0
L 860, 4810, 0, 890, 4810, 0, 0, 127, 0
L 860, 4750, 0, 860, 4810, 0, 0, 127, 0
L 890, 4750, 0, 860, 4750, 0, 0, 127, 0
L 910, 4750, 0, 910, 4780, 0, 0, 127, 0
L 910, 4780, 0, 910, 4810, 0, 0, 127, 0
L 910, 4780, 0, 930, 4780, 0, 0, 127, 0
L 950, 4780, 0, 950, 4750, 0, 0, 127, 0
L 910, 4750, 0, 950, 4750, 0, 0, 127, 0
L 930, 4780, 0, 950, 4780, 0, 0, 127, 0
L 950, 4810, 0, 930, 4780, 0, 0, 127, 0
L 1000, 4810, 0, 970, 4810, 0, 0, 127, 0
L 970, 4750, 0, 1000, 4750, 0, 0, 127, 0
L 970, 4810, 0, 970, 4750, 0, 0, 127, 0
L 1020, 4750, 0, 1020, 4780, 0, 0, 127, 0
L 1060, 4810, 0, 1060, 4780, 0, 0, 127, 0
L 1020, 4780, 0, 1020, 4810, 0, 0, 127, 0
L 1060, 4780, 0, 1060, 4750, 0, 0, 127, 0
L 1020, 4780, 0, 1060, 4780, 0, 0, 127, 0
L 1090, 4780, 0, 1110, 4780, 0, 0, 127, 0
L 1100, 4750, 0, 1120, 4810, 0, 0, 127, 0
L 1080, 4810, 0, 1100, 4750, 0, 0, 127, 0
L 1170, 4810, 0, 1170, 4750, 0, 0, 127, 0
L 1140, 4750, 0, 1170, 4810, 0, 0, 127, 0
L 1140, 4810, 0, 1140, 4750, 0, 0, 127, 0
L 1210, 4750, 0, 1210, 4810, 0, 0, 127, 0
L 1190, 4750, 0, 1230, 4750, 0, 0, 127, 0
L 840, 4840, 0, 840, 4900, 0, 0, 127, 127
L 820, 4870, 0, 840, 4840, 0, 0, 127, 127
L 800, 4840, 0, 820, 4870, 0, 0, 127, 127
L 800, 4900, 0, 800, 4840, 0, 0, 127, 127
L 860, 4840, 0, 860, 4900, 0, 0, 127, 127
L 880, 4840, 0, 880, 4870, 0, 0, 127, 127
L 880, 4900, 0, 920, 4900, 0, 0, 127, 127
L 920, 4870, 0, 880, 4870, 0, 0, 127, 127
L 880, 4840, 0, 920, 4840, 0, 0, 127, 127
L 920, 4870, 0, 920, 4900, 0, 0, 127, 127
L 940, 4840, 0, 940, 4870, 0, 0, 127, 127
L 940, 4900, 0, 980, 4900, 0, 0, 127, 127
L 980, 4870, 0, 940, 4870, 0, 0, 127, 127
L 940, 4840, 0, 980, 4840, 0, 0, 127, 127
L 980, 4870, 0, 980, 4900, 0, 0, 127, 127
L 1000, 4840, 0, 1000, 4900, 0, 0, 127, 127
L 1020, 4840, 0, 1050, 4840, 0, 0, 127, 127
L 1020, 4900, 0, 1050, 4900, 0, 0, 127, 127
L 1020, 4840, 0, 1020, 4900, 0, 0, 127, 127
L 1050, 4840, 0, 1050, 4900, 0, 0, 127, 127
L 1100, 4900, 0, 1100, 4840, 0, 0, 127, 127
L 1070, 4840, 0, 1100, 4900, 0, 0, 127, 127
L 1070, 4900, 0, 1070, 4840, 0, 0, 127, 127
L 830, 4990, 0, 830, 4930, 0, 127, 64, 0
L 800, 4930, 0, 830, 4990, 0, 127, 64, 0
L 800, 4990, 0, 800, 4930, 0, 127, 64, 0
L 860, 4960, 0, 880, 4960, 0, 127, 64, 0
L 870, 4930, 0, 890, 4990, 0, 127, 64, 0
L 850, 4990, 0, 870, 4930, 0, 127, 64, 0
L 950, 4930, 0, 950, 4990, 0, 127, 64, 0
L 930, 4960, 0, 950, 4930, 0, 127, 64, 0
L 910, 4930, 0, 930, 4960, 0, 127, 64, 0
L 910, 4990, 0, 910, 4930, 0, 127, 64, 0
L 970, 4960, 0, 1000, 4960, 0, 127, 64, 0
L 970, 4990, 0, 1000, 4990, 0, 127, 64, 0
L 970, 4930, 0, 970, 4990, 0, 127, 64, 0
L 1000, 4930, 0, 970, 4930, 0, 127, 64, 0
L 1030, 4990, 0, 1030, 4930, 0, 127, 64, 0
L 1040, 4990, 0, 1020, 4990, 0, 127, 64, 0
L 1050, 4960, 0, 1040, 4990, 0, 127, 64, 0
L 1040, 4930, 0, 1050, 4960, 0, 127, 64, 0
L 1020, 4930, 0, 1040, 4930, 0, 127, 64, 0
L 830, 5050, 0, 800, 5050, 0, 0, 255, 0
L 830, 5020, 0, 830, 5050, 0, 0, 255, 0
L 800, 5020, 0, 830, 5020, 0, 0, 255, 0
L 800, 5080, 0, 800, 5020, 0, 0, 255, 0
L 860, 5050, 0, 880, 5050, 0, 0, 255, 0
L 870, 5020, 0, 890, 5080, 0, 0, 255, 0
L 850, 5080, 0, 870, 5020, 0, 0, 255, 0
L 910, 5020, 0, 910, 5050, 0, 0, 255, 0
L 910, 5050, 0, 910, 5080, 0, 0, 255, 0
L 910, 5050, 0, 930, 5050, 0, 0, 255, 0
L 950, 5050, 0, 950, 5020, 0, 0, 255, 0
L 910, 5020, 0, 950, 5020, 0, 0, 255, 0
L 930, 5050, 0, 950, 5050, 0, 0, 255, 0
L 950, 5080, 0, 930, 5050, 0, 0, 255, 0
L 1000, 5080, 0, 970, 5080, 0, 0, 255, 0
L 970, 5020, 0, 1000, 5020, 0, 0, 255, 0
L 970, 5080, 0, 970, 5020, 0, 0, 255, 0
L 1020, 5050, 0, 1050, 5050, 0, 0, 255, 0
L 1020, 5080, 0, 1050, 5080, 0, 0, 255, 0
L 1020, 5020, 0, 1020, 5080, 0, 0, 255, 0
L 1050, 5020, 0, 1020, 5020, 0, 0, 255, 0
L 1070, 5020, 0, 1070, 5080, 0, 0, 255, 0
L 1110, 5080, 0, 1070, 5080, 0, 0, 255, 0
L 1130, 5020, 0, 1130, 5050, 0, 0, 255, 0
L 1130, 5080, 0, 1170, 5080, 0, 0, 255, 0
L 1170, 5050, 0, 1130, 5050, 0, 0, 255, 0
L 1130, 5020, 0, 1170, 5020, 0, 0, 255, 0
L 1170, 5050, 0, 1170, 5080, 0, 0, 255, 0
L 800, 5110, 0, 800, 5140, 0, 0, 240, 240
L 800, 5140, 0, 800, 5170, 0, 0, 240, 240
L 800, 5140, 0, 820, 5140, 0, 0, 240, 240
L 840, 5140, 0, 840, 5110, 0, 0, 240, 240
L 800, 5110, 0, 840, 5110, 0, 0, 240, 240
L 820, 5140, 0, 840, 5140, 0, 0, 240, 240
L 840, 5170, 0, 820, 5140, 0, 0, 240, 240
L 870, 5140, 0, 890, 5140, 0, 0, 240, 240
L 880, 5110, 0, 900, 5170, 0, 0, 240, 240
L 860, 5170, 0, 880, 5110, 0, 0, 240, 240
L 920, 5110, 0, 920, 5170, 0, 0, 240, 240
L 950, 5170, 0, 950, 5110, 0, 0, 240, 240
L 960, 5170, 0, 940, 5170, 0, 0, 240, 240
L 970, 5140, 0, 960, 5170, 0, 0, 240, 240
L 960, 5110, 0, 970, 5140, 0, 0, 240, 240
L 940, 5110, 0, 960, 5110, 0, 0, 240, 240
L 800, 5200, 0, 800, 5230, 0, 0, 255, 0
L 800, 5260, 0, 840, 5260, 0, 0, 255, 0
L 840, 5230, 0, 800, 5230, 0, 0, 255, 0
L 800, 5200, 0, 840, 5200, 0, 0, 255, 0
L 840, 5230, 0, 840, 5260, 0, 0, 255, 0
L 890, 5230, 0, 860, 5230, 0, 0, 255, 0
L 890, 5200, 0, 890, 5230, 0, 0, 255, 0
L 860, 5200, 0, 890, 5200, 0, 0, 255, 0
L 860, 5260, 0, 860, 5200, 0, 0, 255, 0
L 910, 5230, 0, 940, 5230, 0, 0, 255, 0
L 910, 5260, 0, 940, 5260, 0, 0, 255, 0
L 910, 5200, 0, 910, 5260, 0, 0, 255, 0
L 940, 5200, 0, 910, 5200, 0, 0, 255, 0
L 990, 5260, 0, 960, 5260, 0, 0, 255, 0
L 960, 5200, 0, 990, 5200, 0, 0, 255, 0
L 960, 5260, 0, 960, 5200, 0, 0, 255, 0
L 1010, 5200, 0, 1010, 5260, 0, 0, 255, 0
L 1040, 5230, 0, 1060, 5230, 0, 0, 255, 0
L 1050, 5200, 0, 1070, 5260, 0, 0, 255, 0
L 1030, 5260, 0, 1050, 5200, 0, 0, 255, 0
