L -60.0, 80.0, 0.0, -60.0, 60.0, 0.0, 255, 0, 0
L -60.0, 60.0, 0.0, -60.0, 40.0, 0.0, 255, 0, 0
L -40.0, 60.0, 0.0, -60.0, 60.0, 0.0, 255, 0, 0
L -60.0, 60.0, 0.0, -80.0, 60.0, 0.0, 255, 0, 0
L 100.0, -60.0, 0.0, 120.0, -60.0, 0.0, 255, 0, 0
L 120.0, -60.0, 0.0, 140.0, -60.0, 0.0, 255, 0, 0
L 90.0, -50.0, 0.0, 80.0, -30.0, 0.0, 255, 0, 0
L 60.0, -80.0, 0.0, 60.0, -60.0, 0.0, 255, 0, 0
L 60.0, -60.0, 0.0, 60.0, -40.0, 0.0, 255, 0, 0
L 40.0, -60.0, 0.0, 60.0, -60.0, 0.0, 255, 0, 0
L 60.0, -60.0, 0.0, 80.0, -60.0, 0.0, 255, 0, 0
L 599.0, -90.0, 0.0, 637.3, -90.0, 0.0, 255, 0, 0
L 599.0, -20.0, 0.0, 637.3, -20.0, 0.0, 255, 0, 0
L 599.0, -90.0, 0.0, 599.0, -20.0, 0.0, 255, 0, 0
L 637.3, -90.0, 0.0, 637.3, -20.0, 0.0, 255, 0, 0
L 1500, 1200, 0, 1500, 1260, 0, 0, 0, 0
L 1540, 1260, 0, 1500, 1260, 0, 0, 0, 0
L 1560, 1230, 0, 1590, 1230, 0, 0, 0, 0
L 1560, 1260, 0, 1590, 1260, 0, 0, 0, 0
L 1560, 1200, 0, 1560, 1260, 0, 0, 0, 0
L 1590, 1200, 0, 1560, 1200, 0, 0, 0, 0
L 1640, 1260, 0, 1610, 1260, 0, 0, 0, 0
L 1610, 1200, 0, 1640, 1200, 0, 0, 0, 0
L 1610, 1260, 0, 1610, 1200, 0, 0, 0, 0
L 1640, 1260, 0, 1640, 1230, 0, 0, 0, 0
L 1640, 1230, 0, 1620, 1230, 0, 0, 0, 0
L 1660, 1230, 0, 1690, 1230, 0, 0, 0, 0
L 1660, 1260, 0, 1690, 1260, 0, 0, 0, 0
L 1660, 1200, 0, 1660, 1260, 0, 0, 0, 0
L 1690, 1200, 0, 1660, 1200, 0, 0, 0, 0
L 1740, 1260, 0, 1740, 1200, 0, 0, 0, 0
L 1710, 1200, 0, 1740, 1260, 0, 0, 0, 0
L 1710, 1260, 0, 1710, 1200, 0, 0, 0, 0
L 1770, 1260, 0, 1770, 1200, 0, 0, 0, 0
L 1780, 1260, 0, 1760, 1260, 0, 0, 0, 0
L 1790, 1230, 0, 1780, 1260, 0, 0, 0, 0
L 1780, 1200, 0, 1790, 1230, 0, 0, 0, 0
L 1760, 1200, 0, 1780, 1200, 0, 0, 0, 0
L 1500, 1370, 0, 1560, 1370, 0, 0, 0, 0
L 1500, 1290, 0, 1560, 1290, 0, 0, 0, 0
L 1530, 1343, 0, 1530, 1317, 0, 205, 133, 63
L 1560, 1370, 0, 1620, 1370, 0, 0, 0, 0
L 1560, 1370, 0, 1560, 1343, 0, 205, 133, 63
L 1530, 1343, 0, 1590, 1343, 0, 205, 133, 63
L 1530, 1317, 0, 1560, 1317, 0, 205, 133, 63
L 1560, 1317, 0, 1590, 1317, 0, 205, 133, 63
L 1560, 1290, 0, 1620, 1290, 0, 0, 0, 0
L 1560, 1317, 0, 1560, 1290, 0, 205, 133, 63
L 1590, 1343, 0, 1590, 1317, 0, 205, 133, 63
L 1670, 1360, 0, 1670, 1300, 0, 0, 0, 0
L 1680, 1360, 0, 1660, 1360, 0, 0, 0, 0
L 1690, 1330, 0, 1680, 1360, 0, 0, 0, 0
L 1680, 1300, 0, 1690, 1330, 0, 0, 0, 0
L 1660, 1300, 0, 1680, 1300, 0, 0, 0, 0
L 1710, 1300, 0, 1740, 1300, 0, 0, 0, 0
L 1710, 1360, 0, 1740, 1360, 0, 0, 0, 0
L 1710, 1300, 0, 1710, 1360, 0, 0, 0, 0
L 1740, 1300, 0, 1740, 1360, 0, 0, 0, 0
L 1760, 1300, 0, 1790, 1300, 0, 0, 0, 0
L 1760, 1360, 0, 1790, 1360, 0, 0, 0, 0
L 1760, 1300, 0, 1760, 1360, 0, 0, 0, 0
L 1790, 1300, 0, 1790, 1360, 0, 0, 0, 0
L 1810, 1300, 0, 1810, 1330, 0, 0, 0, 0
L 1810, 1330, 0, 1810, 1360, 0, 0, 0, 0
L 1810, 1330, 0, 1830, 1330, 0, 0, 0, 0
L 1850, 1330, 0, 1850, 1300, 0, 0, 0, 0
L 1810, 1300, 0, 1850, 1300, 0, 0, 0, 0
L 1830, 1330, 0, 1850, 1330, 0, 0, 0, 0
L 1850, 1360, 0, 1830, 1330, 0, 0, 0, 0
L 1500, 1410, 0, 1500, 1440, 0, 255, 210, 0
L 1500, 1410, 0, 1520, 1410, 0, 255, 210, 0
L 1520, 1470, 0, 1500, 1470, 0, 255, 210, 0
L 1500, 1440, 0, 1500, 1470, 0, 255, 210, 0
L 1520, 1440, 0, 1500, 1440, 0, 255, 210, 0
L 1520, 1440, 0, 1540, 1425, 0, 255, 210, 0
L 1520, 1410, 0, 1540, 1425, 0, 255, 210, 0
L 1520, 1440, 0, 1540, 1455, 0, 255, 210, 0
L 1540, 1455, 0, 1520, 1470, 0, 255, 210, 0
L 1570, 1440, 0, 1590, 1440, 0, 255, 210, 0
L 1580, 1410, 0, 1600, 1470, 0, 255, 210, 0
L 1560, 1470, 0, 1580, 1410, 0, 255, 210, 0
L 1650, 1470, 0, 1650, 1410, 0, 255, 210, 0
L 1620, 1410, 0, 1650, 1470, 0, 255, 210, 0
L 1620, 1470, 0, 1620, 1410, 0, 255, 210, 0
L 1670, 1410, 0, 1670, 1440, 0, 255, 210, 0
L 1670, 1440, 0, 1670, 1470, 0, 255, 210, 0
L 1670, 1440, 0, 1710, 1470, 0, 255, 210, 0
L 1670, 1440, 0, 1710, 1410, 0, 255, 210, 0
L 1730, 1440, 0, 1760, 1440, 0, 255, 210, 0
L 1730, 1470, 0, 1760, 1470, 0, 255, 210, 0
L 1730, 1410, 0, 1730, 1470, 0, 255, 210, 0
L 1760, 1410, 0, 1730, 1410, 0, 255, 210, 0
L 1780, 1410, 0, 1780, 1440, 0, 255, 210, 0
L 1780, 1440, 0, 1780, 1470, 0, 255, 210, 0
L 1780, 1440, 0, 1800, 1440, 0, 255, 210, 0
L 1820, 1440, 0, 1820, 1410, 0, 255, 210, 0
L 1780, 1410, 0, 1820, 1410, 0, 255, 210, 0
L 1800, 1440, 0, 1820, 1440, 0, 255, 210, 0
L 1820, 1470, 0, 1800, 1440, 0, 255, 210, 0
L 1530, 1560, 0, 1500, 1560, 0, 255, 255, 255
L 1500, 1500, 0, 1530, 1500, 0, 255, 255, 255
L 1500, 1560, 0, 1500, 1500, 0, 255, 255, 255
L 1550, 1500, 0, 1580, 1500, 0, 255, 255, 255
L 1550, 1560, 0, 1580, 1560, 0, 255, 255, 255
L 1550, 1500, 0, 1550, 1560, 0, 255, 255, 255
L 1580, 1500, 0, 1580, 1560, 0, 255, 255, 255
L 1640, 1500, 0, 1640, 1560, 0, 255, 255, 255
L 1620, 1530, 0, 1640, 1500, 0, 255, 255, 255
L 1600, 1500, 0, 1620, 1530, 0, 255, 255, 255
L 1600, 1560, 0, 1600, 1500, 0, 255, 255, 255
L 1700, 1500, 0, 1700, 1560, 0, 255, 255, 255
L 1680, 1530, 0, 1700, 1500, 0, 255, 255, 255
L 1660, 1500, 0, 1680, 1530, 0, 255, 255, 255
L 1660, 1560, 0, 1660, 1500, 0, 255, 255, 255
L 1720, 1530, 0, 1750, 1530, 0, 255, 255, 255
L 1720, 1560, 0, 1750, 1560, 0, 255, 255, 255
L 1720, 1500, 0, 1720, 1560, 0, 255, 255, 255
L 1750, 1500, 0, 1720, 1500, 0, 255, 255, 255
L 1800, 1560, 0, 1800, 1500, 0, 255, 255, 255
L 1770, 1500, 0, 1800, 1560, 0, 255, 255, 255
L 1770, 1560, 0, 1770, 1500, 0, 255, 255, 255
L 1840, 1500, 0, 1840, 1560, 0, 255, 255, 255
L 1820, 1500, 0, 1860, 1500, 0, 255, 255, 255
L 1530, 1650, 0, 1500, 1650, 0, 0, 0, 0
L 1500, 1590, 0, 1530, 1590, 0, 0, 0, 0
L 1500, 1650, 0, 1500, 1590, 0, 0, 0, 0
L 1530, 1650, 0, 1530, 1620, 0, 0, 0, 0
L 1530, 1620, 0, 1510, 1620, 0, 0, 0, 0
L 1550, 1620, 0, 1580, 1620, 0, 0, 0, 0
L 1550, 1650, 0, 1580, 1650, 0, 0, 0, 0
L 1550, 1590, 0, 1550, 1650, 0, 0, 0, 0
L 1580, 1590, 0, 1550, 1590, 0, 0, 0, 0
L 1630, 1650, 0, 1630, 1590, 0, 0, 0, 0
L 1600, 1590, 0, 1630, 1650, 0, 0, 0, 0
L 1600, 1650, 0, 1600, 1590, 0, 0, 0, 0
L 1650, 1620, 0, 1680, 1620, 0, 0, 0, 0
L 1650, 1650, 0, 1680, 1650, 0, 0, 0, 0
L 1650, 1590, 0, 1650, 1650, 0, 0, 0, 0
L 1680, 1590, 0, 1650, 1590, 0, 0, 0, 0
L 1700, 1590, 0, 1700, 1620, 0, 0, 0, 0
L 1700, 1620, 0, 1700, 1650, 0, 0, 0, 0
L 1700, 1620, 0, 1720, 1620, 0, 0, 0, 0
L 1740, 1620, 0, 1740, 1590, 0, 0, 0, 0
L 1700, 1590, 0, 1740, 1590, 0, 0, 0, 0
L 1720, 1620, 0, 1740, 1620, 0, 0, 0, 0
L 1740, 1650, 0, 1720, 1620, 0, 0, 0, 0
L 1770, 1620, 0, 1790, 1620, 0, 0, 0, 0
L 1780, 1590, 0, 1800, 1650, 0, 0, 0, 0
L 1760, 1650, 0, 1780, 1590, 0, 0, 0, 0
L 1820, 1590, 0, 1820, 1650, 0, 0, 0, 0
L 1860, 1650, 0, 1820, 1650, 0, 0, 0, 0
L 1530, 1740, 0, 1500, 1740, 0, 0, 0, 255
L 1500, 1680, 0, 1530, 1680, 0, 0, 0, 255
L 1500, 1740, 0, 1500, 1680, 0, 0, 0, 255
L 1530, 1740, 0, 1530, 1710, 0, 0, 0, 255
L 1530, 1710, 0, 1510, 1710, 0, 0, 0, 255
L 1550, 1680, 0, 1550, 1710, 0, 0, 0, 255
L 1550, 1710, 0, 1550, 1740, 0, 0, 0, 255
L 1550, 1710, 0, 1570, 1710, 0, 0, 0, 255
L 1590, 1710, 0, 1590, 1680, 0, 0, 0, 255
L 1550, 1680, 0, 1590, 1680, 0, 0, 0, 255
L 1570, 1710, 0, 1590, 1710, 0, 0, 0, 255
L 1590, 1740, 0, 1570, 1710, 0, 0, 0, 255
L 1610, 1680, 0, 1640, 1680, 0, 0, 0, 255
L 1610, 1740, 0, 1640, 1740, 0, 0, 0, 255
L 1610, 1680, 0, 1610, 1740, 0, 0, 0, 255
L 1640, 1680, 0, 1640, 1740, 0, 0, 0, 255
L 1700, 1680, 0, 1700, 1740, 0, 0, 0, 255
L 1660, 1680, 0, 1660, 1740, 0, 0, 0, 255
L 1660, 1740, 0, 1700, 1740, 0, 0, 0, 255
L 1750, 1740, 0, 1750, 1680, 0, 0, 0, 255
L 1720, 1680, 0, 1750, 1740, 0, 0, 0, 255
L 1720, 1740, 0, 1720, 1680, 0, 0, 0, 255
L 1780, 1740, 0, 1780, 1680, 0, 0, 0, 255
L 1790, 1740, 0, 1770, 1740, 0, 0, 0, 255
L 1800, 1710, 0, 1790, 1740, 0, 0, 0, 255
L 1790, 1680, 0, 1800, 1710, 0, 0, 0, 255
L 1770, 1680, 0, 1790, 1680, 0, 0, 0, 255
L 1880, 1680, 0, 1880, 1710, 0, 0, 0, 255
L 1880, 1740, 0, 1920, 1740, 0, 0, 0, 255
L 1920, 1710, 0, 1880, 1710, 0, 0, 0, 255
L 1880, 1680, 0, 1920, 1680, 0, 0, 0, 255
L 1920, 1710, 0, 1920, 1740, 0, 0, 0, 255
L 1970, 1710, 0, 1940, 1710, 0, 0, 0, 255
L 1970, 1680, 0, 1970, 1710, 0, 0, 0, 255
L 1940, 1680, 0, 1970, 1680, 0, 0, 0, 255
L 1940, 1740, 0, 1940, 1680, 0, 0, 0, 255
L 2000, 1710, 0, 2020, 1710, 0, 0, 0, 255
L 2010, 1680, 0, 2030, 1740, 0, 0, 0, 255
L 1990, 1740, 0, 2010, 1680, 0, 0, 0, 255
L 2080, 1740, 0, 2090, 1680, 0, 0, 0, 255
L 2070, 1710, 0, 2080, 1740, 0, 0, 0, 255
L 2060, 1740, 0, 2070, 1710, 0, 0, 0, 255
L 2050, 1680, 0, 2060, 1740, 0, 0, 0, 255
L 2140, 1740, 0, 2140, 1680, 0, 0, 0, 255
L 2110, 1680, 0, 2140, 1740, 0, 0, 0, 255
L 2110, 1740, 0, 2110, 1680, 0, 0, 0, 255
L 1530, 1830, 0, 1500, 1830, 0, 128, 128, 128
L 1500, 1770, 0, 1530, 1770, 0, 128, 128, 128
L 1500, 1830, 0, 1500, 1770, 0, 128, 128, 128
L 1530, 1830, 0, 1530, 1800, 0, 128, 128, 128
L 1530, 1800, 0, 1510, 1800, 0, 128, 128, 128
L 1590, 1770, 0, 1590, 1830, 0, 128, 128, 128
L 1550, 1770, 0, 1550, 1830, 0, 128, 128, 128
L 1550, 1830, 0, 1590, 1830, 0, 128, 128, 128
L 1610, 1770, 0, 1610, 1830, 0, 128, 128, 128
L 1630, 1770, 0, 1630, 1830, 0, 128, 128, 128
L 1670, 1830, 0, 1630, 1830, 0, 128, 128, 128
L 1700, 1830, 0, 1700, 1770, 0, 128, 128, 128
L 1710, 1830, 0, 1690, 1830, 0, 128, 128, 128
L 1720, 1800, 0, 1710, 1830, 0, 128, 128, 128
L 1710, 1770, 0, 1720, 1800, 0, 128, 128, 128
L 1690, 1770, 0, 1710, 1770, 0, 128, 128, 128
L 1840, 1770, 0, 1840, 1830, 0, 128, 128, 128
L 1820, 1800, 0, 1840, 1770, 0, 128, 128, 128
L 1800, 1770, 0, 1820, 1800, 0, 128, 128, 128
L 1800, 1830, 0, 1800, 1770, 0, 128, 128, 128
L 1870, 1800, 0, 1890, 1800, 0, 128, 128, 128
L 1880, 1770, 0, 1900, 1830, 0, 128, 128, 128
L 1860, 1830, 0, 1880, 1770, 0, 128, 128, 128
L 1920, 1770, 0, 1920, 1800, 0, 128, 128, 128
L 1920, 1830, 0, 1960, 1830, 0, 128, 128, 128
L 1960, 1800, 0, 1920, 1800, 0, 128, 128, 128
L 1920, 1770, 0, 1960, 1770, 0, 128, 128, 128
L 1960, 1800, 0, 1960, 1830, 0, 128, 128, 128
L 2000, 1770, 0, 2000, 1830, 0, 128, 128, 128
L 1980, 1770, 0, 2020, 1770, 0, 128, 128, 128
L 2040, 1800, 0, 2070, 1800, 0, 128, 128, 128
L 2040, 1830, 0, 2070, 1830, 0, 128, 128, 128
L 2040, 1770, 0, 2040, 1830, 0, 128, 128, 128
L 2070, 1770, 0, 2040, 1770, 0, 128, 128, 128
L 2090, 1770, 0, 2090, 1800, 0, 128, 128, 128
L 2090, 1800, 0, 2090, 1830, 0, 128, 128, 128
L 2090, 1800, 0, 2110, 1800, 0, 128, 128, 128
L 2130, 1800, 0, 2130, 1770, 0, 128, 128, 128
L 2090, 1770, 0, 2130, 1770, 0, 128, 128, 128
L 2110, 1800, 0, 2130, 1800, 0, 128, 128, 128
L 2130, 1830, 0, 2110, 1800, 0, 128, 128, 128
L 1500, 1860, 0, 1500, 1890, 0, 127, 64, 0
L 1540, 1920, 0, 1540, 1890, 0, 127, 64, 0
L 1500, 1890, 0, 1500, 1920, 0, 127, 64, 0
L 1540, 1890, 0, 1540, 1860, 0, 127, 64, 0
L 1500, 1890, 0, 1540, 1890, 0, 127, 64, 0
L 1600, 1860, 0, 1600, 1920, 0, 127, 64, 0
L 1560, 1860, 0, 1560, 1920, 0, 127, 64, 0
L 1560, 1920, 0, 1600, 1920, 0, 127, 64, 0
L 1650, 1920, 0, 1650, 1860, 0, 127, 64, 0
L 1620, 1860, 0, 1650, 1920, 0, 127, 64, 0
L 1620, 1920, 0, 1620, 1860, 0, 127, 64, 0
L 1690, 1860, 0, 1690, 1920, 0, 127, 64, 0
L 1670, 1860, 0, 1710, 1860, 0, 127, 64, 0
L 1730, 1890, 0, 1760, 1890, 0, 127, 64, 0
L 1730, 1920, 0, 1760, 1920, 0, 127, 64, 0
L 1730, 1860, 0, 1730, 1920, 0, 127, 64, 0
L 1760, 1860, 0, 1730, 1860, 0, 127, 64, 0
L 1780, 1860, 0, 1780, 1890, 0, 127, 64, 0
L 1780, 1890, 0, 1780, 1920, 0, 127, 64, 0
L 1780, 1890, 0, 1800, 1890, 0, 127, 64, 0
L 1820, 1890, 0, 1820, 1860, 0, 127, 64, 0
L 1780, 1860, 0, 1820, 1860, 0, 127, 64, 0
L 1800, 1890, 0, 1820, 1890, 0, 127, 64, 0
L 1820, 1920, 0, 1800, 1890, 0, 127, 64, 0
L 1540, 1950, 0, 1540, 2010, 0, 0, 127, 0
L 1520, 1980, 0, 1540, 1950, 0, 0, 127, 0
L 1500, 1950, 0, 1520, 1980, 0, 0, 127, 0
L 1500, 2010, 0, 1500, 1950, 0, 0, 127, 0
L 1560, 1980, 0, 1590, 1980, 0, 0, 127, 0
L 1560, 2010, 0, 1590, 2010, 0, 0, 127, 0
L 1560, 1950, 0, 1560, 2010, 0, 0, 127, 0
L 1590, 1950, 0, 1560, 1950, 0, 0, 127, 0
L 1610, 1950, 0, 1610, 1980, 0, 0, 127, 0
L 1610, 1980, 0, 1610, 2010, 0, 0, 127, 0
L 1610, 1980, 0, 1630, 1980, 0, 0, 127, 0
L 1650, 1980, 0, 1650, 1950, 0, 0, 127, 0
L 1610, 1950, 0, 1650, 1950, 0, 0, 127, 0
L 1630, 1980, 0, 1650, 1980, 0, 0, 127, 0
L 1650, 2010, 0, 1630, 1980, 0, 0, 127, 0
L 1700, 2010, 0, 1670, 2010, 0, 0, 127, 0
L 1670, 1950, 0, 1700, 1950, 0, 0, 127, 0
L 1670, 2010, 0, 1670, 1950, 0, 0, 127, 0
L 1720, 1950, 0, 1720, 1980, 0, 0, 127, 0
L 1760, 2010, 0, 1760, 1980, 0, 0, 127, 0
L 1720, 1980, 0, 1720, 2010, 0, 0, 127, 0
L 1760, 1980, 0, 1760, 1950, 0, 0, 127, 0
L 1720, 1980, 0, 1760, 1980, 0, 0, 127, 0
L 1790, 1980, 0, 1810, 1980, 0, 0, 127, 0
L 1800, 1950, 0, 1820, 2010, 0, 0, 127, 0
L 1780, 2010, 0, 1800, 1950, 0, 0, 127, 0
L 1870, 2010, 0, 1870, 1950, 0, 0, 127, 0
L 1840, 1950, 0, 1870, 2010, 0, 0, 127, 0
L 1840, 2010, 0, 1840, 1950, 0, 0, 127, 0
L 1910, 1950, 0, 1910, 2010, 0, 0, 127, 0
L 1890, 1950, 0, 1930, 1950, 0, 0, 127, 0
L 1540, 2040, 0, 1540, 2100, 0, 0, 127, 127
L 1520, 2070, 0, 1540, 2040, 0, 0, 127, 127
L 1500, 2040, 0, 1520, 2070, 0, 0, 127, 127
L 1500, 2100, 0, 1500, 2040, 0, 0, 127, 127
L 1560, 2040, 0, 1560, 2100, 0, 0, 127, 127
L 1580, 2040, 0, 1580, 2070, 0, 0, 127, 127
L 1580, 2100, 0, 1620, 2100, 0, 0, 127, 127
L 1620, 2070, 0, 1580, 2070, 0, 0, 127, 127
L 1580, 2040, 0, 1620, 2040, 0, 0, 127, 127
L 1620, 2070, 0, 1620, 2100, 0, 0, 127, 127
L 1640, 2040, 0, 1640, 2070, 0, 0, 127, 127
L 1640, 2100, 0, 1680, 2100, 0, 0, 127, 127
L 1680, 2070, 0, 1640, 2070, 0, 0, 127, 127
L 1640, 2040, 0, 1680, 2040, 0, 0, 127, 127
L 1680, 2070, 0, 1680, 2100, 0, 0, 127, 127
L 1700, 2040, 0, 1700, 2100, 0, 0, 127, 127
L 1720, 2040, 0, 1750, 2040, 0, 0, 127, 127
L 1720, 2100, 0, 1750, 2100, 0, 0, 127, 127
L 1720, 2040, 0, 1720, 2100, 0, 0, 127, 127
L 1750, 2040, 0, 1750, 2100, 0, 0, 127, 127
L 1800, 2100, 0, 1800, 2040, 0, 0, 127, 127
L 1770, 2040, 0, 1800, 2100, 0, 0, 127, 127
L 1770, 2100, 0, 1770, 2040, 0, 0, 127, 127
L 1530, 2190, 0, 1530, 2130, 0, 127, 64, 0
L 1500, 2130, 0, 1530, 2190, 0, 127, 64, 0
L 1500, 2190, 0, 1500, 2130, 0, 127, 64, 0
L 1560, 2160, 0, 1580, 2160, 0, 127, 64, 0
L 1570, 2130, 0, 1590, 2190, 0, 127, 64, 0
L 1550, 2190, 0, 1570, 2130, 0, 127, 64, 0
L 1650, 2130, 0, 1650, 2190, 0, 127, 64, 0
L 1630, 2160, 0, 1650, 2130, 0, 127, 64, 0
L 1610, 2130, 0, 1630, 2160, 0, 127, 64, 0
L 1610, 2190, 0, 1610, 2130, 0, 127, 64, 0
L 1670, 2160, 0, 1700, 2160, 0, 127, 64, 0
L 1670, 2190, 0, 1700, 2190, 0, 127, 64, 0
L 1670, 2130, 0, 1670, 2190, 0, 127, 64, 0
L 1700, 2130, 0, 1670, 2130, 0, 127, 64, 0
L 1730, 2190, 0, 1730, 2130, 0, 127, 64, 0
L 1740, 2190, 0, 1720, 2190, 0, 127, 64, 0
L 1750, 2160, 0, 1740, 2190, 0, 127, 64, 0
L 1740, 2130, 0, 1750, 2160, 0, 127, 64, 0
L 1720, 2130, 0, 1740, 2130, 0, 127, 64, 0
L 1530, 2250, 0, 1500, 2250, 0, 0, 255, 0
L 1530, 2220, 0, 1530, 2250, 0, 0, 255, 0
L 1500, 2220, 0, 1530, 2220, 0, 0, 255, 0
L 1500, 2280, 0, 1500, 2220, 0, 0, 255, 0
L 1560, 2250, 0, 1580, 2250, 0, 0, 255, 0
L 1570, 2220, 0, 1590, 2280, 0, 0, 255, 0
L 1550, 2280, 0, 1570, 2220, 0, 0, 255, 0
L 1610, 2220, 0, 1610, 2250, 0, 0, 255, 0
L 1610, 2250, 0, 1610, 2280, 0, 0, 255, 0
L 1610, 2250, 0, 1630, 2250, 0, 0, 255, 0
L 1650, 2250, 0, 1650, 2220, 0, 0, 255, 0
L 1610, 2220, 0, 1650, 2220, 0, 0, 255, 0
L 1630, 2250, 0, 1650, 2250, 0, 0, 255, 0
L 1650, 2280, 0, 1630, 2250, 0, 0, 255, 0
L 1700, 2280, 0, 1670, 2280, 0, 0, 255, 0
L 1670, 2220, 0, 1700, 2220, 0, 0, 255, 0
L 1670, 2280, 0, 1670, 2220, 0, 0, 255, 0
L 1720, 2250, 0, 1750, 2250, 0, 0, 255, 0
L 1720, 2280, 0, 1750, 2280, 0, 0, 255, 0
L 1720, 2220, 0, 1720, 2280, 0, 0, 255, 0
L 1750, 2220, 0, 1720, 2220, 0, 0, 255, 0
L 1770, 2220, 0, 1770, 2280, 0, 0, 255, 0
L 1810, 2280, 0, 1770, 2280, 0, 0, 255, 0
L 1830, 2220, 0, 1830, 2250, 0, 0, 255, 0
L 1830, 2280, 0, 1870, 2280, 0, 0, 255, 0
L 1870, 2250, 0, 1830, 2250, 0, 0, 255, 0
L 1830, 2220, 0, 1870, 2220, 0, 0, 255, 0
L 1870, 2250, 0, 1870, 2280, 0, 0, 255, 0
L 1500, 2310, 0, 1500, 2340, 0, 0, 240, 240
L 1500, 2340, 0, 1500, 2370, 0, 0, 240, 240
L 1500, 2340, 0, 1520, 2340, 0, 0, 240, 240
L 1540, 2340, 0, 1540, 2310, 0, 0, 240, 240
L 1500, 2310, 0, 1540, 2310, 0, 0, 240, 240
L 1520, 2340, 0, 1540, 2340, 0, 0, 240, 240
L 1540, 2370, 0, 1520, 2340, 0, 0, 240, 240
L 1570, 2340, 0, 1590, 2340, 0, 0, 240, 240
L 1580, 2310, 0, 1600, 2370, 0, 0, 240, 240
L 1560, 2370, 0, 1580, 2310, 0, 0, 240, 240
L 1620, 2310, 0, 1620, 2370, 0, 0, 240, 240
L 1650, 2370, 0, 1650, 2310, 0, 0, 240, 240
L 1660, 2370, 0, 1640, 2370, 0, 0, 240, 240
L 1670, 2340, 0, 1660, 2370, 0, 0, 240, 240
L 1660, 2310, 0, 1670, 2340, 0, 0, 240, 240
L 1640, 2310, 0, 1660, 2310, 0, 0, 240, 240
L 1500, 2400, 0, 1500, 2430, 0, 0, 255, 0
L 1500, 2460, 0, 1540, 2460, 0, 0, 255, 0
L 1540, 2430, 0, 1500, 2430, 0, 0, 255, 0
L 1500, 2400, 0, 1540, 2400, 0, 0, 255, 0
L 1540, 2430, 0, 1540, 2460, 0, 0, 255, 0
L 1590, 2430, 0, 1560, 2430, 0, 0, 255, 0
L 1590, 2400, 0, 1590, 2430, 0, 0, 255, 0
