L 115.0000, -1140.0000, -25.0000,  137.0000, -1130.0000, -23.0000,  0, 0, 0
L 99.0000, -1145.0000, -25.0000,  115.0000, -1140.0000, -25.0000,  0, 0, 0
L 89.0000, -1141.0000, -25.0000,  99.0000, -1145.0000, -25.0000,  0, 0, 0
L 71.0000, -1075.0000, -25.0000,  89.0000, -1141.0000, -25.0000,  0, 0, 0
L 56.0000, -1073.0000, -25.0000,  71.0000, -1075.0000, -25.0000,  0, 0, 0
L 21.0000, -1082.0000, -17.0000,  56.0000, -1073.0000, -25.0000,  0, 0, 0
L -21.0000, -1082.0000, -17.0000,  21.0000, -1082.0000, -17.0000,  0, 0, 0
L -56.0000, -1073.0000, -25.0000,  -21.0000, -1082.0000, -17.0000,  0, 0, 0
L -71.0000, -1075.0000, -25.0000,  -56.0000, -1073.0000, -25.0000,  0, 0, 0
L -90.0000, -1146.0000, -22.0000,  -71.0000, -1075.0000, -25.0000,  0, 0, 0
L -99.0000, -1145.0000, -25.0000,  -90.0000, -1146.0000, -22.0000,  0, 0, 0
L -111.0000, -1141.0000, -25.0000,  -99.0000, -1145.0000, -25.0000,  0, 0, 0
L -124.0000, -1136.0000, -25.0000,  -111.0000, -1141.0000, -25.0000,  0, 0, 0
L -144.0000, -1126.0000, -22.0000,  -124.0000, -1136.0000, -25.0000,  0, 0, 0
L -162.0000, -1115.0000, -17.0000,  -144.0000, -1126.0000, -22.0000,  0, 0, 0
L -175.0000, -1105.0000, -10.0000,  -162.0000, -1115.0000, -17.0000,  0, 0, 0
L -189.0000, -1092.0000, -10.0000,  -175.0000, -1105.0000, -10.0000,  0, 0, 0
L -206.0000, -1073.0000, -10.0000,  -189.0000, -1092.0000, -10.0000,  0, 0, 0
L -218.0000, -1055.0000, -7.0000,  -206.0000, -1073.0000, -10.0000,  0, 0, 0
L -228.0000, -1038.0000, -4.0000,  -218.0000, -1055.0000, -7.0000,  0, 0, 0
L -236.0000, -1020.0000, -4.0000,  -228.0000, -1038.0000, -4.0000,  0, 0, 0
L -235.0000, -1010.0000, -4.0000,  -236.0000, -1020.0000, -4.0000,  0, 0, 0
L -231.0000, -1009.0000, -4.0000,  -235.0000, -1010.0000, -4.0000,  0, 0, 0
L -168.0000, -986.0000, -4.0000,  -235.0000, -1010.0000, -4.0000,  0, 0, 0
L -167.0000, -970.0000, -4.0000,  -168.0000, -986.0000, -4.0000,  0, 0, 0
L -180.0000, -937.0000, 4.0000,  -167.0000, -970.0000, -4.0000,  0, 0, 0
L -183.0000, -895.0000, 4.0000,  -180.0000, -937.0000, 4.0000,  0, 0, 0
L -180.0000, -876.0000, -4.0000,  -183.0000, -895.0000, 4.0000,  0, 0, 0
L -177.0000, -860.0000, -4.0000,  -180.0000, -876.0000, -4.0000,  0, 0, 0
L -181.0000, -845.0000, -4.0000,  -177.0000, -860.0000, -4.0000,  0, 0, 0
L -251.0000, -833.0000, -4.0000,  -181.0000, -845.0000, -4.0000,  0, 0, 0
L -253.0000, -822.0000, -4.0000,  -251.0000, -833.0000, -4.0000,  0, 0, 0
L -250.0000, -807.0000, -1.0000,  -253.0000, -822.0000, -4.0000,  0, 0, 0
L -248.0000, -799.0000, 1.0000,  -250.0000, -807.0000, -1.0000,  0, 0, 0
L -237.0000, -776.0000, 7.0000,  -248.0000, -799.0000, 1.0000,  0, 0, 0
L -227.0000, -762.0000, 11.0000,  -237.0000, -776.0000, 7.0000,  0, 0, 0
L -220.0000, -756.0000, 14.0000,  -227.0000, -762.0000, 11.0000,  0, 0, 0
L -214.0000, -760.0000, 11.0000,  -220.0000, -756.0000, 14.0000,  0, 0, 0
L -169.0000, -760.0000, 11.0000,  -214.0000, -760.0000, 11.0000,  0, 0, 0
L -142.0000, -741.0000, 11.0000,  -169.0000, -760.0000, 11.0000,  0, 0, 0
L -130.0000, -732.0000, 11.0000,  -142.0000, -741.0000, 11.0000,  0, 0, 0
L -126.0000, -719.0000, 11.0000,  -130.0000, -732.0000, 11.0000,  0, 0, 0
L -120.0000, -702.0000, 11.0000,  -126.0000, -719.0000, 11.0000,  0, 0, 0
L -117.0000, -691.0000, 11.0000,  -120.0000, -702.0000, 11.0000,  0, 0, 0
L -116.0000, -688.0000, 11.0000,  -117.0000, -691.0000, 11.0000,  0, 0, 0
L -120.0000, -674.0000, 11.0000,  -116.0000, -688.0000, 11.0000,  0, 0, 0
L -113.0000, -661.0000, 12.0000,  -120.0000, -674.0000, 11.0000,  0, 0, 0
L -101.0000, -652.0000, 18.0000,  -113.0000, -661.0000, 12.0000,  0, 0, 0
L -86.0000, -653.0000, 17.0000,  -101.0000, -652.0000, 18.0000,  0, 0, 0
L -82.0000, -659.0000, 17.0000,  -86.0000, -653.0000, 17.0000,  0, 0, 0
L -80.0000, -660.0000, 17.0000,  -82.0000, -659.0000, 17.0000,  0, 0, 0
L -52.0000, -670.0000, 17.0000,  -80.0000, -660.0000, 17.0000,  0, 0, 0
L -26.0000, -670.0000, 17.0000,  -52.0000, -670.0000, 17.0000,  0, 0, 0
L -17.0000, -670.0000, 20.0000,  -26.0000, -670.0000, 17.0000,  0, 0, 0
L -15.0000, -680.0000, 17.0000,  -17.0000, -670.0000, 20.0000,  0, 0, 0
L 16.0000, -715.0000, 22.0000,  30.0000, -719.0000, 22.0000,  0, 0, 0
L 15.0000, -705.0000, 22.0000,  16.0000, -715.0000, 22.0000,  0, 0, 0
L -15.0000, -705.0000, 22.0000,  -15.0000, -680.0000, 17.0000,  0, 0, 0
L -16.0000, -715.0000, 22.0000,  -15.0000, -705.0000, 22.0000,  0, 0, 0
L -30.0000, -719.0000, 22.0000,  -16.0000, -715.0000, 22.0000,  0, 0, 0
L -57.0000, -739.0000, 22.0000,  -30.0000, -719.0000, 22.0000,  0, 0, 0
L -66.0000, -750.0000, 22.0000,  -57.0000, -739.0000, 22.0000,  0, 0, 0
L -76.0000, -782.0000, 22.0000,  -66.0000, -750.0000, 22.0000,  0, 0, 0
L -78.0000, -796.0000, 22.0000,  -76.0000, -782.0000, 22.0000,  0, 0, 0
L -78.0000, -830.0000, 22.0000,  -78.0000, -796.0000, 22.0000,  0, 0, 0
L -65.0000, -850.0000, 22.0000,  -78.0000, -830.0000, 22.0000,  0, 0, 0
L -54.0000, -850.0000, 22.0000,  -65.0000, -850.0000, 22.0000,  0, 0, 0
L -44.0000, -845.0000, 22.0000,  -54.0000, -850.0000, 22.0000,  0, 0, 0
L -35.0000, -841.0000, 22.0000,  -44.0000, -845.0000, 22.0000,  0, 0, 0
L -32.0000, -840.0000, 22.0000,  -35.0000, -841.0000, 22.0000,  0, 0, 0
L -22.0000, -838.0000, 22.0000,  -32.0000, -840.0000, 22.0000,  0, 0, 0
L -19.0000, -837.0000, 22.0000,  -22.0000, -838.0000, 22.0000,  0, 0, 0
L -8.0000, -836.0000, 22.0000,  -19.0000, -837.0000, 22.0000,  0, 0, 0
L 8.0000, -836.0000, 22.0000,  -8.0000, -836.0000, 22.0000,  0, 0, 0
L 19.0000, -837.0000, 22.0000,  8.0000, -836.0000, 22.0000,  0, 0, 0
L 22.0000, -838.0000, 22.0000,  19.0000, -837.0000, 22.0000,  0, 0, 0
L 32.0000, -840.0000, 22.0000,  22.0000, -838.0000, 22.0000,  0, 0, 0
L 35.0000, -841.0000, 22.0000,  32.0000, -840.0000, 22.0000,  0, 0, 0
L 44.0000, -845.0000, 22.0000,  35.0000, -841.0000, 22.0000,  0, 0, 0
L 54.0000, -850.0000, 22.0000,  44.0000, -845.0000, 22.0000,  0, 0, 0
L 65.0000, -850.0000, 22.0000,  54.0000, -850.0000, 22.0000,  0, 0, 0
L 78.0000, -830.0000, 22.0000,  65.0000, -850.0000, 22.0000,  0, 0, 0
L 78.0000, -796.0000, 22.0000,  78.0000, -830.0000, 22.0000,  0, 0, 0
L 76.0000, -782.0000, 22.0000,  78.0000, -796.0000, 22.0000,  0, 0, 0
L 66.0000, -750.0000, 22.0000,  76.0000, -782.0000, 22.0000,  0, 0, 0
L 57.0000, -739.0000, 22.0000,  66.0000, -750.0000, 22.0000,  0, 0, 0
L 30.0000, -719.0000, 22.0000,  57.0000, -739.0000, 22.0000,  0, 0, 0
L 15.0000, -680.0000, 17.0000,  15.0000, -705.0000, 22.0000,  0, 0, 0
L 17.0000, -670.0000, 20.0000,  15.0000, -680.0000, 17.0000,  0, 0, 0
L 26.0000, -670.0000, 17.0000,  17.0000, -670.0000, 20.0000,  0, 0, 0
L 52.0000, -670.0000, 17.0000,  26.0000, -670.0000, 17.0000,  0, 0, 0
L 81.0000, -660.0000, 17.0000,  52.0000, -670.0000, 17.0000,  0, 0, 0
L 86.0000, -653.0000, 17.0000,  81.0000, -660.0000, 17.0000,  0, 0, 0
L 101.0000, -652.0000, 18.0000,  86.0000, -653.0000, 17.0000,  0, 0, 0
L 114.0000, -662.0000, 14.0000,  101.0000, -652.0000, 18.0000,  0, 0, 0
L 120.0000, -674.0000, 11.0000,  114.0000, -662.0000, 15.0000,  0, 0, 0
L 116.0000, -688.0000, 11.0000,  120.0000, -674.0000, 11.0000,  0, 0, 0
L 120.0000, -702.0000, 11.0000,  116.0000, -688.0000, 11.0000,  0, 0, 0
L -15.0000, -418.0000, 17.0000,  -15.0000, -393.0000, 12.0000,  0, 0, 0
L -17.0000, -428.0000, 20.0000,  -15.0000, -418.0000, 17.0000,  0, 0, 0
L -26.0000, -428.0000, 17.0000,  -17.0000, -428.0000, 20.0000,  0, 0, 0
L -52.0000, -428.0000, 17.0000,  -26.0000, -428.0000, 17.0000,  0, 0, 0
L -81.0000, -438.0000, 17.0000,  -52.0000, -428.0000, 17.0000,  0, 0, 0
L -99.0000, -462.0000, 17.0000,  -81.0000, -438.0000, 17.0000,  0, 0, 0
L -113.0000, -482.0000, 17.0000,  -99.0000, -462.0000, 17.0000,  0, 0, 0
L -131.0000, -520.0000, 17.0000,  -113.0000, -482.0000, 17.0000,  0, 0, 0
L -131.0000, -589.0000, 17.0000,  -131.0000, -521.0000, 17.0000,  0, 0, 0
L -126.0000, -598.0000, 17.0000,  -131.0000, -589.0000, 17.0000,  0, 0, 0
L -129.0000, -613.0000, 18.0000,  -126.0000, -598.0000, 17.0000,  0, 0, 0
L -142.0000, -622.0000, 13.0000,  -129.0000, -613.0000, 18.0000,  0, 0, 0
L -156.0000, -625.0000, 11.0000,  -142.0000, -622.0000, 14.0000,  0, 0, 0
L -170.0000, -616.0000, 11.0000,  -156.0000, -625.0000, 11.0000,  0, 0, 0
L -213.0000, -616.0000, 11.0000,  -170.0000, -616.0000, 11.0000,  0, 0, 0
L -241.0000, -635.0000, 11.0000,  -213.0000, -616.0000, 11.0000,  0, 0, 0
L -251.0000, -643.0000, 11.0000,  -241.0000, -635.0000, 11.0000,  0, 0, 0
L -257.0000, -657.0000, 11.0000,  -251.0000, -643.0000, 11.0000,  0, 0, 0
L -262.0000, -674.0000, 11.0000,  -257.0000, -657.0000, 11.0000,  0, 0, 0
L -267.0000, -689.0000, 11.0000,  -262.0000, -674.0000, 11.0000,  0, 0, 0
L -265.0000, -694.0000, 14.0000,  -267.0000, -689.0000, 11.0000,  0, 0, 0
L -273.0000, -699.0000, 11.0000,  -265.0000, -694.0000, 14.0000,  0, 0, 0
L -286.0000, -700.0000, 9.0000,  -273.0000, -699.0000, 11.0000,  0, 0, 0
L -307.0000, -694.0000, 6.0000,  -286.0000, -700.0000, 9.0000,  0, 0, 0
L -328.0000, -681.0000, -1.0000,  -307.0000, -694.0000, 6.0000,  0, 0, 0
L -344.0000, -668.0000, -8.0000,  -328.0000, -681.0000, -1.0000,  0, 0, 0
L -358.0000, -653.0000, -15.0000,  -344.0000, -668.0000, -8.0000,  0, 0, 0
L -369.0000, -638.0000, -18.0000,  -358.0000, -653.0000, -15.0000,  0, 0, 0
L -372.0000, -629.0000, -15.0000,  -369.0000, -638.0000, -18.0000,  0, 0, 0
L -361.0000, -622.0000, -18.0000,  -372.0000, -629.0000, -15.0000,  0, 0, 0
L -346.0000, -586.0000, -18.0000,  -361.0000, -622.0000, -18.0000,  0, 0, 0
L -339.0000, -566.0000, -18.0000,  -346.0000, -586.0000, -18.0000,  0, 0, 0
L -344.0000, -546.0000, -18.0000,  -339.0000, -566.0000, -18.0000,  0, 0, 0
L -348.0000, -528.0000, -18.0000,  -344.0000, -546.0000, -18.0000,  0, 0, 0
L -353.0000, -508.0000, -18.0000,  -348.0000, -528.0000, -18.0000,  0, 0, 0
L -363.0000, -499.0000, -15.0000,  -353.0000, -508.0000, -18.0000,  0, 0, 0
L -359.0000, -491.0000, -18.0000,  -363.0000, -499.0000, -15.0000,  0, 0, 0
L -345.0000, -474.0000, -13.0000,  -359.0000, -491.0000, -18.0000,  0, 0, 0
L -335.0000, -466.0000, -11.0000,  -345.0000, -474.0000, -13.0000,  0, 0, 0
L -324.0000, -459.0000, -8.0000,  -335.0000, -466.0000, -11.0000,  0, 0, 0
L -307.0000, -451.0000, -3.0000,  -324.0000, -459.0000, -8.0000,  0, 0, 0
L -297.0000, -449.0000, 0.0000,  -307.0000, -451.0000, -3.0000,  0, 0, 0
L -292.0000, -461.0000, -3.0000,  -297.0000, -449.0000, 0.0000,  0, 0, 0
L -274.0000, -471.0000, -3.0000,  -292.0000, -461.0000, -3.0000,  0, 0, 0
L -257.0000, -480.0000, -3.0000,  -274.0000, -471.0000, -3.0000,  0, 0, 0
L -239.0000, -489.0000, -3.0000,  -257.0000, -480.0000, -3.0000,  0, 0, 0
L -200.0000, -485.0000, -3.0000,  -239.0000, -489.0000, -3.0000,  0, 0, 0
L -179.0000, -482.0000, -3.0000,  -200.0000, -485.0000, -3.0000,  0, 0, 0
L -164.0000, -468.0000, -3.0000,  -179.0000, -482.0000, -3.0000,  0, 0, 0
L -150.0000, -456.0000, -3.0000,  -164.0000, -468.0000, -3.0000,  0, 0, 0
L -136.0000, -441.0000, -3.0000,  -150.0000, -456.0000, -3.0000,  0, 0, 0
L -131.0000, -421.0000, -3.0000,  -136.0000, -441.0000, -3.0000,  0, 0, 0
L -127.0000, -403.0000, -3.0000,  -131.0000, -421.0000, -3.0000,  0, 0, 0
L -124.0000, -384.0000, -3.0000,  -127.0000, -403.0000, -3.0000,  0, 0, 0
L -129.0000, -370.0000, 0.0000,  -124.0000, -384.0000, -3.0000,  0, 0, 0
L -121.0000, -364.0000, -3.0000,  -129.0000, -370.0000, 0.0000,  0, 0, 0
L -103.0000, -355.0000, 2.0000,  -121.0000, -364.0000, -3.0000,  0, 0, 0
L -93.0000, -353.0000, 4.0000,  -103.0000, -355.0000, 2.0000,  0, 0, 0
L -80.0000, -350.0000, 6.0000,  -93.0000, -353.0000, 4.0000,  0, 0, 0
L -67.0000, -350.0000, 11.0000,  -80.0000, -350.0000, 6.0000,  0, 0, 0
L -57.0000, -350.0000, 12.0000,  -67.0000, -350.0000, 11.0000,  0, 0, 0
L -48.0000, -352.0000, 12.0000,  -57.0000, -350.0000, 12.0000,  0, 0, 0
L -39.0000, -367.0000, 12.0000,  -48.0000, -352.0000, 12.0000,  0, 0, 0
L -32.0000, -375.0000, 12.0000,  -39.0000, -367.0000, 12.0000,  0, 0, 0
L -17.0000, -383.0000, 12.0000,  -32.0000, -375.0000, 12.0000,  0, 0, 0
L -15.0000, -393.0000, 12.0000,  -17.0000, -383.0000, 12.0000,  0, 0, 0
L 179.0000, -482.0000, -3.0000,  164.0000, -469.0000, -3.0000,  0, 0, 0
L 200.0000, -485.0000, -3.0000,  179.0000, -482.0000, -3.0000,  0, 0, 0
L 218.0000, -488.0000, -3.0000,  200.0000, -485.0000, -3.0000,  0, 0, 0
L 239.0000, -489.0000, -3.0000,  218.0000, -488.0000, -3.0000,  0, 0, 0
L 257.0000, -480.0000, -3.0000,  239.0000, -489.0000, -3.0000,  0, 0, 0
L 274.0000, -471.0000, -3.0000,  257.0000, -480.0000, -3.0000,  0, 0, 0
L 292.0000, -461.0000, -3.0000,  274.0000, -471.0000, -3.0000,  0, 0, 0
L 297.0000, -449.0000, 0.0000,  292.0000, -461.0000, -3.0000,  0, 0, 0
L 307.0000, -451.0000, -3.0000,  297.0000, -449.0000, 0.0000,  0, 0, 0
L 319.0000, -457.0000, -5.0000,  307.0000, -451.0000, -3.0000,  0, 0, 0
L 327.0000, -461.0000, -9.0000,  319.0000, -457.0000, -5.0000,  0, 0, 0
L 332.0000, -465.0000, -10.0000,  327.0000, -461.0000, -9.0000,  0, 0, 0
L 344.0000, -473.0000, -13.0000,  332.0000, -465.0000, -10.0000,  0, 0, 0
L 350.0000, -480.0000, -16.0000,  344.0000, -473.0000, -13.0000,  0, 0, 0
L 359.0000, -491.0000, -18.0000,  350.0000, -480.0000, -16.0000,  0, 0, 0
L 363.0000, -500.0000, -15.0000,  359.0000, -491.0000, -18.0000,  0, 0, 0
L 355.0000, -507.0000, -18.0000,  363.0000, -500.0000, -15.0000,  0, 0, 0
L 348.0000, -528.0000, -18.0000,  355.0000, -507.0000, -18.0000,  0, 0, 0
L 340.0000, -568.0000, -18.0000,  348.0000, -528.0000, -18.0000,  0, 0, 0
L 346.0000, -586.0000, -18.0000,  340.0000, -568.0000, -18.0000,  0, 0, 0
L 360.0000, -621.0000, -18.0000,  346.0000, -586.0000, -18.0000,  0, 0, 0
L 372.0000, -630.0000, -15.0000,  360.0000, -621.0000, -18.0000,  0, 0, 0
L 369.0000, -639.0000, -18.0000,  372.0000, -629.0000, -15.0000,  0, 0, 0
L 361.0000, -650.0000, -16.0000,  369.0000, -639.0000, -18.0000,  0, 0, 0
L 356.0000, -655.0000, -14.0000,  361.0000, -650.0000, -16.0000,  0, 0, 0
L 342.0000, -670.0000, -7.0000,  356.0000, -655.0000, -14.0000,  0, 0, 0
L 325.0000, -683.0000, 0.0000,  342.0000, -670.0000, -7.0000,  0, 0, 0
L 305.0000, -695.0000, 6.0000,  325.0000, -683.0000, 0.0000,  0, 0, 0
L 288.0000, -700.0000, 9.0000,  305.0000, -695.0000, 6.0000,  0, 0, 0
L 280.0000, -699.0000, 11.0000,  288.0000, -700.0000, 9.0000,  0, 0, 0
L 273.0000, -699.0000, 11.0000,  280.0000, -699.0000, 11.0000,  0, 0, 0
L 265.0000, -694.0000, 14.0000,  273.0000, -699.0000, 11.0000,  0, 0, 0
L 266.0000, -690.0000, 11.0000,  265.0000, -694.0000, 14.0000,  0, 0, 0
L 262.0000, -674.0000, 11.0000,  266.0000, -690.0000, 11.0000,  0, 0, 0
L 253.0000, -644.0000, 11.0000,  262.0000, -674.0000, 11.0000,  0, 0, 0
L 241.0000, -635.0000, 11.0000,  253.0000, -644.0000, 11.0000,  0, 0, 0
L 226.0000, -625.0000, 11.0000,  241.0000, -635.0000, 11.0000,  0, 0, 0
L 216.0000, -617.0000, 11.0000,  226.0000, -625.0000, 11.0000,  0, 0, 0
L 200.0000, -616.0000, 11.0000,  216.0000, -617.0000, 11.0000,  0, 0, 0
L 170.0000, -616.0000, 11.0000,  200.0000, -616.0000, 11.0000,  0, 0, 0
L 156.0000, -625.0000, 11.0000,  170.0000, -616.0000, 11.0000,  0, 0, 0
L 142.0000, -622.0000, 12.0000,  156.0000, -625.0000, 11.0000,  0, 0, 0
L 131.0000, -614.0000, 17.0000,  142.0000, -622.0000, 12.0000,  0, 0, 0
L 126.0000, -598.0000, 17.0000,  131.0000, -614.0000, 17.0000,  0, 0, 0
L 130.0000, -593.0000, 17.0000,  126.0000, -598.0000, 17.0000,  0, 0, 0
L 131.0000, -561.0000, 17.0000,  130.0000, -593.0000, 17.0000,  0, 0, 0
L 131.0000, -537.0000, 17.0000,  131.0000, -561.0000, 17.0000,  0, 0, 0
L 123.0000, -496.0000, 17.0000,  131.0000, -537.0000, 17.0000,  0, 0, 0
L 114.0000, -484.0000, 17.0000,  123.0000, -496.0000, 17.0000,  0, 0, 0
L 113.0000, -482.0000, 17.0000,  114.0000, -484.0000, 17.0000,  0, 0, 0
L 99.0000, -462.0000, 17.0000,  113.0000, -482.0000, 17.0000,  0, 0, 0
L 81.0000, -438.0000, 17.0000,  99.0000, -462.0000, 17.0000,  0, 0, 0
L 52.0000, -428.0000, 17.0000,  81.0000, -438.0000, 17.0000,  0, 0, 0
L 26.0000, -428.0000, 17.0000,  52.0000, -428.0000, 17.0000,  0, 0, 0
L 17.0000, -428.0000, 20.0000,  26.0000, -428.0000, 17.0000,  0, 0, 0
L 15.0000, -418.0000, 17.0000,  17.0000, -428.0000, 20.0000,  0, 0, 0
L 15.0000, -407.0000, 15.0000,  15.0000, -418.0000, 17.0000,  0, 0, 0
L 15.0000, -393.0000, 12.0000,  15.0000, -407.0000, 15.0000,  0, 0, 0
L 17.0000, -383.0000, 12.0000,  15.0000, -393.0000, 12.0000,  0, 0, 0
L 32.0000, -375.0000, 12.0000,  17.0000, -383.0000, 12.0000,  0, 0, 0
L 39.0000, -367.0000, 12.0000,  32.0000, -375.0000, 12.0000,  0, 0, 0
L 48.0000, -352.0000, 12.0000,  39.0000, -367.0000, 12.0000,  0, 0, 0
L 57.0000, -350.0000, 12.0000,  48.0000, -352.0000, 12.0000,  0, 0, 0
L 68.0000, -350.0000, 11.0000,  57.0000, -350.0000, 12.0000,  0, 0, 0
L 80.0000, -350.0000, 6.0000,  68.0000, -350.0000, 11.0000,  0, 0, 0
L 82.0000, -351.0000, 6.0000,  80.0000, -350.0000, 6.0000,  0, 0, 0
L 105.0000, -357.0000, 0.0000,  82.0000, -351.0000, 6.0000,  0, 0, 0
L 121.0000, -364.0000, -3.0000,  105.0000, -357.0000, 0.0000,  0, 0, 0
L 129.0000, -370.0000, 0.0000,  121.0000, -364.0000, -3.0000,  0, 0, 0
L 124.0000, -382.0000, -3.0000,  129.0000, -370.0000, 0.0000,  0, 0, 0
L 127.0000, -403.0000, -3.0000,  124.0000, -382.0000, -3.0000,  0, 0, 0
L 131.0000, -421.0000, -3.0000,  127.0000, -403.0000, -3.0000,  0, 0, 0
L 136.0000, -441.0000, -3.0000,  131.0000, -421.0000, -3.0000,  0, 0, 0
L 150.0000, -456.0000, -3.0000,  136.0000, -441.0000, -3.0000,  0, 0, 0
L 164.0000, -469.0000, -3.0000,  150.0000, -456.0000, -3.0000,  0, 0, 0
L -317.0000, -403.0000, -3.0000,  -313.0000, -386.0000, -3.0000,  0, 0, 0
L -312.0000, -418.0000, 0.0000,  -317.0000, -403.0000, -3.0000,  0, 0, 0
L -319.0000, -424.0000, -3.0000,  -312.0000, -418.0000, 0.0000,  0, 0, 0
L -332.0000, -430.0000, -5.0000,  -319.0000, -424.0000, -3.0000,  0, 0, 0
L -356.0000, -447.0000, -12.0000,  -332.0000, -430.0000, -5.0000,  0, 0, 0
L -366.0000, -454.0000, -13.0000,  -356.0000, -447.0000, -12.0000,  0, 0, 0
L -381.0000, -472.0000, -18.0000,  -366.0000, -454.0000, -13.0000,  0, 0, 0
L -389.0000, -478.0000, -15.0000,  -381.0000, -472.0000, -18.0000,  0, 0, 0
L -399.0000, -469.0000, -18.0000,  -389.0000, -478.0000, -15.0000,  0, 0, 0
L -420.0000, -468.0000, -18.0000,  -399.0000, -469.0000, -18.0000,  0, 0, 0
L -439.0000, -466.0000, -18.0000,  -420.0000, -468.0000, -18.0000,  0, 0, 0
L -459.0000, -466.0000, -18.0000,  -439.0000, -466.0000, -18.0000,  0, 0, 0
L -477.0000, -476.0000, -18.0000,  -459.0000, -466.0000, -18.0000,  0, 0, 0
L -510.0000, -497.0000, -18.0000,  -477.0000, -476.0000, -18.0000,  0, 0, 0
L -526.0000, -534.0000, -18.0000,  -510.0000, -497.0000, -18.0000,  0, 0, 0
L -533.0000, -553.0000, -18.0000,  -526.0000, -534.0000, -18.0000,  0, 0, 0
L -528.0000, -573.0000, -18.0000,  -533.0000, -553.0000, -18.0000,  0, 0, 0
L -524.0000, -591.0000, -18.0000,  -528.0000, -573.0000, -18.0000,  0, 0, 0
L -518.0000, -611.0000, -18.0000,  -524.0000, -591.0000, -18.0000,  0, 0, 0
L -503.0000, -625.0000, -18.0000,  -518.0000, -611.0000, -18.0000,  0, 0, 0
L -488.0000, -637.0000, -18.0000,  -503.0000, -625.0000, -18.0000,  0, 0, 0
L -472.0000, -649.0000, -18.0000,  -488.0000, -637.0000, -18.0000,  0, 0, 0
L -433.0000, -653.0000, -18.0000,  -472.0000, -649.0000, -18.0000,  0, 0, 0
L -417.0000, -654.0000, -18.0000,  -433.0000, -653.0000, -18.0000,  0, 0, 0
L -401.0000, -647.0000, -15.0000,  -417.0000, -654.0000, -18.0000,  0, 0, 0
L -394.0000, -654.0000, -18.0000,  -401.0000, -647.0000, -15.0000,  0, 0, 0
L -383.0000, -669.0000, -16.0000,  -394.0000, -654.0000, -18.0000,  0, 0, 0
L -365.0000, -688.0000, -8.0000,  -383.0000, -669.0000, -16.0000,  0, 0, 0
L -343.0000, -706.0000, -0.0000,  -365.0000, -688.0000, -8.0000,  0, 0, 0
L -319.0000, -721.0000, 6.0000,  -343.0000, -706.0000, -0.0000,  0, 0, 0
L -290.0000, -729.0000, 9.0000,  -319.0000, -721.0000, 6.0000,  0, 0, 0
