L -1.3990, 593.6087, 1.5215,  16.3688, 593.6075, 1.5157,  0, 0, 0
L -1.3946, 587.3996, 1.5306,  -1.3990, 593.6087, 1.5304,  0, 0, 0
L 2.6551, 587.3975, 1.5309,  -1.3946, 587.3996, 1.5233,  0, 0, 0
L 2.6642, 585.0729, 1.5154,  2.6551, 587.3975, 1.5287,  0, 0, 0
L -1.3978, 602.3978, 1.5279,  16.4068, 602.3973, 1.5312,  0, 0, 0
L -1.3959, 608.6061, 1.5309,  -1.3978, 602.3978, 1.5254,  0, 0, 0
L 2.6593, 608.6074, 1.5121,  -1.3959, 608.6061, 1.5055,  0, 0, 0
L 2.6609, 610.6692, 1.5231,  2.6593, 608.6074, 1.5273,  0, 0, 0
L -34.3989, 610.6688, 1.5238,  2.6609, 610.6692, 1.5208,  0, 0, 0
L -34.4003, 606.6136, 1.5453,  -34.3985, 610.6684, 1.5254,  0, 0, 0
L -40.6110, 606.6068, 1.5383,  -34.4003, 606.6136, 1.5268,  0, 0, 0
L -40.6094, 624.3975, 1.5263,  -40.6110, 606.6068, 1.5345,  0, 0, 0
L -34.6218, 624.3956, 1.5283,  -40.6094, 624.3975, 1.5217,  0, 0, 0
L -34.6232, 638.0901, 1.5212,  -34.6228, 624.5693, 1.5295,  0, 0, 0
L -34.6245, 680.8230, -13.4712,  -34.6232, 638.0901, 1.5212,  0, 0, 0
L -34.6234, 691.6102, -13.4692,  -34.6245, 680.8230, -13.4712,  0, 0, 0
L -40.6089, 691.6088, -13.4652,  -34.6234, 691.6102, -13.4719,  0, 0, 0
L -40.6096, 709.3949, -13.4742,  -40.6089, 691.6088, -13.4782,  0, 0, 0
L -34.3990, 709.3947, -13.4670,  -40.6096, 709.3949, -13.4680,  0, 0, 0
L -34.3991, 703.8969, -13.4765,  -34.3990, 709.3947, -13.4766,  0, 0, 0
L -30.8114, 703.8952, -13.4788,  -34.3991, 703.8969, -13.4787,  0, 0, 0
L -30.8125, 708.8204, -13.4831,  -30.8114, 703.8952, -13.4788,  0, 0, 0
L -20.8074, 708.8176, -13.4901,  -30.8125, 708.8204, -13.4870,  0, 0, 0
L -20.8099, 718.8276, -13.4874,  -20.8074, 708.8176, -13.4934,  0, 0, 0
L -15.8930, 718.8164, -13.4915,  -20.8099, 718.8276, -13.4874,  0, 0, 0
L -15.8963, 783.8958, -13.4716,  -15.8930, 718.8164, -13.4604,  0, 0, 0
L -10.8125, 783.8964, -13.4944,  -15.8963, 783.8958, -13.4942,  0, 0, 0
L -10.8112, 788.8221, -13.4829,  -10.8125, 783.8964, -13.4944,  0, 0, 0
L -0.8132, 788.8179, -13.4950,  -10.8112, 788.8221, -13.4913,  0, 0, 0
L -0.7987, 798.8293, -13.4743,  -0.8132, 788.8179, -13.4929,  0, 0, 0
L 4.1062, 798.8150, -13.4899,  -0.7987, 798.8293, -13.4958,  0, 0, 0
L 4.1058, 802.3976, -13.4659,  4.1062, 798.8150, -13.4789,  0, 0, 0
L -1.4123, 802.4029, -13.4707,  4.1058, 802.3976, -13.4756,  0, 0, 0
L -1.3705, 808.6061, -13.4788,  -1.4123, 802.4029, -13.4667,  0, 0, 0
L 16.3900, 808.6077, -13.4869,  -1.3705, 808.6061, -13.4940,  0, 0, 0
L 16.3890, 802.3995, -13.4720,  16.3900, 808.6077, -13.4637,  0, 0, 0
L 10.8873, 802.3983, -13.4766,  16.3890, 802.3995, -13.4781,  0, 0, 0
L 10.8873, 802.3983, -13.4734,  10.8826, 798.8198, -13.4730,  0, 0, 0
L 15.7983, 798.8131, -13.8457,  10.8826, 798.8198, -13.4331,  0, 0, 0
L 15.7969, 788.8191, -13.4883,  15.7983, 798.8131, -13.4615,  0, 0, 0
L 25.8069, 788.8192, -13.4914,  15.7969, 788.8191, -13.4868,  0, 0, 0
L 25.8028, 783.8963, -13.4688,  25.8069, 788.8192, -13.4849,  0, 0, 0
L 30.8891, 783.8942, -13.4747,  25.8028, 783.8963, -13.4798,  0, 0, 0
L 30.8821, 778.8193, -13.4366,  30.8891, 783.8942, -13.4351,  0, 0, 0
L 35.7986, 778.8137, -13.8956,  30.8821, 778.8193, -13.4368,  0, 0, 0
L 35.7967, 768.8214, -13.4924,  35.7986, 778.8137, -13.4885,  0, 0, 0
L 45.8049, 768.8135, -13.7031,  35.7967, 768.8214, -13.4902,  0, 0, 0
L 45.8029, 763.8919, -13.4836,  45.8049, 768.8135, -13.4959,  0, 0, 0
L 114.1897, 763.8957, -13.4690,  45.8029, 763.8919, -13.4897,  0, 0, 0
L 114.1885, 768.8197, -13.4715,  114.1897, 763.8957, -13.4691,  0, 0, 0
L 124.1951, 768.8173, -13.4772,  114.1885, 768.8197, -13.4923,  0, 0, 0
L 124.1905, 778.8267, -13.4909,  124.1951, 768.8173, -13.4772,  0, 0, 0
L 129.1042, 778.8185, -13.4963,  124.1905, 778.8267, -13.4892,  0, 0, 0
L 129.1068, 887.2054, -13.4830,  129.1042, 778.8185, -13.4763,  0, 0, 0
L 124.1929, 887.2113, -13.4789,  129.1068, 887.2054, -13.4830,  0, 0, 0
L 124.1958, 897.2156, -13.4752,  124.1929, 887.2113, -13.4885,  0, 0, 0
L 114.1866, 897.2146, -13.4791,  124.1958, 897.2156, -13.4752,  0, 0, 0
L 114.1888, 902.1239, -13.4870,  114.1866, 897.2146, -13.4920,  0, 0, 0
L 109.1031, 902.1078, -13.4760,  114.1888, 902.1239, -13.4754,  0, 0, 0
L 109.1095, 907.2055, -13.4798,  109.1031, 902.1078, -13.4788,  0, 0, 0
L 104.1921, 907.2103, -13.4908,  109.1095, 907.2055, -13.4799,  0, 0, 0
L 104.1952, 917.2114, -13.4712,  104.1921, 907.2103, -13.4861,  0, 0, 0
L 94.1870, 917.2151, -13.4793,  104.1952, 917.2114, -13.4888,  0, 0, 0
L 94.1888, 922.1145, -13.4885,  94.1870, 917.2151, -13.4977,  0, 0, 0
L 45.8019, 922.1185, -13.4777,  94.1888, 922.1145, -13.4766,  0, 0, 0
L 45.8031, 917.2166, -13.4796,  45.8019, 922.1185, -13.4711,  0, 0, 0
L 35.7966, 917.2165, -13.4911,  45.8031, 917.2166, -13.4875,  0, 0, 0
L 35.7996, 907.2107, -13.4914,  35.7966, 917.2165, -13.4726,  0, 0, 0
L 30.8836, 907.2042, -13.4963,  35.7996, 907.2107, -13.4911,  0, 0, 0
L 30.8809, 842.1115, -13.4720,  30.8836, 907.2042, -13.4732,  0, 0, 0
L 25.8020, 842.1013, -13.4777,  30.8809, 842.1115, -13.4774,  0, 0, 0
L 25.8051, 837.2138, -13.4901,  25.8020, 842.1013, -13.4777,  0, 0, 0
L 15.7995, 837.2166, -13.4870,  25.8051, 837.2138, -13.4920,  0, 0, 0
L 15.7979, 827.2097, -13.4763,  15.7995, 837.2166, -13.4952,  0, 0, 0
L 10.8819, 827.2036, -13.4862,  15.7979, 827.2097, -13.4908,  0, 0, 0
L 10.8910, 823.6072, -13.4889,  10.8819, 827.2036, -13.4579,  0, 0, 0
L 16.3878, 823.6077, -13.4851,  10.8910, 823.6072, -13.4890,  0, 0, 0
L 16.3874, 817.3983, -13.4627,  16.3878, 823.6077, -13.4735,  0, 0, 0
L -1.3988, 817.3986, -13.4755,  16.3874, 817.3983, -13.4763,  0, 0, 0
L -1.3964, 823.6058, -13.4756,  -1.3988, 817.3986, -13.4778,  0, 0, 0
L 4.1042, 823.6094, -13.4715,  -1.3964, 823.6058, -13.4885,  0, 0, 0
L 4.1043, 827.1926, -13.4925,  4.1042, 823.6094, -13.4716,  0, 0, 0
L 4.1043, 827.1926, -13.4723,  -0.8198, 827.1874, -13.4927,  0, 0, 0
L -0.8179, 837.1922, -13.4888,  -0.8198, 827.1874, -13.4798,  0, 0, 0
L -10.8272, 837.1921, -13.4867,  -0.8179, 837.1922, -13.4914,  0, 0, 0
L -10.8159, 842.1102, -13.4964,  -10.8272, 837.1921, -13.4951,  0, 0, 0
L -79.1919, 842.1091, -13.4767,  -10.8159, 842.1102, -13.4737,  0, 0, 0
L -79.1888, 837.1797, -13.4804,  -79.1919, 842.1091, -13.4908,  0, 0, 0
L -89.1945, 837.1816, -13.4967,  -79.1888, 837.1797, -13.4875,  0, 0, 0
L -89.1932, 827.1725, -13.4768,  -89.1945, 837.1816, -13.4731,  0, 0, 0
L -94.1108, 827.1875, -13.4754,  -89.1932, 827.1725, -13.4830,  0, 0, 0
L -94.1072, 823.6071, -13.4890,  -94.1108, 827.1875, -13.4574,  0, 0, 0
L -88.6124, 823.6060, -13.4947,  -94.1072, 823.6071, -13.4890,  0, 0, 0
L -88.6091, 817.3971, -13.4547,  -88.6124, 823.6060, -13.4576,  0, 0, 0
L -345.5232, 802.6228, -18.1304,  -389.8965, 802.6118, -27.5978,  0, 0, 0
L -345.7497, 823.4902, -13.6173,  -345.5232, 802.6228, -13.4870,  0, 0, 0
L -389.8953, 823.3617, -28.4632,  -345.7497, 823.4902, -16.4753,  0, 0, 0
L -389.8986, 835.1725, -28.4505,  -326.1961, 835.1722, -28.4534,  0, 0, 0
L -389.8953, 823.3617, -28.5709,  -389.8986, 835.1725, -28.5644,  0, 0, 0
L -389.8977, 790.8334, -28.5423,  -389.8965, 802.6118, -28.5358,  0, 0, 0
L -325.9047, 790.8374, -28.4663,  -389.8977, 790.8334, -28.5301,  0, 0, 0
L -300.2415, 842.1155, -13.4600,  -300.3666, 822.7977, -13.4660,  0, 0, 240
L -119.7283, 822.7977, -13.5012,  -300.3666, 822.7977, -13.5143,  0, 0, 240
L -119.7283, 822.7977, -13.4621,  -119.4634, 842.1166, -13.4547,  0, 0, 240
L -300.6414, 803.3459, -13.4639,  -300.6414, 783.8945, -13.4674,  0, 0, 240
L -120.0275, 803.3965, -13.4625,  -300.6414, 803.3459, -13.4639,  0, 0, 240
L -120.0056, 783.8945, -13.4639,  -120.0275, 803.3965, -13.4625,  0, 0, 240
L -106.2186, 817.3961, -13.4633,  -88.6091, 817.3971, -13.4650,  0, 0, 0
L -106.4875, 823.5295, -13.4469,  -106.2186, 817.3961, -13.4596,  0, 0, 0
L -100.8955, 823.6079, -13.4834,  -106.4875, 823.5295, -13.4534,  0, 0, 0
L -100.9074, 827.2029, -13.3903,  -100.8955, 823.6079, -13.4835,  0, 0, 0
L -105.8080, 827.2106, -13.4950,  -100.9074, 827.2029, -13.3903,  0, 0, 0
L -105.8071, 837.2162, -13.4768,  -105.8080, 827.2106, -13.4841,  0, 0, 0
L -115.8122, 837.2106, -13.4798,  -105.8071, 837.2162, -13.4768,  0, 0, 0
L -115.8125, 842.1163, -13.3565,  -115.8122, 837.2106, -13.4723,  0, 0, 0
L -304.1969, 842.1143, -13.4497,  -115.8125, 842.1163, -13.3566,  0, 0, 0
L -304.1966, 837.2148, -13.4635,  -304.1969, 842.1143, -13.4497,  0, 0, 0
L -314.2027, 837.2164, -13.4625,  -304.1966, 837.2148, -13.4617,  0, 0, 0
L -314.2009, 827.2106, -13.4565,  -314.2027, 837.2164, -13.4625,  0, 0, 0
L -319.1142, 827.2050, -13.4663,  -314.2009, 827.2106, -13.4493,  0, 0, 0
L -319.1109, 823.6088, -13.4943,  -319.1142, 827.2050, -13.4663,  0, 0, 0
L -313.6158, 823.6111, -13.4637,  -319.1109, 823.6088, -13.4750,  0, 0, 0
L -313.6016, 817.3989, -13.4592,  -313.6158, 823.6111, -13.4586,  0, 0, 0
L -331.4319, 817.3978, -13.4724,  -313.6016, 817.3989, -13.4800,  0, 0, 0
L -331.2810, 823.6089, -13.4674,  -331.4319, 817.3978, -13.4727,  0, 0, 0
L -325.8964, 823.6079, -13.4820,  -331.2810, 823.6089, -13.4782,  0, 0, 0
L -326.1961, 835.1722, -13.4768,  -325.8964, 823.6079, -13.4764,  0, 0, 0
L -326.0659, 835.1701, -28.4667,  -326.1609, 833.8136, -13.4768,  0, 0, 0
L -338.9954, 876.3466, -28.4938,  -326.0659, 835.1701, -28.4667,  0, 0, 0
L -364.4459, 912.7203, -28.5130,  -338.9954, 876.3466, -28.4938,  0, 0, 0
L -399.0951, 940.1631, -28.8231,  -364.4459, 912.7203, -28.5130,  0, 0, 0
L -444.9886, 955.9604, -28.4474,  -399.0951, 940.1631, -28.8231,  0, 0, 0
L -488.6925, 955.6988, -28.4513,  -444.9886, 955.9604, -28.4474,  0, 0, 0
L -531.9644, 942.3514, -28.5751,  -488.6925, 955.6988, -28.4513,  0, 0, 0
L -568.2713, 917.9001, -28.4455,  -531.9644, 942.3514, -28.5751,  0, 0, 0
L -596.9257, 879.9336, -28.5479,  -568.2713, 917.9001, -28.4455,  0, 0, 0
L -610.3948, 838.0907, -28.6687,  -596.9257, 879.9336, -28.5479,  0, 0, 0
L -611.1163, 792.4322, -28.7150,  -610.3948, 838.0907, -28.6687,  0, 0, 0
L -598.9597, 750.2601, -28.6418,  -611.1163, 792.4322, -28.7150,  0, 0, 0
L -571.7412, 711.3854, -28.6473,  -598.9597, 750.2601, -28.6418,  0, 0, 0
L -535.4446, 685.3721, -28.8045,  -571.7412, 711.3854, -28.6473,  0, 0, 0
L -493.8700, 671.1384, -29.9688,  -535.4446, 685.3721, -28.8045,  0, 0, 0
L -449.3809, 669.5402, -28.4598,  -493.8700, 671.1384, -29.9688,  0, 0, 0
L -403.7129, 683.5538, -30.0018,  -449.3809, 669.5402, -28.4599,  0, 0, 0
L -368.2057, 709.5303, -29.8431,  -403.7129, 683.5538, -30.0018,  0, 0, 0
L -341.2177, 745.4539, -28.4673,  -368.2057, 709.5303, -29.8431,  0, 0, 0
L -326.2284, 786.5099, -28.4698,  -341.2177, 745.4539, -28.4674,  0, 0, 0
L -325.9043, 790.8380, -28.4762,  -326.2284, 786.5099, -28.4699,  0, 0, 0
L -326.1933, 791.5186, -15.8491,  -325.9043, 790.8380, -28.4762,  0, 0, 0
L -325.8609, 802.3984, -13.4736,  -326.1933, 791.5186, -15.7002,  0, 0, 0
L -331.3963, 802.3973, -13.4694,  -325.8609, 802.3984, -13.4740,  0, 0, 0
L -331.3970, 808.6096, -13.4631,  -331.3963, 802.3973, -13.4624,  0, 0, 0
L -313.6430, 808.6067, -13.4893,  -331.3970, 808.6096, -13.4738,  0, 0, 0
L -313.6004, 802.3989, -13.4752,  -313.6430, 808.6067, -13.4722,  0, 0, 0
L -319.1118, 802.3976, -13.4712,  -313.6004, 802.3989, -13.4771,  0, 0, 0
L -319.1178, 798.8174, -13.4976,  -319.1118, 802.3976, -13.4712,  0, 0, 0
L -314.2000, 798.8281, -13.4867,  -319.1178, 798.8174, -13.4976,  0, 0, 0
L -314.2032, 788.8209, -13.4872,  -314.2000, 798.8281, -13.4872,  0, 0, 0
L -304.1942, 788.8201, -13.4890,  -314.2032, 788.8209, -13.4884,  0, 0, 0
L -304.1968, 783.8954, -13.4949,  -304.1942, 788.8201, -13.4894,  0, 0, 0
L -115.8104, 783.8945, -13.4707,  -304.1968, 783.8954, -13.4975,  0, 0, 0
L -115.8113, 788.8232, -13.4721,  -115.8104, 783.8945, -13.4707,  0, 0, 0
L -105.8056, 788.7855, -14.7748,  -115.8113, 788.8232, -13.4759,  0, 0, 0
L -105.8068, 798.8029, -13.4728,  -105.8056, 788.7855, -13.4758,  0, 0, 0
L -100.8911, 798.8245, -13.4901,  -105.8068, 798.8029, -14.2865,  0, 0, 0
L -100.8974, 802.3997, -13.4794,  -100.8911, 798.8245, -13.4744,  0, 0, 0
L -106.3992, 802.3972, -13.4761,  -100.8974, 802.3997, -13.4805,  0, 0, 0
L -106.3975, 808.6066, -13.4778,  -106.3992, 802.3972, -13.4798,  0, 0, 0
L -88.5604, 808.6099, -13.4721,  -106.3975, 808.6066, -13.4915,  0, 0, 0
L -88.7146, 802.3981, -13.4725,  -88.5604, 808.6099, -13.4746,  0, 0, 0
L -94.1112, 802.3990, -13.4803,  -88.7146, 802.3981, -13.4783,  0, 0, 0
L -94.1085, 798.8135, -13.4679,  -94.1112, 802.3990, -13.4750,  0, 0, 0
L -89.1808, 798.7720, -14.7113,  -94.1085, 798.8135, -13.4967,  0, 0, 0
L -89.1828, 788.7968, -13.4706,  -89.1808, 798.7720, -13.4678,  0, 0, 0
L -79.1614, 788.8101, -13.4832,  -89.1828, 788.7968, -13.8190,  0, 0, 0
L -79.2103, 783.8929, -14.7105,  -79.1614, 788.8101, -13.4704,  0, 0, 0
L -74.1208, 783.8975, -13.4719,  -79.2103, 783.8929, -13.4767,  0, 0, 0
L -74.1093, 718.7874, -13.4689,  -74.1208, 783.8975, -13.4720,  0, 0, 0
L -69.1673, 718.7880, -14.7658,  -74.1093, 718.7874, -14.7402,  0, 0, 0
L -69.2125, 708.7750, -14.9121,  -69.1673, 718.7880, -13.4796,  0, 0, 0
L -59.1683, 708.7789, -14.7912,  -69.2125, 708.7750, -14.9121,  0, 0, 0
L -59.2139, 703.8918, -14.9137,  -59.1683, 708.7789, -13.4732,  0, 0, 0
L -55.6093, 703.8952, -13.4764,  -59.2139, 703.8918, -14.9137,  0, 0, 0
L -55.6096, 709.3821, -13.4746,  -55.6093, 703.8952, -13.4764,  0, 0, 0
L -49.3978, 709.4250, -13.4782,  -55.6096, 709.3821, -13.4786,  0, 0, 0
L -49.3983, 691.7187, -13.4710,  -49.3978, 709.4250, -13.4687,  0, 0, 0
L -55.3835, 691.5726, -13.4691,  -49.3983, 691.7187, -13.4686,  0, 0, 0
L -55.3854, 681.3524, -13.4723,  -55.3835, 691.5726, -13.4747,  0, 0, 0
L -55.3848, 638.7634, 1.3110,  -55.3854, 681.3524, -13.4723,  0, 0, 0
L -55.3839, 624.2734, 1.5353,  -55.3848, 638.7634, 1.3110,  0, 0, 0
L -49.3974, 624.4695, 1.5294,  -55.3839, 624.2734, 1.5311,  0, 0, 0
L -49.3967, 606.6082, 1.5393,  -49.3974, 624.4695, 1.5355,  0, 0, 0
L -55.6086, 606.6127, 1.5378,  -49.3967, 606.6082, 1.5304,  0, 0, 0
L -55.6096, 610.6681, 1.5257,  -55.6086, 606.6127, 1.5233,  0, 0, 0
L -92.6684, 610.6703, 1.5175,  -55.6096, 610.6681, 1.5257,  0, 0, 0
L -92.6684, 610.6703, 1.5259,  -92.6699, 608.6085, 1.5208,  0, 0, 0
L -88.5913, 608.6085, 1.5206,  -92.6705, 608.6082, 1.5152,  0, 0, 0
L -88.6046, 602.3979, 1.5339,  -88.5913, 608.6085, 1.5312,  0, 0, 0
L -106.4167, 602.3970, 1.5335,  -88.6046, 602.3979, 1.5275,  0, 0, 0
L -106.3471, 608.6102, 1.5340,  -106.4167, 602.3970, 1.5332,  0, 0, 0
L -102.3355, 608.6071, 1.5072,  -106.3471, 608.6102, 1.5224,  0, 0, 0
L -102.3389, 625.6672, 1.5210,  -102.3355, 608.6071, 1.5072,  0, 0, 0
L -142.3403, 625.6698, 1.5212,  -102.3389, 625.6672, 1.5280,  0, 0, 0
L -142.3399, 665.6682, 1.5273,  -142.3403, 625.6698, 1.5282,  0, 0, 0
L -177.6690, 665.6684, 1.5242,  -142.3399, 665.6682, 1.5252,  0, 0, 0
L -177.6685, 625.6675, 1.5254,  -177.6690, 665.6684, 1.5242,  0, 0, 0
L -217.6705, 625.6690, 1.5229,  -177.6685, 625.6675, 1.5264,  0, 0, 0
L -217.6704, 570.3386, 1.5188,  -217.6705, 625.6690, 1.5186,  0, 0, 0
L -177.6691, 570.3373, 1.5202,  -217.6704, 570.3386, 1.5235,  0, 0, 0
L -177.6710, 530.3373, 1.5174,  -177.6691, 570.3373, 1.5223,  0, 0, 0
L -142.3376, 530.3380, 1.5214,  -177.6710, 530.3373, 1.5194,  0, 0, 0
L -142.3432, 570.3335, 1.5355,  -142.3376, 530.3380, 1.5213,  0, 0, 0
L -102.3387, 570.3384, 1.5227,  -142.3432, 570.3335, 1.5060,  0, 0, 0
L -102.3383, 587.3986, 1.5214,  -102.3387, 570.3384, 1.5227,  0, 0, 0
L -106.4003, 587.3981, 1.5255,  -102.3383, 587.3986, 1.5215,  0, 0, 0
L -106.3921, 593.6096, 1.5329,  -106.4003, 587.3981, 1.5514,  0, 0, 0
L -88.6119, 593.6088, 1.5244,  -106.3921, 593.6096, 1.5285,  0, 0, 0
L -88.6083, 587.4291, 1.5303,  -88.6119, 593.6088, 1.5249,  0, 0, 0
L -92.6690, 587.3983, 1.5240,  -88.6083, 587.4291, 1.5230,  0, 0, 0
L -92.6672, 585.3405, 1.5307,  -92.6690, 587.3983, 1.5240,  0, 0, 0
L 2.6642, 585.0729, 0.5247,  -92.6672, 585.3405, 1.5308,  0, 0, 0
L 16.3946, 587.4000, 1.5396,  16.3688, 593.6075, 1.5537,  0, 0, 0
L 12.3333, 587.3972, 1.5330,  16.3946, 587.4000, 1.5239,  0, 0, 0
L 12.3307, 530.3377, 1.5259,  12.3333, 587.3972, 1.5330,  0, 0, 0
L 29.3910, 530.3367, 1.5165,  12.3307, 530.3377, 1.5172,  0, 0, 0
L 29.3915, 534.2513, 1.5189,  29.3910, 530.3640, 1.5212,  0, 0, 0
L 35.6001, 534.4673, 1.5211,  29.3915, 534.2513, 1.5279,  0, 0, 0
L 35.6015, 516.5786, 1.5274,  35.6001, 534.4673, 1.5185,  0, 0, 0
L 29.3915, 516.5858, 1.5187,  35.6015, 516.5786, 1.5308,  0, 0, 0
